,country,emission
0,AUT,408
1,AUS,3694
2,BEL,1674
3,BGR,54
4,BRA,2886
5,CAN,3823
6,CHE,2100
7,CHN,121543
8,CYP,3
9,CZE,684
10,DEU,10342
11,DNK,690
12,EST,47
13,ESP,1466
14,FIN,457
15,FRA,4582
16,GBR,4859
17,GRC,175
18,HRV,48
19,HUN,568
20,IDN,4799
21,IRL,2155
22,IND,6849
23,ITA,2130
24,JPN,3960288
25,KOR,33893
26,LTU,16
27,LUX,0
28,LVA,8
29,MLT,10
30,MEX,4644
31,NLD,0
32,NOR,864
33,POL,634
34,PRT,193
35,ROU,165
36,RUS,2974
37,SWE,1185
38,SVN,62
39,SVK,288
40,TUR,1230
41,TWN,19187
42,USA,35933
43,AFG,54112
44,ASM,54112
45,ATA,54112
46,ARM,54112
47,AZE,54112
48,BGD,54112
49,BTN,54112
50,BVT,54112
51,IOT,54112
52,BRN,54112
53,KHM,54112
54,CXR,54112
55,CCK,54112
56,COK,54112
57,FJI,54112
58,PYF,54112
59,GEO,54112
60,GUM,54112
61,HMD,54112
62,HKG,54112
63,KAZ,54112
64,KIR,54112
65,KGZ,54112
66,LAO,54112
67,MAC,54112
68,MYS,54112
69,MDV,54112
70,MHL,54112
71,FSM,54112
72,MNG,54112
73,MMR,54112
74,NRU,54112
75,NPL,54112
76,NCL,54112
77,NZL,54112
78,NIU,54112
79,NFK,54112
80,PRK,54112
81,MNP,54112
82,PAK,54112
83,PLW,54112
84,PNG,54112
85,PHL,54112
86,PCN,54112
87,WSM,54112
88,SGP,54112
89,SLB,54112
90,SGS,54112
91,LKA,54112
92,TJK,54112
93,THA,54112
94,TLS,54112
95,TKL,54112
96,TON,54112
97,TKM,54112
98,TUV,54112
99,UMI,54112
100,UZB,54112
101,VUT,54112
102,VNM,54112
103,WLF,54112
104,ALA,856
105,ALB,856
106,AND,856
107,BLR,856
108,BIH,856
109,FRO,856
110,GIB,856
111,GGY,856
112,ISL,856
113,IMN,856
114,JEY,856
115,XKX,856
116,LIE,856
117,MKD,856
118,MDA,856
119,MCO,856
120,MNE,856
121,SMR,856
122,SRB,856
123,SJM,856
124,UKR,856
125,VAT,856
126,DZA,2275
127,AGO,2275
128,BEN,2275
129,BWA,2275
130,BFA,2275
131,BDI,2275
132,CPV,2275
133,CMR,2275
134,CAF,2275
135,TCD,2275
136,COM,2275
137,COG,2275
138,CIV,2275
139,DJI,2275
140,COD,2275
141,GNQ,2275
142,ERI,2275
143,SWZ,2275
144,ETH,2275
145,ATF,2275
146,GAB,2275
147,GMB,2275
148,GHA,2275
149,GIN,2275
150,GNB,2275
151,KEN,2275
152,LSO,2275
153,LBR,2275
154,LBY,2275
155,MDG,2275
156,MWI,2275
157,MLI,2275
158,MRT,2275
159,MUS,2275
160,MYT,2275
161,MAR,2275
162,MOZ,2275
163,NAM,2275
164,NER,2275
165,NGA,2275
166,REU,2275
167,RWA,2275
168,STP,2275
169,SEN,2275
170,SYC,2275
171,SLE,2275
172,SOM,2275
173,SSD,2275
174,SHN,2275
175,SDN,2275
176,TZA,2275
177,TGO,2275
178,TUN,2275
179,UGA,2275
180,ESH,2275
181,ZMB,2275
182,ZWE,2275
183,AIA,6407
184,ATG,6407
185,ARG,6407
186,ABW,6407
187,BHS,6407
188,BRB,6407
189,BLZ,6407
190,BMU,6407
191,BOL,6407
192,BES,6407
193,VGB,6407
194,CYM,6407
195,CHL,6407
196,COL,6407
197,CRI,6407
198,CUB,6407
199,CUW,6407
200,DMA,6407
201,DOM,6407
202,ECU,6407
203,SLV,6407
204,FLK,6407
205,GUF,6407
206,GRL,6407
207,GRD,6407
208,GLP,6407
209,GTM,6407
210,GUY,6407
211,HTI,6407
212,HND,6407
213,JAM,6407
214,MTQ,6407
215,MSR,6407
216,NIC,6407
217,PAN,6407
218,PRY,6407
219,PER,6407
220,PRI,6407
221,MAF,6407
222,SXM,6407
223,BLM,6407
224,KNA,6407
225,LCA,6407
226,SPM,6407
227,VCT,6407
228,SUR,6407
229,TTO,6407
230,TCA,6407
231,VIR,6407
232,URY,6407
233,VEN,6407
234,BHR,15061
235,EGY,15061
236,IRN,15061
237,IRQ,15061
238,ISR,15061
239,JOR,15061
240,KWT,15061
241,LBN,15061
242,OMN,15061
243,PSE,15061
244,QAT,15061
245,SAU,15061
246,SYR,15061
247,ARE,15061
248,YEM,15061
249,ZAF,51
