,country,emission
0,AUT,1141
1,AUS,2947
2,BEL,6567
3,BGR,197
4,BRA,2530
5,CAN,5225
6,CHE,5852
7,CHN,24093
8,CYP,116
9,CZE,1361
10,DEU,32152
11,DNK,2305
12,EST,116
13,ESP,6473
14,FIN,1263
15,FRA,19407
16,GBR,1377889
17,GRC,731
18,HRV,102
19,HUN,905
20,IDN,811
21,IRL,13190
22,IND,5905
23,ITA,7382
24,JPN,7217
25,KOR,8272
26,LTU,160
27,LUX,2054
28,LVA,55
29,MLT,141
30,MEX,1363
31,NLD,8553
32,NOR,3299
33,POL,2125
34,PRT,977
35,ROU,602
36,RUS,4276
37,SWE,5600
38,SVN,154
39,SVK,371
40,TUR,3029
41,TWN,2305
42,USA,56843
43,AFG,17922
44,ASM,17922
45,ATA,17922
46,ARM,17922
47,AZE,17922
48,BGD,17922
49,BTN,17922
50,BVT,17922
51,IOT,17922
52,BRN,17922
53,KHM,17922
54,CXR,17922
55,CCK,17922
56,COK,17922
57,FJI,17922
58,PYF,17922
59,GEO,17922
60,GUM,17922
61,HMD,17922
62,HKG,17922
63,KAZ,17922
64,KIR,17922
65,KGZ,17922
66,LAO,17922
67,MAC,17922
68,MYS,17922
69,MDV,17922
70,MHL,17922
71,FSM,17922
72,MNG,17922
73,MMR,17922
74,NRU,17922
75,NPL,17922
76,NCL,17922
77,NZL,17922
78,NIU,17922
79,NFK,17922
80,PRK,17922
81,MNP,17922
82,PAK,17922
83,PLW,17922
84,PNG,17922
85,PHL,17922
86,PCN,17922
87,WSM,17922
88,SGP,17922
89,SLB,17922
90,SGS,17922
91,LKA,17922
92,TJK,17922
93,THA,17922
94,TLS,17922
95,TKL,17922
96,TON,17922
97,TKM,17922
98,TUV,17922
99,UMI,17922
100,UZB,17922
101,VUT,17922
102,VNM,17922
103,WLF,17922
104,ALA,3876
105,ALB,3876
106,AND,3876
107,BLR,3876
108,BIH,3876
109,FRO,3876
110,GIB,3876
111,GGY,3876
112,ISL,3876
113,IMN,3876
114,JEY,3876
115,XKX,3876
116,LIE,3876
117,MKD,3876
118,MDA,3876
119,MCO,3876
120,MNE,3876
121,SMR,3876
122,SRB,3876
123,SJM,3876
124,UKR,3876
125,VAT,3876
126,DZA,8114
127,AGO,8114
128,BEN,8114
129,BWA,8114
130,BFA,8114
131,BDI,8114
132,CPV,8114
133,CMR,8114
134,CAF,8114
135,TCD,8114
136,COM,8114
137,COG,8114
138,CIV,8114
139,DJI,8114
140,COD,8114
141,GNQ,8114
142,ERI,8114
143,SWZ,8114
144,ETH,8114
145,ATF,8114
146,GAB,8114
147,GMB,8114
148,GHA,8114
149,GIN,8114
150,GNB,8114
151,KEN,8114
152,LSO,8114
153,LBR,8114
154,LBY,8114
155,MDG,8114
156,MWI,8114
157,MLI,8114
158,MRT,8114
159,MUS,8114
160,MYT,8114
161,MAR,8114
162,MOZ,8114
163,NAM,8114
164,NER,8114
165,NGA,8114
166,REU,8114
167,RWA,8114
168,STP,8114
169,SEN,8114
170,SYC,8114
171,SLE,8114
172,SOM,8114
173,SSD,8114
174,SHN,8114
175,SDN,8114
176,TZA,8114
177,TGO,8114
178,TUN,8114
179,UGA,8114
180,ESH,8114
181,ZMB,8114
182,ZWE,8114
183,AIA,8248
184,ATG,8248
185,ARG,8248
186,ABW,8248
187,BHS,8248
188,BRB,8248
189,BLZ,8248
190,BMU,8248
191,BOL,8248
192,BES,8248
193,VGB,8248
194,CYM,8248
195,CHL,8248
196,COL,8248
197,CRI,8248
198,CUB,8248
199,CUW,8248
200,DMA,8248
201,DOM,8248
202,ECU,8248
203,SLV,8248
204,FLK,8248
205,GUF,8248
206,GRL,8248
207,GRD,8248
208,GLP,8248
209,GTM,8248
210,GUY,8248
211,HTI,8248
212,HND,8248
213,JAM,8248
214,MTQ,8248
215,MSR,8248
216,NIC,8248
217,PAN,8248
218,PRY,8248
219,PER,8248
220,PRI,8248
221,MAF,8248
222,SXM,8248
223,BLM,8248
224,KNA,8248
225,LCA,8248
226,SPM,8248
227,VCT,8248
228,SUR,8248
229,TTO,8248
230,TCA,8248
231,VIR,8248
232,URY,8248
233,VEN,8248
234,BHR,16939
235,EGY,16939
236,IRN,16939
237,IRQ,16939
238,ISR,16939
239,JOR,16939
240,KWT,16939
241,LBN,16939
242,OMN,16939
243,PSE,16939
244,QAT,16939
245,SAU,16939
246,SYR,16939
247,ARE,16939
248,YEM,16939
249,ZAF,2960
