,country,emission,emission_log
94,TLS,1246,7.1276936993473985
95,TKL,1246,7.1276936993473985
96,TON,1246,7.1276936993473985
97,TKM,1246,7.1276936993473985
98,TUV,1246,7.1276936993473985
99,UMI,1246,7.1276936993473985
100,UZB,1246,7.1276936993473985
101,VUT,1246,7.1276936993473985
102,VNM,1246,7.1276936993473985
103,WLF,1246,7.1276936993473985
104,ALA,613,6.418364935936212
105,ALB,613,6.418364935936212
106,AND,613,6.418364935936212
107,BLR,613,6.418364935936212
108,BIH,613,6.418364935936212
109,FRO,613,6.418364935936212
110,GIB,613,6.418364935936212
111,GGY,613,6.418364935936212
112,ISL,613,6.418364935936212
113,IMN,613,6.418364935936212
114,JEY,613,6.418364935936212
115,XKX,613,6.418364935936212
116,LIE,613,6.418364935936212
117,MKD,613,6.418364935936212
118,MDA,613,6.418364935936212
119,MCO,613,6.418364935936212
120,MNE,613,6.418364935936212
121,SMR,613,6.418364935936212
122,SRB,613,6.418364935936212
123,SJM,613,6.418364935936212
124,UKR,613,6.418364935936212
125,VAT,613,6.418364935936212
126,DZA,665,6.499787040655854
127,AGO,665,6.499787040655854
128,BEN,665,6.499787040655854
129,BWA,665,6.499787040655854
130,BFA,665,6.499787040655854
131,BDI,665,6.499787040655854
132,CPV,665,6.499787040655854
133,CMR,665,6.499787040655854
134,CAF,665,6.499787040655854
135,TCD,665,6.499787040655854
136,COM,665,6.499787040655854
137,COG,665,6.499787040655854
138,CIV,665,6.499787040655854
139,DJI,665,6.499787040655854
140,COD,665,6.499787040655854
141,GNQ,665,6.499787040655854
142,ERI,665,6.499787040655854
143,SWZ,665,6.499787040655854
144,ETH,665,6.499787040655854
145,ATF,665,6.499787040655854
146,GAB,665,6.499787040655854
147,GMB,665,6.499787040655854
148,GHA,665,6.499787040655854
149,GIN,665,6.499787040655854
150,GNB,665,6.499787040655854
151,KEN,665,6.499787040655854
152,LSO,665,6.499787040655854
153,LBR,665,6.499787040655854
154,LBY,665,6.499787040655854
155,MDG,665,6.499787040655854
156,MWI,665,6.499787040655854
157,MLI,665,6.499787040655854
158,MRT,665,6.499787040655854
159,MUS,665,6.499787040655854
160,MYT,665,6.499787040655854
161,MAR,665,6.499787040655854
162,MOZ,665,6.499787040655854
163,NAM,665,6.499787040655854
164,NER,665,6.499787040655854
165,NGA,665,6.499787040655854
166,REU,665,6.499787040655854
167,RWA,665,6.499787040655854
168,STP,665,6.499787040655854
169,SEN,665,6.499787040655854
170,SYC,665,6.499787040655854
171,SLE,665,6.499787040655854
172,SOM,665,6.499787040655854
173,SSD,665,6.499787040655854
174,SHN,665,6.499787040655854
175,SDN,665,6.499787040655854
176,TZA,665,6.499787040655854
177,TGO,665,6.499787040655854
178,TUN,665,6.499787040655854
179,UGA,665,6.499787040655854
180,ESH,665,6.499787040655854
181,ZMB,665,6.499787040655854
182,ZWE,665,6.499787040655854
183,AIA,1142,7.040536390215956
184,ATG,1142,7.040536390215956
185,ARG,1142,7.040536390215956
186,ABW,1142,7.040536390215956
187,BHS,1142,7.040536390215956
188,BRB,1142,7.040536390215956
189,BLZ,1142,7.040536390215956
190,BMU,1142,7.040536390215956
191,BOL,1142,7.040536390215956
192,BES,1142,7.040536390215956
193,VGB,1142,7.040536390215956
194,CYM,1142,7.040536390215956
195,CHL,1142,7.040536390215956
196,COL,1142,7.040536390215956
197,CRI,1142,7.040536390215956
198,CUB,1142,7.040536390215956
199,CUW,1142,7.040536390215956
200,DMA,1142,7.040536390215956
201,DOM,1142,7.040536390215956
202,ECU,1142,7.040536390215956
203,SLV,1142,7.040536390215956
204,FLK,1142,7.040536390215956
205,GUF,1142,7.040536390215956
206,GRL,1142,7.040536390215956
207,GRD,1142,7.040536390215956
208,GLP,1142,7.040536390215956
209,GTM,1142,7.040536390215956
210,GUY,1142,7.040536390215956
211,HTI,1142,7.040536390215956
212,HND,1142,7.040536390215956
213,JAM,1142,7.040536390215956
214,MTQ,1142,7.040536390215956
215,MSR,1142,7.040536390215956
216,NIC,1142,7.040536390215956
217,PAN,1142,7.040536390215956
218,PRY,1142,7.040536390215956
219,PER,1142,7.040536390215956
220,PRI,1142,7.040536390215956
221,MAF,1142,7.040536390215956
222,SXM,1142,7.040536390215956
223,BLM,1142,7.040536390215956
224,KNA,1142,7.040536390215956
225,LCA,1142,7.040536390215956
226,SPM,1142,7.040536390215956
227,VCT,1142,7.040536390215956
228,SUR,1142,7.040536390215956
229,TTO,1142,7.040536390215956
230,TCA,1142,7.040536390215956
231,VIR,1142,7.040536390215956
232,URY,1142,7.040536390215956
233,VEN,1142,7.040536390215956
234,BHR,1376,7.226936018493289
235,EGY,1376,7.226936018493289
236,IRN,1376,7.226936018493289
237,IRQ,1376,7.226936018493289
238,ISR,1376,7.226936018493289
239,JOR,1376,7.226936018493289
240,KWT,1376,7.226936018493289
241,LBN,1376,7.226936018493289
242,OMN,1376,7.226936018493289
243,PSE,1376,7.226936018493289
244,QAT,1376,7.226936018493289
245,SAU,1376,7.226936018493289
246,SYR,1376,7.226936018493289
247,ARE,1376,7.226936018493289
248,YEM,1376,7.226936018493289
249,ZAF,272,5.605802066295998
