,country,emission
0,AUT,1929
1,AUS,2029
2,BEL,10825
3,BGR,322
4,BRA,3613
5,CAN,3527
6,CHE,7470
7,CHN,28645
8,CYP,94
9,CZE,1925
10,DEU,43759
11,DNK,1603
12,EST,105
13,ESP,14901
14,FIN,1141
15,FRA,1457214
16,GBR,16363
17,GRC,1091
18,HRV,164
19,HUN,1589
20,IDN,957
21,IRL,4974
22,IND,4297
23,ITA,16663
24,JPN,6499
25,KOR,5767
26,LTU,117
27,LUX,887
28,LVA,42
29,MLT,138
30,MEX,1724
31,NLD,3742
32,NOR,1316
33,POL,3241
34,PRT,1838
35,ROU,1158
36,RUS,5255
37,SWE,3224
38,SVN,355
39,SVK,1321
40,TUR,4397
41,TWN,2585
42,USA,27209
43,AFG,13459
44,ASM,13459
45,ATA,13459
46,ARM,13459
47,AZE,13459
48,BGD,13459
49,BTN,13459
50,BVT,13459
51,IOT,13459
52,BRN,13459
53,KHM,13459
54,CXR,13459
55,CCK,13459
56,COK,13459
57,FJI,13459
58,PYF,13459
59,GEO,13459
60,GUM,13459
61,HMD,13459
62,HKG,13459
63,KAZ,13459
64,KIR,13459
65,KGZ,13459
66,LAO,13459
67,MAC,13459
68,MYS,13459
69,MDV,13459
70,MHL,13459
71,FSM,13459
72,MNG,13459
73,MMR,13459
74,NRU,13459
75,NPL,13459
76,NCL,13459
77,NZL,13459
78,NIU,13459
79,NFK,13459
80,PRK,13459
81,MNP,13459
82,PAK,13459
83,PLW,13459
84,PNG,13459
85,PHL,13459
86,PCN,13459
87,WSM,13459
88,SGP,13459
89,SLB,13459
90,SGS,13459
91,LKA,13459
92,TJK,13459
93,THA,13459
94,TLS,13459
95,TKL,13459
96,TON,13459
97,TKM,13459
98,TUV,13459
99,UMI,13459
100,UZB,13459
101,VUT,13459
102,VNM,13459
103,WLF,13459
104,ALA,2338
105,ALB,2338
106,AND,2338
107,BLR,2338
108,BIH,2338
109,FRO,2338
110,GIB,2338
111,GGY,2338
112,ISL,2338
113,IMN,2338
114,JEY,2338
115,XKX,2338
116,LIE,2338
117,MKD,2338
118,MDA,2338
119,MCO,2338
120,MNE,2338
121,SMR,2338
122,SRB,2338
123,SJM,2338
124,UKR,2338
125,VAT,2338
126,DZA,11650
127,AGO,11650
128,BEN,11650
129,BWA,11650
130,BFA,11650
131,BDI,11650
132,CPV,11650
133,CMR,11650
134,CAF,11650
135,TCD,11650
136,COM,11650
137,COG,11650
138,CIV,11650
139,DJI,11650
140,COD,11650
141,GNQ,11650
142,ERI,11650
143,SWZ,11650
144,ETH,11650
145,ATF,11650
146,GAB,11650
147,GMB,11650
148,GHA,11650
149,GIN,11650
150,GNB,11650
151,KEN,11650
152,LSO,11650
153,LBR,11650
154,LBY,11650
155,MDG,11650
156,MWI,11650
157,MLI,11650
158,MRT,11650
159,MUS,11650
160,MYT,11650
161,MAR,11650
162,MOZ,11650
163,NAM,11650
164,NER,11650
165,NGA,11650
166,REU,11650
167,RWA,11650
168,STP,11650
169,SEN,11650
170,SYC,11650
171,SLE,11650
172,SOM,11650
173,SSD,11650
174,SHN,11650
175,SDN,11650
176,TZA,11650
177,TGO,11650
178,TUN,11650
179,UGA,11650
180,ESH,11650
181,ZMB,11650
182,ZWE,11650
183,AIA,6844
184,ATG,6844
185,ARG,6844
186,ABW,6844
187,BHS,6844
188,BRB,6844
189,BLZ,6844
190,BMU,6844
191,BOL,6844
192,BES,6844
193,VGB,6844
194,CYM,6844
195,CHL,6844
196,COL,6844
197,CRI,6844
198,CUB,6844
199,CUW,6844
200,DMA,6844
201,DOM,6844
202,ECU,6844
203,SLV,6844
204,FLK,6844
205,GUF,6844
206,GRL,6844
207,GRD,6844
208,GLP,6844
209,GTM,6844
210,GUY,6844
211,HTI,6844
212,HND,6844
213,JAM,6844
214,MTQ,6844
215,MSR,6844
216,NIC,6844
217,PAN,6844
218,PRY,6844
219,PER,6844
220,PRI,6844
221,MAF,6844
222,SXM,6844
223,BLM,6844
224,KNA,6844
225,LCA,6844
226,SPM,6844
227,VCT,6844
228,SUR,6844
229,TTO,6844
230,TCA,6844
231,VIR,6844
232,URY,6844
233,VEN,6844
234,BHR,13393
235,EGY,13393
236,IRN,13393
237,IRQ,13393
238,ISR,13393
239,JOR,13393
240,KWT,13393
241,LBN,13393
242,OMN,13393
243,PSE,13393
244,QAT,13393
245,SAU,13393
246,SYR,13393
247,ARE,13393
248,YEM,13393
249,ZAF,992
