,country,emission
0,AUT,54
1,AUS,42
2,BEL,98
3,BGR,28
4,BRA,41
5,CAN,65
6,CHE,60
7,CHN,172
8,CYP,14
9,CZE,71
10,DEU,363
11,DNK,206
12,EST,316
13,ESP,87
14,FIN,206
15,FRA,153
16,GBR,230
17,GRC,46
18,HRV,12
19,HUN,44
20,IDN,40
21,IRL,47
22,IND,89
23,ITA,130
24,JPN,79
25,KOR,83
26,LTU,283
27,LUX,18
28,LVA,18172
29,MLT,9
30,MEX,44
31,NLD,79
32,NOR,252
33,POL,230
34,PRT,28
35,ROU,47
36,RUS,305
37,SWE,377
38,SVN,17
39,SVK,33
40,TUR,124
41,TWN,58
42,USA,112
43,AFG,138
44,ASM,138
45,ATA,138
46,ARM,138
47,AZE,138
48,BGD,138
49,BTN,138
50,BVT,138
51,IOT,138
52,BRN,138
53,KHM,138
54,CXR,138
55,CCK,138
56,COK,138
57,FJI,138
58,PYF,138
59,GEO,138
60,GUM,138
61,HMD,138
62,HKG,138
63,KAZ,138
64,KIR,138
65,KGZ,138
66,LAO,138
67,MAC,138
68,MYS,138
69,MDV,138
70,MHL,138
71,FSM,138
72,MNG,138
73,MMR,138
74,NRU,138
75,NPL,138
76,NCL,138
77,NZL,138
78,NIU,138
79,NFK,138
80,PRK,138
81,MNP,138
82,PAK,138
83,PLW,138
84,PNG,138
85,PHL,138
86,PCN,138
87,WSM,138
88,SGP,138
89,SLB,138
90,SGS,138
91,LKA,138
92,TJK,138
93,THA,138
94,TLS,138
95,TKL,138
96,TON,138
97,TKM,138
98,TUV,138
99,UMI,138
100,UZB,138
101,VUT,138
102,VNM,138
103,WLF,138
104,ALA,112
105,ALB,112
106,AND,112
107,BLR,112
108,BIH,112
109,FRO,112
110,GIB,112
111,GGY,112
112,ISL,112
113,IMN,112
114,JEY,112
115,XKX,112
116,LIE,112
117,MKD,112
118,MDA,112
119,MCO,112
120,MNE,112
121,SMR,112
122,SRB,112
123,SJM,112
124,UKR,112
125,VAT,112
126,DZA,198
127,AGO,198
128,BEN,198
129,BWA,198
130,BFA,198
131,BDI,198
132,CPV,198
133,CMR,198
134,CAF,198
135,TCD,198
136,COM,198
137,COG,198
138,CIV,198
139,DJI,198
140,COD,198
141,GNQ,198
142,ERI,198
143,SWZ,198
144,ETH,198
145,ATF,198
146,GAB,198
147,GMB,198
148,GHA,198
149,GIN,198
150,GNB,198
151,KEN,198
152,LSO,198
153,LBR,198
154,LBY,198
155,MDG,198
156,MWI,198
157,MLI,198
158,MRT,198
159,MUS,198
160,MYT,198
161,MAR,198
162,MOZ,198
163,NAM,198
164,NER,198
165,NGA,198
166,REU,198
167,RWA,198
168,STP,198
169,SEN,198
170,SYC,198
171,SLE,198
172,SOM,198
173,SSD,198
174,SHN,198
175,SDN,198
176,TZA,198
177,TGO,198
178,TUN,198
179,UGA,198
180,ESH,198
181,ZMB,198
182,ZWE,198
183,AIA,91
184,ATG,91
185,ARG,91
186,ABW,91
187,BHS,91
188,BRB,91
189,BLZ,91
190,BMU,91
191,BOL,91
192,BES,91
193,VGB,91
194,CYM,91
195,CHL,91
196,COL,91
197,CRI,91
198,CUB,91
199,CUW,91
200,DMA,91
201,DOM,91
202,ECU,91
203,SLV,91
204,FLK,91
205,GUF,91
206,GRL,91
207,GRD,91
208,GLP,91
209,GTM,91
210,GUY,91
211,HTI,91
212,HND,91
213,JAM,91
214,MTQ,91
215,MSR,91
216,NIC,91
217,PAN,91
218,PRY,91
219,PER,91
220,PRI,91
221,MAF,91
222,SXM,91
223,BLM,91
224,KNA,91
225,LCA,91
226,SPM,91
227,VCT,91
228,SUR,91
229,TTO,91
230,TCA,91
231,VIR,91
232,URY,91
233,VEN,91
234,BHR,249
235,EGY,249
236,IRN,249
237,IRQ,249
238,ISR,249
239,JOR,249
240,KWT,249
241,LBN,249
242,OMN,249
243,PSE,249
244,QAT,249
245,SAU,249
246,SYR,249
247,ARE,249
248,YEM,249
249,ZAF,20
