,country,emission
0,AUT,2550
1,AUS,1796
2,BEL,3337
3,BGR,199
4,BRA,2311
5,CAN,2902
6,CHE,416355
7,CHN,14535
8,CYP,47
9,CZE,1049
10,DEU,22300
11,DNK,1332
12,EST,81
13,ESP,3774
14,FIN,942
15,FRA,9318
16,GBR,7166
17,GRC,702
18,HRV,136
19,HUN,829
20,IDN,636
21,IRL,4078
22,IND,3917
23,ITA,7515
24,JPN,4904
25,KOR,3813
26,LTU,80
27,LUX,989
28,LVA,52
29,MLT,69
30,MEX,1369
31,NLD,2825
32,NOR,936
33,POL,1310
34,PRT,493
35,ROU,508
36,RUS,2527
37,SWE,1749
38,SVN,173
39,SVK,338
40,TUR,1448
41,TWN,1220
42,USA,12629
43,AFG,7030
44,ASM,7030
45,ATA,7030
46,ARM,7030
47,AZE,7030
48,BGD,7030
49,BTN,7030
50,BVT,7030
51,IOT,7030
52,BRN,7030
53,KHM,7030
54,CXR,7030
55,CCK,7030
56,COK,7030
57,FJI,7030
58,PYF,7030
59,GEO,7030
60,GUM,7030
61,HMD,7030
62,HKG,7030
63,KAZ,7030
64,KIR,7030
65,KGZ,7030
66,LAO,7030
67,MAC,7030
68,MYS,7030
69,MDV,7030
70,MHL,7030
71,FSM,7030
72,MNG,7030
73,MMR,7030
74,NRU,7030
75,NPL,7030
76,NCL,7030
77,NZL,7030
78,NIU,7030
79,NFK,7030
80,PRK,7030
81,MNP,7030
82,PAK,7030
83,PLW,7030
84,PNG,7030
85,PHL,7030
86,PCN,7030
87,WSM,7030
88,SGP,7030
89,SLB,7030
90,SGS,7030
91,LKA,7030
92,TJK,7030
93,THA,7030
94,TLS,7030
95,TKL,7030
96,TON,7030
97,TKM,7030
98,TUV,7030
99,UMI,7030
100,UZB,7030
101,VUT,7030
102,VNM,7030
103,WLF,7030
104,ALA,2219
105,ALB,2219
106,AND,2219
107,BLR,2219
108,BIH,2219
109,FRO,2219
110,GIB,2219
111,GGY,2219
112,ISL,2219
113,IMN,2219
114,JEY,2219
115,XKX,2219
116,LIE,2219
117,MKD,2219
118,MDA,2219
119,MCO,2219
120,MNE,2219
121,SMR,2219
122,SRB,2219
123,SJM,2219
124,UKR,2219
125,VAT,2219
126,DZA,3090
127,AGO,3090
128,BEN,3090
129,BWA,3090
130,BFA,3090
131,BDI,3090
132,CPV,3090
133,CMR,3090
134,CAF,3090
135,TCD,3090
136,COM,3090
137,COG,3090
138,CIV,3090
139,DJI,3090
140,COD,3090
141,GNQ,3090
142,ERI,3090
143,SWZ,3090
144,ETH,3090
145,ATF,3090
146,GAB,3090
147,GMB,3090
148,GHA,3090
149,GIN,3090
150,GNB,3090
151,KEN,3090
152,LSO,3090
153,LBR,3090
154,LBY,3090
155,MDG,3090
156,MWI,3090
157,MLI,3090
158,MRT,3090
159,MUS,3090
160,MYT,3090
161,MAR,3090
162,MOZ,3090
163,NAM,3090
164,NER,3090
165,NGA,3090
166,REU,3090
167,RWA,3090
168,STP,3090
169,SEN,3090
170,SYC,3090
171,SLE,3090
172,SOM,3090
173,SSD,3090
174,SHN,3090
175,SDN,3090
176,TZA,3090
177,TGO,3090
178,TUN,3090
179,UGA,3090
180,ESH,3090
181,ZMB,3090
182,ZWE,3090
183,AIA,3944
184,ATG,3944
185,ARG,3944
186,ABW,3944
187,BHS,3944
188,BRB,3944
189,BLZ,3944
190,BMU,3944
191,BOL,3944
192,BES,3944
193,VGB,3944
194,CYM,3944
195,CHL,3944
196,COL,3944
197,CRI,3944
198,CUB,3944
199,CUW,3944
200,DMA,3944
201,DOM,3944
202,ECU,3944
203,SLV,3944
204,FLK,3944
205,GUF,3944
206,GRL,3944
207,GRD,3944
208,GLP,3944
209,GTM,3944
210,GUY,3944
211,HTI,3944
212,HND,3944
213,JAM,3944
214,MTQ,3944
215,MSR,3944
216,NIC,3944
217,PAN,3944
218,PRY,3944
219,PER,3944
220,PRI,3944
221,MAF,3944
222,SXM,3944
223,BLM,3944
224,KNA,3944
225,LCA,3944
226,SPM,3944
227,VCT,3944
228,SUR,3944
229,TTO,3944
230,TCA,3944
231,VIR,3944
232,URY,3944
233,VEN,3944
234,BHR,8059
235,EGY,8059
236,IRN,8059
237,IRQ,8059
238,ISR,8059
239,JOR,8059
240,KWT,8059
241,LBN,8059
242,OMN,8059
243,PSE,8059
244,QAT,8059
245,SAU,8059
246,SYR,8059
247,ARE,8059
248,YEM,8059
249,ZAF,1518
