,country,emission
0,AUT,17219
1,AUS,3512
2,BEL,13808
3,BGR,1034
4,BRA,5039
5,CAN,5933
6,CHE,19776
7,CHN,73789
8,CYP,125
9,CZE,14545
10,DEU,1914101
11,DNK,5465
12,EST,491
13,ESP,14441
14,FIN,3143
15,FRA,50517
16,GBR,29017
17,GRC,1616
18,HRV,823
19,HUN,8463
20,IDN,1487
21,IRL,5982
22,IND,7777
23,ITA,24238
24,JPN,10169
25,KOR,11378
26,LTU,578
27,LUX,1341
28,LVA,208
29,MLT,97
30,MEX,4736
31,NLD,11052
32,NOR,4429
33,POL,16970
34,PRT,2623
35,ROU,3507
36,RUS,10669
37,SWE,9064
38,SVN,1456
39,SVK,5380
40,TUR,9218
41,TWN,9112
42,USA,52448
43,AFG,17753
44,ASM,17753
45,ATA,17753
46,ARM,17753
47,AZE,17753
48,BGD,17753
49,BTN,17753
50,BVT,17753
51,IOT,17753
52,BRN,17753
53,KHM,17753
54,CXR,17753
55,CCK,17753
56,COK,17753
57,FJI,17753
58,PYF,17753
59,GEO,17753
60,GUM,17753
61,HMD,17753
62,HKG,17753
63,KAZ,17753
64,KIR,17753
65,KGZ,17753
66,LAO,17753
67,MAC,17753
68,MYS,17753
69,MDV,17753
70,MHL,17753
71,FSM,17753
72,MNG,17753
73,MMR,17753
74,NRU,17753
75,NPL,17753
76,NCL,17753
77,NZL,17753
78,NIU,17753
79,NFK,17753
80,PRK,17753
81,MNP,17753
82,PAK,17753
83,PLW,17753
84,PNG,17753
85,PHL,17753
86,PCN,17753
87,WSM,17753
88,SGP,17753
89,SLB,17753
90,SGS,17753
91,LKA,17753
92,TJK,17753
93,THA,17753
94,TLS,17753
95,TKL,17753
96,TON,17753
97,TKM,17753
98,TUV,17753
99,UMI,17753
100,UZB,17753
101,VUT,17753
102,VNM,17753
103,WLF,17753
104,ALA,5583
105,ALB,5583
106,AND,5583
107,BLR,5583
108,BIH,5583
109,FRO,5583
110,GIB,5583
111,GGY,5583
112,ISL,5583
113,IMN,5583
114,JEY,5583
115,XKX,5583
116,LIE,5583
117,MKD,5583
118,MDA,5583
119,MCO,5583
120,MNE,5583
121,SMR,5583
122,SRB,5583
123,SJM,5583
124,UKR,5583
125,VAT,5583
126,DZA,5946
127,AGO,5946
128,BEN,5946
129,BWA,5946
130,BFA,5946
131,BDI,5946
132,CPV,5946
133,CMR,5946
134,CAF,5946
135,TCD,5946
136,COM,5946
137,COG,5946
138,CIV,5946
139,DJI,5946
140,COD,5946
141,GNQ,5946
142,ERI,5946
143,SWZ,5946
144,ETH,5946
145,ATF,5946
146,GAB,5946
147,GMB,5946
148,GHA,5946
149,GIN,5946
150,GNB,5946
151,KEN,5946
152,LSO,5946
153,LBR,5946
154,LBY,5946
155,MDG,5946
156,MWI,5946
157,MLI,5946
158,MRT,5946
159,MUS,5946
160,MYT,5946
161,MAR,5946
162,MOZ,5946
163,NAM,5946
164,NER,5946
165,NGA,5946
166,REU,5946
167,RWA,5946
168,STP,5946
169,SEN,5946
170,SYC,5946
171,SLE,5946
172,SOM,5946
173,SSD,5946
174,SHN,5946
175,SDN,5946
176,TZA,5946
177,TGO,5946
178,TUN,5946
179,UGA,5946
180,ESH,5946
181,ZMB,5946
182,ZWE,5946
183,AIA,10543
184,ATG,10543
185,ARG,10543
186,ABW,10543
187,BHS,10543
188,BRB,10543
189,BLZ,10543
190,BMU,10543
191,BOL,10543
192,BES,10543
193,VGB,10543
194,CYM,10543
195,CHL,10543
196,COL,10543
197,CRI,10543
198,CUB,10543
199,CUW,10543
200,DMA,10543
201,DOM,10543
202,ECU,10543
203,SLV,10543
204,FLK,10543
205,GUF,10543
206,GRL,10543
207,GRD,10543
208,GLP,10543
209,GTM,10543
210,GUY,10543
211,HTI,10543
212,HND,10543
213,JAM,10543
214,MTQ,10543
215,MSR,10543
216,NIC,10543
217,PAN,10543
218,PRY,10543
219,PER,10543
220,PRI,10543
221,MAF,10543
222,SXM,10543
223,BLM,10543
224,KNA,10543
225,LCA,10543
226,SPM,10543
227,VCT,10543
228,SUR,10543
229,TTO,10543
230,TCA,10543
231,VIR,10543
232,URY,10543
233,VEN,10543
234,BHR,21480
235,EGY,21480
236,IRN,21480
237,IRQ,21480
238,ISR,21480
239,JOR,21480
240,KWT,21480
241,LBN,21480
242,OMN,21480
243,PSE,21480
244,QAT,21480
245,SAU,21480
246,SYR,21480
247,ARE,21480
248,YEM,21480
249,ZAF,3159
