,country,emission
0,AUT,510
1,AUS,1250
2,BEL,1483
3,BGR,129
4,BRA,1421
5,CAN,1086619
6,CHE,1147
7,CHN,15899
8,CYP,18
9,CZE,294
10,DEU,3823
11,DNK,540
12,EST,35
13,ESP,1410
14,FIN,480
15,FRA,3585
16,GBR,3929
17,GRC,220
18,HRV,34
19,HUN,334
20,IDN,732
21,IRL,1334
22,IND,2225
23,ITA,1792
24,JPN,5501
25,KOR,2686
26,LTU,34
27,LUX,213
28,LVA,24
29,MLT,35
30,MEX,3122
31,NLD,873
32,NOR,1557
33,POL,438
34,PRT,194
35,ROU,164
36,RUS,1264
37,SWE,760
38,SVN,68
39,SVK,102
40,TUR,764
41,TWN,2477
42,USA,136693
43,AFG,5030
44,ASM,5030
45,ATA,5030
46,ARM,5030
47,AZE,5030
48,BGD,5030
49,BTN,5030
50,BVT,5030
51,IOT,5030
52,BRN,5030
53,KHM,5030
54,CXR,5030
55,CCK,5030
56,COK,5030
57,FJI,5030
58,PYF,5030
59,GEO,5030
60,GUM,5030
61,HMD,5030
62,HKG,5030
63,KAZ,5030
64,KIR,5030
65,KGZ,5030
66,LAO,5030
67,MAC,5030
68,MYS,5030
69,MDV,5030
70,MHL,5030
71,FSM,5030
72,MNG,5030
73,MMR,5030
74,NRU,5030
75,NPL,5030
76,NCL,5030
77,NZL,5030
78,NIU,5030
79,NFK,5030
80,PRK,5030
81,MNP,5030
82,PAK,5030
83,PLW,5030
84,PNG,5030
85,PHL,5030
86,PCN,5030
87,WSM,5030
88,SGP,5030
89,SLB,5030
90,SGS,5030
91,LKA,5030
92,TJK,5030
93,THA,5030
94,TLS,5030
95,TKL,5030
96,TON,5030
97,TKM,5030
98,TUV,5030
99,UMI,5030
100,UZB,5030
101,VUT,5030
102,VNM,5030
103,WLF,5030
104,ALA,672
105,ALB,672
106,AND,672
107,BLR,672
108,BIH,672
109,FRO,672
110,GIB,672
111,GGY,672
112,ISL,672
113,IMN,672
114,JEY,672
115,XKX,672
116,LIE,672
117,MKD,672
118,MDA,672
119,MCO,672
120,MNE,672
121,SMR,672
122,SRB,672
123,SJM,672
124,UKR,672
125,VAT,672
126,DZA,1621
127,AGO,1621
128,BEN,1621
129,BWA,1621
130,BFA,1621
131,BDI,1621
132,CPV,1621
133,CMR,1621
134,CAF,1621
135,TCD,1621
136,COM,1621
137,COG,1621
138,CIV,1621
139,DJI,1621
140,COD,1621
141,GNQ,1621
142,ERI,1621
143,SWZ,1621
144,ETH,1621
145,ATF,1621
146,GAB,1621
147,GMB,1621
148,GHA,1621
149,GIN,1621
150,GNB,1621
151,KEN,1621
152,LSO,1621
153,LBR,1621
154,LBY,1621
155,MDG,1621
156,MWI,1621
157,MLI,1621
158,MRT,1621
159,MUS,1621
160,MYT,1621
161,MAR,1621
162,MOZ,1621
163,NAM,1621
164,NER,1621
165,NGA,1621
166,REU,1621
167,RWA,1621
168,STP,1621
169,SEN,1621
170,SYC,1621
171,SLE,1621
172,SOM,1621
173,SSD,1621
174,SHN,1621
175,SDN,1621
176,TZA,1621
177,TGO,1621
178,TUN,1621
179,UGA,1621
180,ESH,1621
181,ZMB,1621
182,ZWE,1621
183,AIA,4534
184,ATG,4534
185,ARG,4534
186,ABW,4534
187,BHS,4534
188,BRB,4534
189,BLZ,4534
190,BMU,4534
191,BOL,4534
192,BES,4534
193,VGB,4534
194,CYM,4534
195,CHL,4534
196,COL,4534
197,CRI,4534
198,CUB,4534
199,CUW,4534
200,DMA,4534
201,DOM,4534
202,ECU,4534
203,SLV,4534
204,FLK,4534
205,GUF,4534
206,GRL,4534
207,GRD,4534
208,GLP,4534
209,GTM,4534
210,GUY,4534
211,HTI,4534
212,HND,4534
213,JAM,4534
214,MTQ,4534
215,MSR,4534
216,NIC,4534
217,PAN,4534
218,PRY,4534
219,PER,4534
220,PRI,4534
221,MAF,4534
222,SXM,4534
223,BLM,4534
224,KNA,4534
225,LCA,4534
226,SPM,4534
227,VCT,4534
228,SUR,4534
229,TTO,4534
230,TCA,4534
231,VIR,4534
232,URY,4534
233,VEN,4534
234,BHR,4213
235,EGY,4213
236,IRN,4213
237,IRQ,4213
238,ISR,4213
239,JOR,4213
240,KWT,4213
241,LBN,4213
242,OMN,4213
243,PSE,4213
244,QAT,4213
245,SAU,4213
246,SYR,4213
247,ARE,4213
248,YEM,4213
249,ZAF,426
