,country,emission
0,AUT,924
1,AUS,1182
2,BEL,2820
3,BGR,115
4,BRA,1307
5,CAN,1513
6,CHE,1945
7,CHN,7156
8,CYP,30
9,CZE,775
10,DEU,9673
11,DNK,3295
12,EST,364
13,ESP,1804
14,FIN,3415
15,FRA,4160
16,GBR,5556
17,GRC,296
18,HRV,90
19,HUN,543
20,IDN,623
21,IRL,1610
22,IND,1887
23,ITA,2930
24,JPN,2383
25,KOR,2143
26,LTU,222
27,LUX,271
28,LVA,96
29,MLT,33
30,MEX,785
31,NLD,1870
32,NOR,8217
33,POL,2331
34,PRT,325
35,ROU,247
36,RUS,1774
37,SWE,285971
38,SVN,98
39,SVK,227
40,TUR,1173
41,TWN,953
42,USA,6167
43,AFG,3519
44,ASM,3519
45,ATA,3519
46,ARM,3519
47,AZE,3519
48,BGD,3519
49,BTN,3519
50,BVT,3519
51,IOT,3519
52,BRN,3519
53,KHM,3519
54,CXR,3519
55,CCK,3519
56,COK,3519
57,FJI,3519
58,PYF,3519
59,GEO,3519
60,GUM,3519
61,HMD,3519
62,HKG,3519
63,KAZ,3519
64,KIR,3519
65,KGZ,3519
66,LAO,3519
67,MAC,3519
68,MYS,3519
69,MDV,3519
70,MHL,3519
71,FSM,3519
72,MNG,3519
73,MMR,3519
74,NRU,3519
75,NPL,3519
76,NCL,3519
77,NZL,3519
78,NIU,3519
79,NFK,3519
80,PRK,3519
81,MNP,3519
82,PAK,3519
83,PLW,3519
84,PNG,3519
85,PHL,3519
86,PCN,3519
87,WSM,3519
88,SGP,3519
89,SLB,3519
90,SGS,3519
91,LKA,3519
92,TJK,3519
93,THA,3519
94,TLS,3519
95,TKL,3519
96,TON,3519
97,TKM,3519
98,TUV,3519
99,UMI,3519
100,UZB,3519
101,VUT,3519
102,VNM,3519
103,WLF,3519
104,ALA,1299
105,ALB,1299
106,AND,1299
107,BLR,1299
108,BIH,1299
109,FRO,1299
110,GIB,1299
111,GGY,1299
112,ISL,1299
113,IMN,1299
114,JEY,1299
115,XKX,1299
116,LIE,1299
117,MKD,1299
118,MDA,1299
119,MCO,1299
120,MNE,1299
121,SMR,1299
122,SRB,1299
123,SJM,1299
124,UKR,1299
125,VAT,1299
126,DZA,2004
127,AGO,2004
128,BEN,2004
129,BWA,2004
130,BFA,2004
131,BDI,2004
132,CPV,2004
133,CMR,2004
134,CAF,2004
135,TCD,2004
136,COM,2004
137,COG,2004
138,CIV,2004
139,DJI,2004
140,COD,2004
141,GNQ,2004
142,ERI,2004
143,SWZ,2004
144,ETH,2004
145,ATF,2004
146,GAB,2004
147,GMB,2004
148,GHA,2004
149,GIN,2004
150,GNB,2004
151,KEN,2004
152,LSO,2004
153,LBR,2004
154,LBY,2004
155,MDG,2004
156,MWI,2004
157,MLI,2004
158,MRT,2004
159,MUS,2004
160,MYT,2004
161,MAR,2004
162,MOZ,2004
163,NAM,2004
164,NER,2004
165,NGA,2004
166,REU,2004
167,RWA,2004
168,STP,2004
169,SEN,2004
170,SYC,2004
171,SLE,2004
172,SOM,2004
173,SSD,2004
174,SHN,2004
175,SDN,2004
176,TZA,2004
177,TGO,2004
178,TUN,2004
179,UGA,2004
180,ESH,2004
181,ZMB,2004
182,ZWE,2004
183,AIA,2445
184,ATG,2445
185,ARG,2445
186,ABW,2445
187,BHS,2445
188,BRB,2445
189,BLZ,2445
190,BMU,2445
191,BOL,2445
192,BES,2445
193,VGB,2445
194,CYM,2445
195,CHL,2445
196,COL,2445
197,CRI,2445
198,CUB,2445
199,CUW,2445
200,DMA,2445
201,DOM,2445
202,ECU,2445
203,SLV,2445
204,FLK,2445
205,GUF,2445
206,GRL,2445
207,GRD,2445
208,GLP,2445
209,GTM,2445
210,GUY,2445
211,HTI,2445
212,HND,2445
213,JAM,2445
214,MTQ,2445
215,MSR,2445
216,NIC,2445
217,PAN,2445
218,PRY,2445
219,PER,2445
220,PRI,2445
221,MAF,2445
222,SXM,2445
223,BLM,2445
224,KNA,2445
225,LCA,2445
226,SPM,2445
227,VCT,2445
228,SUR,2445
229,TTO,2445
230,TCA,2445
231,VIR,2445
232,URY,2445
233,VEN,2445
234,BHR,4259
235,EGY,4259
236,IRN,4259
237,IRQ,4259
238,ISR,4259
239,JOR,4259
240,KWT,4259
241,LBN,4259
242,OMN,4259
243,PSE,4259
244,QAT,4259
245,SAU,4259
246,SYR,4259
247,ARE,4259
248,YEM,4259
249,ZAF,787
