,country,emission
0,AUT,106
1,AUS,3002
2,BEL,361
3,BGR,54
4,BRA,775
5,CAN,391
6,CHE,215
7,CHN,19219
8,CYP,6
9,CZE,162
10,DEU,1501
11,DNK,192
12,EST,22
13,ESP,825
14,FIN,184
15,FRA,817
16,GBR,577
17,GRC,114
18,HRV,21
19,HUN,73
20,IDN,483063
21,IRL,163
22,IND,5892
23,ITA,1234
24,JPN,10795
25,KOR,5814
26,LTU,18
27,LUX,19
28,LVA,16
29,MLT,7
30,MEX,500
31,NLD,309
32,NOR,158
33,POL,242
34,PRT,76
35,ROU,109
36,RUS,515
37,SWE,203
38,SVN,38
39,SVK,68
40,TUR,878
41,TWN,3097
42,USA,5299
43,AFG,24728
44,ASM,24728
45,ATA,24728
46,ARM,24728
47,AZE,24728
48,BGD,24728
49,BTN,24728
50,BVT,24728
51,IOT,24728
52,BRN,24728
53,KHM,24728
54,CXR,24728
55,CCK,24728
56,COK,24728
57,FJI,24728
58,PYF,24728
59,GEO,24728
60,GUM,24728
61,HMD,24728
62,HKG,24728
63,KAZ,24728
64,KIR,24728
65,KGZ,24728
66,LAO,24728
67,MAC,24728
68,MYS,24728
69,MDV,24728
70,MHL,24728
71,FSM,24728
72,MNG,24728
73,MMR,24728
74,NRU,24728
75,NPL,24728
76,NCL,24728
77,NZL,24728
78,NIU,24728
79,NFK,24728
80,PRK,24728
81,MNP,24728
82,PAK,24728
83,PLW,24728
84,PNG,24728
85,PHL,24728
86,PCN,24728
87,WSM,24728
88,SGP,24728
89,SLB,24728
90,SGS,24728
91,LKA,24728
92,TJK,24728
93,THA,24728
94,TLS,24728
95,TKL,24728
96,TON,24728
97,TKM,24728
98,TUV,24728
99,UMI,24728
100,UZB,24728
101,VUT,24728
102,VNM,24728
103,WLF,24728
104,ALA,140
105,ALB,140
106,AND,140
107,BLR,140
108,BIH,140
109,FRO,140
110,GIB,140
111,GGY,140
112,ISL,140
113,IMN,140
114,JEY,140
115,XKX,140
116,LIE,140
117,MKD,140
118,MDA,140
119,MCO,140
120,MNE,140
121,SMR,140
122,SRB,140
123,SJM,140
124,UKR,140
125,VAT,140
126,DZA,958
127,AGO,958
128,BEN,958
129,BWA,958
130,BFA,958
131,BDI,958
132,CPV,958
133,CMR,958
134,CAF,958
135,TCD,958
136,COM,958
137,COG,958
138,CIV,958
139,DJI,958
140,COD,958
141,GNQ,958
142,ERI,958
143,SWZ,958
144,ETH,958
145,ATF,958
146,GAB,958
147,GMB,958
148,GHA,958
149,GIN,958
150,GNB,958
151,KEN,958
152,LSO,958
153,LBR,958
154,LBY,958
155,MDG,958
156,MWI,958
157,MLI,958
158,MRT,958
159,MUS,958
160,MYT,958
161,MAR,958
162,MOZ,958
163,NAM,958
164,NER,958
165,NGA,958
166,REU,958
167,RWA,958
168,STP,958
169,SEN,958
170,SYC,958
171,SLE,958
172,SOM,958
173,SSD,958
174,SHN,958
175,SDN,958
176,TZA,958
177,TGO,958
178,TUN,958
179,UGA,958
180,ESH,958
181,ZMB,958
182,ZWE,958
183,AIA,1011
184,ATG,1011
185,ARG,1011
186,ABW,1011
187,BHS,1011
188,BRB,1011
189,BLZ,1011
190,BMU,1011
191,BOL,1011
192,BES,1011
193,VGB,1011
194,CYM,1011
195,CHL,1011
196,COL,1011
197,CRI,1011
198,CUB,1011
199,CUW,1011
200,DMA,1011
201,DOM,1011
202,ECU,1011
203,SLV,1011
204,FLK,1011
205,GUF,1011
206,GRL,1011
207,GRD,1011
208,GLP,1011
209,GTM,1011
210,GUY,1011
211,HTI,1011
212,HND,1011
213,JAM,1011
214,MTQ,1011
215,MSR,1011
216,NIC,1011
217,PAN,1011
218,PRY,1011
219,PER,1011
220,PRI,1011
221,MAF,1011
222,SXM,1011
223,BLM,1011
224,KNA,1011
225,LCA,1011
226,SPM,1011
227,VCT,1011
228,SUR,1011
229,TTO,1011
230,TCA,1011
231,VIR,1011
232,URY,1011
233,VEN,1011
234,BHR,3814
235,EGY,3814
236,IRN,3814
237,IRQ,3814
238,ISR,3814
239,JOR,3814
240,KWT,3814
241,LBN,3814
242,OMN,3814
243,PSE,3814
244,QAT,3814
245,SAU,3814
246,SYR,3814
247,ARE,3814
248,YEM,3814
249,ZAF,120
