,country,emission
0,AUT,986
1,AUS,1366
2,BEL,2860
3,BGR,350
4,BRA,1929
5,CAN,1858
6,CHE,2382
7,CHN,9952
8,CYP,54
9,CZE,946
10,DEU,15519
11,DNK,828
12,EST,51
13,ESP,726740
14,FIN,528
15,FRA,17975
16,GBR,6354
17,GRC,672
18,HRV,120
19,HUN,686
20,IDN,449
21,IRL,1504
22,IND,2682
23,ITA,8803
24,JPN,2064
25,KOR,2525
26,LTU,67
27,LUX,212
28,LVA,56
29,MLT,52
30,MEX,1878
31,NLD,1338
32,NOR,775
33,POL,1640
34,PRT,7394
35,ROU,522
36,RUS,2690
37,SWE,1374
38,SVN,172
39,SVK,400
40,TUR,2969
41,TWN,853
42,USA,10363
43,AFG,3918
44,ASM,3918
45,ATA,3918
46,ARM,3918
47,AZE,3918
48,BGD,3918
49,BTN,3918
50,BVT,3918
51,IOT,3918
52,BRN,3918
53,KHM,3918
54,CXR,3918
55,CCK,3918
56,COK,3918
57,FJI,3918
58,PYF,3918
59,GEO,3918
60,GUM,3918
61,HMD,3918
62,HKG,3918
63,KAZ,3918
64,KIR,3918
65,KGZ,3918
66,LAO,3918
67,MAC,3918
68,MYS,3918
69,MDV,3918
70,MHL,3918
71,FSM,3918
72,MNG,3918
73,MMR,3918
74,NRU,3918
75,NPL,3918
76,NCL,3918
77,NZL,3918
78,NIU,3918
79,NFK,3918
80,PRK,3918
81,MNP,3918
82,PAK,3918
83,PLW,3918
84,PNG,3918
85,PHL,3918
86,PCN,3918
87,WSM,3918
88,SGP,3918
89,SLB,3918
90,SGS,3918
91,LKA,3918
92,TJK,3918
93,THA,3918
94,TLS,3918
95,TKL,3918
96,TON,3918
97,TKM,3918
98,TUV,3918
99,UMI,3918
100,UZB,3918
101,VUT,3918
102,VNM,3918
103,WLF,3918
104,ALA,2114
105,ALB,2114
106,AND,2114
107,BLR,2114
108,BIH,2114
109,FRO,2114
110,GIB,2114
111,GGY,2114
112,ISL,2114
113,IMN,2114
114,JEY,2114
115,XKX,2114
116,LIE,2114
117,MKD,2114
118,MDA,2114
119,MCO,2114
120,MNE,2114
121,SMR,2114
122,SRB,2114
123,SJM,2114
124,UKR,2114
125,VAT,2114
126,DZA,6967
127,AGO,6967
128,BEN,6967
129,BWA,6967
130,BFA,6967
131,BDI,6967
132,CPV,6967
133,CMR,6967
134,CAF,6967
135,TCD,6967
136,COM,6967
137,COG,6967
138,CIV,6967
139,DJI,6967
140,COD,6967
141,GNQ,6967
142,ERI,6967
143,SWZ,6967
144,ETH,6967
145,ATF,6967
146,GAB,6967
147,GMB,6967
148,GHA,6967
149,GIN,6967
150,GNB,6967
151,KEN,6967
152,LSO,6967
153,LBR,6967
154,LBY,6967
155,MDG,6967
156,MWI,6967
157,MLI,6967
158,MRT,6967
159,MUS,6967
160,MYT,6967
161,MAR,6967
162,MOZ,6967
163,NAM,6967
164,NER,6967
165,NGA,6967
166,REU,6967
167,RWA,6967
168,STP,6967
169,SEN,6967
170,SYC,6967
171,SLE,6967
172,SOM,6967
173,SSD,6967
174,SHN,6967
175,SDN,6967
176,TZA,6967
177,TGO,6967
178,TUN,6967
179,UGA,6967
180,ESH,6967
181,ZMB,6967
182,ZWE,6967
183,AIA,6591
184,ATG,6591
185,ARG,6591
186,ABW,6591
187,BHS,6591
188,BRB,6591
189,BLZ,6591
190,BMU,6591
191,BOL,6591
192,BES,6591
193,VGB,6591
194,CYM,6591
195,CHL,6591
196,COL,6591
197,CRI,6591
198,CUB,6591
199,CUW,6591
200,DMA,6591
201,DOM,6591
202,ECU,6591
203,SLV,6591
204,FLK,6591
205,GUF,6591
206,GRL,6591
207,GRD,6591
208,GLP,6591
209,GTM,6591
210,GUY,6591
211,HTI,6591
212,HND,6591
213,JAM,6591
214,MTQ,6591
215,MSR,6591
216,NIC,6591
217,PAN,6591
218,PRY,6591
219,PER,6591
220,PRI,6591
221,MAF,6591
222,SXM,6591
223,BLM,6591
224,KNA,6591
225,LCA,6591
226,SPM,6591
227,VCT,6591
228,SUR,6591
229,TTO,6591
230,TCA,6591
231,VIR,6591
232,URY,6591
233,VEN,6591
234,BHR,6754
235,EGY,6754
236,IRN,6754
237,IRQ,6754
238,ISR,6754
239,JOR,6754
240,KWT,6754
241,LBN,6754
242,OMN,6754
243,PSE,6754
244,QAT,6754
245,SAU,6754
246,SYR,6754
247,ARE,6754
248,YEM,6754
249,ZAF,506
