,country,emission
0,AUT,12
1,AUS,9
2,BEL,25
3,BGR,3
4,BRA,3
5,CAN,5
6,CHE,19
7,CHN,21
8,CYP,4
9,CZE,3
10,DEU,74
11,DNK,14
12,EST,1
13,ESP,26
14,FIN,6
15,FRA,209
16,GBR,88
17,GRC,47
18,HRV,6
19,HUN,5
20,IDN,4
21,IRL,21
22,IND,11
23,ITA,220
24,JPN,28
25,KOR,27
26,LTU,2
27,LUX,7
28,LVA,2
29,MLT,3055
30,MEX,2
31,NLD,38
32,NOR,50
33,POL,9
34,PRT,7
35,ROU,12
36,RUS,18
37,SWE,14
38,SVN,4
39,SVK,3
40,TUR,24
41,TWN,28
42,USA,160
43,AFG,249
44,ASM,249
45,ATA,249
46,ARM,249
47,AZE,249
48,BGD,249
49,BTN,249
50,BVT,249
51,IOT,249
52,BRN,249
53,KHM,249
54,CXR,249
55,CCK,249
56,COK,249
57,FJI,249
58,PYF,249
59,GEO,249
60,GUM,249
61,HMD,249
62,HKG,249
63,KAZ,249
64,KIR,249
65,KGZ,249
66,LAO,249
67,MAC,249
68,MYS,249
69,MDV,249
70,MHL,249
71,FSM,249
72,MNG,249
73,MMR,249
74,NRU,249
75,NPL,249
76,NCL,249
77,NZL,249
78,NIU,249
79,NFK,249
80,PRK,249
81,MNP,249
82,PAK,249
83,PLW,249
84,PNG,249
85,PHL,249
86,PCN,249
87,WSM,249
88,SGP,249
89,SLB,249
90,SGS,249
91,LKA,249
92,TJK,249
93,THA,249
94,TLS,249
95,TKL,249
96,TON,249
97,TKM,249
98,TUV,249
99,UMI,249
100,UZB,249
101,VUT,249
102,VNM,249
103,WLF,249
104,ALA,10
105,ALB,10
106,AND,10
107,BLR,10
108,BIH,10
109,FRO,10
110,GIB,10
111,GGY,10
112,ISL,10
113,IMN,10
114,JEY,10
115,XKX,10
116,LIE,10
117,MKD,10
118,MDA,10
119,MCO,10
120,MNE,10
121,SMR,10
122,SRB,10
123,SJM,10
124,UKR,10
125,VAT,10
126,DZA,48
127,AGO,48
128,BEN,48
129,BWA,48
130,BFA,48
131,BDI,48
132,CPV,48
133,CMR,48
134,CAF,48
135,TCD,48
136,COM,48
137,COG,48
138,CIV,48
139,DJI,48
140,COD,48
141,GNQ,48
142,ERI,48
143,SWZ,48
144,ETH,48
145,ATF,48
146,GAB,48
147,GMB,48
148,GHA,48
149,GIN,48
150,GNB,48
151,KEN,48
152,LSO,48
153,LBR,48
154,LBY,48
155,MDG,48
156,MWI,48
157,MLI,48
158,MRT,48
159,MUS,48
160,MYT,48
161,MAR,48
162,MOZ,48
163,NAM,48
164,NER,48
165,NGA,48
166,REU,48
167,RWA,48
168,STP,48
169,SEN,48
170,SYC,48
171,SLE,48
172,SOM,48
173,SSD,48
174,SHN,48
175,SDN,48
176,TZA,48
177,TGO,48
178,TUN,48
179,UGA,48
180,ESH,48
181,ZMB,48
182,ZWE,48
183,AIA,14
184,ATG,14
185,ARG,14
186,ABW,14
187,BHS,14
188,BRB,14
189,BLZ,14
190,BMU,14
191,BOL,14
192,BES,14
193,VGB,14
194,CYM,14
195,CHL,14
196,COL,14
197,CRI,14
198,CUB,14
199,CUW,14
200,DMA,14
201,DOM,14
202,ECU,14
203,SLV,14
204,FLK,14
205,GUF,14
206,GRL,14
207,GRD,14
208,GLP,14
209,GTM,14
210,GUY,14
211,HTI,14
212,HND,14
213,JAM,14
214,MTQ,14
215,MSR,14
216,NIC,14
217,PAN,14
218,PRY,14
219,PER,14
220,PRI,14
221,MAF,14
222,SXM,14
223,BLM,14
224,KNA,14
225,LCA,14
226,SPM,14
227,VCT,14
228,SUR,14
229,TTO,14
230,TCA,14
231,VIR,14
232,URY,14
233,VEN,14
234,BHR,155
235,EGY,155
236,IRN,155
237,IRQ,155
238,ISR,155
239,JOR,155
240,KWT,155
241,LBN,155
242,OMN,155
243,PSE,155
244,QAT,155
245,SAU,155
246,SYR,155
247,ARE,155
248,YEM,155
249,ZAF,3
