,country,emission
0,AUT,298
1,AUS,2200
2,BEL,103
3,BGR,25
4,BRA,1259
5,CAN,1309
6,CHE,379
7,CHN,108
8,CYP,28
9,CZE,68
10,DEU,3675
11,DNK,218
12,EST,22
13,ESP,414
14,FIN,666
15,FRA,1603
16,GBR,1342
17,GRC,92
18,HRV,32
19,HUN,96
20,IDN,1818
21,IRL,270
22,IND,699
23,ITA,1100
24,JPN,15647
25,KOR,10431
26,LTU,12
27,LUX,54
28,LVA,16
29,MLT,17
30,MEX,232
31,NLD,471
32,NOR,385
33,POL,166
34,PRT,98
35,ROU,85
36,RUS,3158
37,SWE,767
38,SVN,34
39,SVK,35
40,TUR,284
41,TWN,251437
42,USA,9713
43,AFG,16170
44,ASM,16170
45,ATA,16170
46,ARM,16170
47,AZE,16170
48,BGD,16170
49,BTN,16170
50,BVT,16170
51,IOT,16170
52,BRN,16170
53,KHM,16170
54,CXR,16170
55,CCK,16170
56,COK,16170
57,FJI,16170
58,PYF,16170
59,GEO,16170
60,GUM,16170
61,HMD,16170
62,HKG,16170
63,KAZ,16170
64,KIR,16170
65,KGZ,16170
66,LAO,16170
67,MAC,16170
68,MYS,16170
69,MDV,16170
70,MHL,16170
71,FSM,16170
72,MNG,16170
73,MMR,16170
74,NRU,16170
75,NPL,16170
76,NCL,16170
77,NZL,16170
78,NIU,16170
79,NFK,16170
80,PRK,16170
81,MNP,16170
82,PAK,16170
83,PLW,16170
84,PNG,16170
85,PHL,16170
86,PCN,16170
87,WSM,16170
88,SGP,16170
89,SLB,16170
90,SGS,16170
91,LKA,16170
92,TJK,16170
93,THA,16170
94,TLS,16170
95,TKL,16170
96,TON,16170
97,TKM,16170
98,TUV,16170
99,UMI,16170
100,UZB,16170
101,VUT,16170
102,VNM,16170
103,WLF,16170
104,ALA,348
105,ALB,348
106,AND,348
107,BLR,348
108,BIH,348
109,FRO,348
110,GIB,348
111,GGY,348
112,ISL,348
113,IMN,348
114,JEY,348
115,XKX,348
116,LIE,348
117,MKD,348
118,MDA,348
119,MCO,348
120,MNE,348
121,SMR,348
122,SRB,348
123,SJM,348
124,UKR,348
125,VAT,348
126,DZA,1916
127,AGO,1916
128,BEN,1916
129,BWA,1916
130,BFA,1916
131,BDI,1916
132,CPV,1916
133,CMR,1916
134,CAF,1916
135,TCD,1916
136,COM,1916
137,COG,1916
138,CIV,1916
139,DJI,1916
140,COD,1916
141,GNQ,1916
142,ERI,1916
143,SWZ,1916
144,ETH,1916
145,ATF,1916
146,GAB,1916
147,GMB,1916
148,GHA,1916
149,GIN,1916
150,GNB,1916
151,KEN,1916
152,LSO,1916
153,LBR,1916
154,LBY,1916
155,MDG,1916
156,MWI,1916
157,MLI,1916
158,MRT,1916
159,MUS,1916
160,MYT,1916
161,MAR,1916
162,MOZ,1916
163,NAM,1916
164,NER,1916
165,NGA,1916
166,REU,1916
167,RWA,1916
168,STP,1916
169,SEN,1916
170,SYC,1916
171,SLE,1916
172,SOM,1916
173,SSD,1916
174,SHN,1916
175,SDN,1916
176,TZA,1916
177,TGO,1916
178,TUN,1916
179,UGA,1916
180,ESH,1916
181,ZMB,1916
182,ZWE,1916
183,AIA,2077
184,ATG,2077
185,ARG,2077
186,ABW,2077
187,BHS,2077
188,BRB,2077
189,BLZ,2077
190,BMU,2077
191,BOL,2077
192,BES,2077
193,VGB,2077
194,CYM,2077
195,CHL,2077
196,COL,2077
197,CRI,2077
198,CUB,2077
199,CUW,2077
200,DMA,2077
201,DOM,2077
202,ECU,2077
203,SLV,2077
204,FLK,2077
205,GUF,2077
206,GRL,2077
207,GRD,2077
208,GLP,2077
209,GTM,2077
210,GUY,2077
211,HTI,2077
212,HND,2077
213,JAM,2077
214,MTQ,2077
215,MSR,2077
216,NIC,2077
217,PAN,2077
218,PRY,2077
219,PER,2077
220,PRI,2077
221,MAF,2077
222,SXM,2077
223,BLM,2077
224,KNA,2077
225,LCA,2077
226,SPM,2077
227,VCT,2077
228,SUR,2077
229,TTO,2077
230,TCA,2077
231,VIR,2077
232,URY,2077
233,VEN,2077
234,BHR,3839
235,EGY,3839
236,IRN,3839
237,IRQ,3839
238,ISR,3839
239,JOR,3839
240,KWT,3839
241,LBN,3839
242,OMN,3839
243,PSE,3839
244,QAT,3839
245,SAU,3839
246,SYR,3839
247,ARE,3839
248,YEM,3839
249,ZAF,442
