,country,emission
0,AUT,9633
1,AUS,1166
2,BEL,12317
3,BGR,154
4,BRA,1378
5,CAN,1579
6,CHE,10973
7,CHN,5612
8,CYP,105
9,CZE,5381
10,DEU,1508678
11,DNK,4809
12,EST,106
13,ESP,7690
14,FIN,3530
15,FRA,24963
16,GBR,20873
17,GRC,792
18,HRV,318
19,HUN,5002
20,IDN,738
21,IRL,7799
22,IND,1356
23,ITA,16768
24,JPN,8065
25,KOR,2641
26,LTU,192
27,LUX,1238
28,LVA,154
29,MLT,103
30,MEX,726
31,NLD,19147
32,NOR,4106
33,POL,7038
34,PRT,1872
35,ROU,653
36,RUS,6447
37,SWE,5635
38,SVN,1126
39,SVK,1247
40,TUR,2368
41,TWN,3246
42,USA,56677
43,AFG,15155
44,ASM,15155
45,ATA,15155
46,ARM,15155
47,AZE,15155
48,BGD,15155
49,BTN,15155
50,BVT,15155
51,IOT,15155
52,BRN,15155
53,KHM,15155
54,CXR,15155
55,CCK,15155
56,COK,15155
57,FJI,15155
58,PYF,15155
59,GEO,15155
60,GUM,15155
61,HMD,15155
62,HKG,15155
63,KAZ,15155
64,KIR,15155
65,KGZ,15155
66,LAO,15155
67,MAC,15155
68,MYS,15155
69,MDV,15155
70,MHL,15155
71,FSM,15155
72,MNG,15155
73,MMR,15155
74,NRU,15155
75,NPL,15155
76,NCL,15155
77,NZL,15155
78,NIU,15155
79,NFK,15155
80,PRK,15155
81,MNP,15155
82,PAK,15155
83,PLW,15155
84,PNG,15155
85,PHL,15155
86,PCN,15155
87,WSM,15155
88,SGP,15155
89,SLB,15155
90,SGS,15155
91,LKA,15155
92,TJK,15155
93,THA,15155
94,TLS,15155
95,TKL,15155
96,TON,15155
97,TKM,15155
98,TUV,15155
99,UMI,15155
100,UZB,15155
101,VUT,15155
102,VNM,15155
103,WLF,15155
104,ALA,1164
105,ALB,1164
106,AND,1164
107,BLR,1164
108,BIH,1164
109,FRO,1164
110,GIB,1164
111,GGY,1164
112,ISL,1164
113,IMN,1164
114,JEY,1164
115,XKX,1164
116,LIE,1164
117,MKD,1164
118,MDA,1164
119,MCO,1164
120,MNE,1164
121,SMR,1164
122,SRB,1164
123,SJM,1164
124,UKR,1164
125,VAT,1164
126,DZA,4919
127,AGO,4919
128,BEN,4919
129,BWA,4919
130,BFA,4919
131,BDI,4919
132,CPV,4919
133,CMR,4919
134,CAF,4919
135,TCD,4919
136,COM,4919
137,COG,4919
138,CIV,4919
139,DJI,4919
140,COD,4919
141,GNQ,4919
142,ERI,4919
143,SWZ,4919
144,ETH,4919
145,ATF,4919
146,GAB,4919
147,GMB,4919
148,GHA,4919
149,GIN,4919
150,GNB,4919
151,KEN,4919
152,LSO,4919
153,LBR,4919
154,LBY,4919
155,MDG,4919
156,MWI,4919
157,MLI,4919
158,MRT,4919
159,MUS,4919
160,MYT,4919
161,MAR,4919
162,MOZ,4919
163,NAM,4919
164,NER,4919
165,NGA,4919
166,REU,4919
167,RWA,4919
168,STP,4919
169,SEN,4919
170,SYC,4919
171,SLE,4919
172,SOM,4919
173,SSD,4919
174,SHN,4919
175,SDN,4919
176,TZA,4919
177,TGO,4919
178,TUN,4919
179,UGA,4919
180,ESH,4919
181,ZMB,4919
182,ZWE,4919
183,AIA,4061
184,ATG,4061
185,ARG,4061
186,ABW,4061
187,BHS,4061
188,BRB,4061
189,BLZ,4061
190,BMU,4061
191,BOL,4061
192,BES,4061
193,VGB,4061
194,CYM,4061
195,CHL,4061
196,COL,4061
197,CRI,4061
198,CUB,4061
199,CUW,4061
200,DMA,4061
201,DOM,4061
202,ECU,4061
203,SLV,4061
204,FLK,4061
205,GUF,4061
206,GRL,4061
207,GRD,4061
208,GLP,4061
209,GTM,4061
210,GUY,4061
211,HTI,4061
212,HND,4061
213,JAM,4061
214,MTQ,4061
215,MSR,4061
216,NIC,4061
217,PAN,4061
218,PRY,4061
219,PER,4061
220,PRI,4061
221,MAF,4061
222,SXM,4061
223,BLM,4061
224,KNA,4061
225,LCA,4061
226,SPM,4061
227,VCT,4061
228,SUR,4061
229,TTO,4061
230,TCA,4061
231,VIR,4061
232,URY,4061
233,VEN,4061
234,BHR,9066
235,EGY,9066
236,IRN,9066
237,IRQ,9066
238,ISR,9066
239,JOR,9066
240,KWT,9066
241,LBN,9066
242,OMN,9066
243,PSE,9066
244,QAT,9066
245,SAU,9066
246,SYR,9066
247,ARE,9066
248,YEM,9066
249,ZAF,1038
