,country,emission
0,AUT,329
1,AUS,511
2,BEL,1209
3,BGR,35
4,BRA,302
5,CAN,421
6,CHE,834
7,CHN,595
8,CYP,19
9,CZE,124
10,DEU,5283
11,DNK,325
12,EST,17
13,ESP,1053
14,FIN,281
15,FRA,2524
16,GBR,4239
17,GRC,263
18,HRV,38
19,HUN,170
20,IDN,191
21,IRL,60119
22,IND,355
23,ITA,1861
24,JPN,1372
25,KOR,322
26,LTU,9
27,LUX,211
28,LVA,18
29,MLT,24
30,MEX,429
31,NLD,1290
32,NOR,367
33,POL,167
34,PRT,222
35,ROU,43
36,RUS,279
37,SWE,730
38,SVN,35
39,SVK,41
40,TUR,284
41,TWN,180
42,USA,5206
43,AFG,1428
44,ASM,1428
45,ATA,1428
46,ARM,1428
47,AZE,1428
48,BGD,1428
49,BTN,1428
50,BVT,1428
51,IOT,1428
52,BRN,1428
53,KHM,1428
54,CXR,1428
55,CCK,1428
56,COK,1428
57,FJI,1428
58,PYF,1428
59,GEO,1428
60,GUM,1428
61,HMD,1428
62,HKG,1428
63,KAZ,1428
64,KIR,1428
65,KGZ,1428
66,LAO,1428
67,MAC,1428
68,MYS,1428
69,MDV,1428
70,MHL,1428
71,FSM,1428
72,MNG,1428
73,MMR,1428
74,NRU,1428
75,NPL,1428
76,NCL,1428
77,NZL,1428
78,NIU,1428
79,NFK,1428
80,PRK,1428
81,MNP,1428
82,PAK,1428
83,PLW,1428
84,PNG,1428
85,PHL,1428
86,PCN,1428
87,WSM,1428
88,SGP,1428
89,SLB,1428
90,SGS,1428
91,LKA,1428
92,TJK,1428
93,THA,1428
94,TLS,1428
95,TKL,1428
96,TON,1428
97,TKM,1428
98,TUV,1428
99,UMI,1428
100,UZB,1428
101,VUT,1428
102,VNM,1428
103,WLF,1428
104,ALA,131
105,ALB,131
106,AND,131
107,BLR,131
108,BIH,131
109,FRO,131
110,GIB,131
111,GGY,131
112,ISL,131
113,IMN,131
114,JEY,131
115,XKX,131
116,LIE,131
117,MKD,131
118,MDA,131
119,MCO,131
120,MNE,131
121,SMR,131
122,SRB,131
123,SJM,131
124,UKR,131
125,VAT,131
126,DZA,625
127,AGO,625
128,BEN,625
129,BWA,625
130,BFA,625
131,BDI,625
132,CPV,625
133,CMR,625
134,CAF,625
135,TCD,625
136,COM,625
137,COG,625
138,CIV,625
139,DJI,625
140,COD,625
141,GNQ,625
142,ERI,625
143,SWZ,625
144,ETH,625
145,ATF,625
146,GAB,625
147,GMB,625
148,GHA,625
149,GIN,625
150,GNB,625
151,KEN,625
152,LSO,625
153,LBR,625
154,LBY,625
155,MDG,625
156,MWI,625
157,MLI,625
158,MRT,625
159,MUS,625
160,MYT,625
161,MAR,625
162,MOZ,625
163,NAM,625
164,NER,625
165,NGA,625
166,REU,625
167,RWA,625
168,STP,625
169,SEN,625
170,SYC,625
171,SLE,625
172,SOM,625
173,SSD,625
174,SHN,625
175,SDN,625
176,TZA,625
177,TGO,625
178,TUN,625
179,UGA,625
180,ESH,625
181,ZMB,625
182,ZWE,625
183,AIA,697
184,ATG,697
185,ARG,697
186,ABW,697
187,BHS,697
188,BRB,697
189,BLZ,697
190,BMU,697
191,BOL,697
192,BES,697
193,VGB,697
194,CYM,697
195,CHL,697
196,COL,697
197,CRI,697
198,CUB,697
199,CUW,697
200,DMA,697
201,DOM,697
202,ECU,697
203,SLV,697
204,FLK,697
205,GUF,697
206,GRL,697
207,GRD,697
208,GLP,697
209,GTM,697
210,GUY,697
211,HTI,697
212,HND,697
213,JAM,697
214,MTQ,697
215,MSR,697
216,NIC,697
217,PAN,697
218,PRY,697
219,PER,697
220,PRI,697
221,MAF,697
222,SXM,697
223,BLM,697
224,KNA,697
225,LCA,697
226,SPM,697
227,VCT,697
228,SUR,697
229,TTO,697
230,TCA,697
231,VIR,697
232,URY,697
233,VEN,697
234,BHR,1094
235,EGY,1094
236,IRN,1094
237,IRQ,1094
238,ISR,1094
239,JOR,1094
240,KWT,1094
241,LBN,1094
242,OMN,1094
243,PSE,1094
244,QAT,1094
245,SAU,1094
246,SYR,1094
247,ARE,1094
248,YEM,1094
249,ZAF,439
