,country,emission
0,AUT,235
1,AUS,270
2,BEL,778
3,BGR,27
4,BRA,174
5,CAN,1181
6,CHE,325
7,CHN,857
8,CYP,11
9,CZE,214
10,DEU,2702
11,DNK,1281
12,EST,37
13,ESP,937
14,FIN,703
15,FRA,3672
16,GBR,3853
17,GRC,173
18,HRV,32
19,HUN,110
20,IDN,149
21,IRL,472
22,IND,150
23,ITA,773
24,JPN,1455
25,KOR,516
26,LTU,20
27,LUX,115
28,LVA,31
29,MLT,54
30,MEX,202
31,NLD,2701
32,NOR,92498
33,POL,259
34,PRT,377
35,ROU,41
36,RUS,141
37,SWE,2856
38,SVN,35
39,SVK,29
40,TUR,222
41,TWN,358
42,USA,2921
43,AFG,619
44,ASM,619
45,ATA,619
46,ARM,619
47,AZE,619
48,BGD,619
49,BTN,619
50,BVT,619
51,IOT,619
52,BRN,619
53,KHM,619
54,CXR,619
55,CCK,619
56,COK,619
57,FJI,619
58,PYF,619
59,GEO,619
60,GUM,619
61,HMD,619
62,HKG,619
63,KAZ,619
64,KIR,619
65,KGZ,619
66,LAO,619
67,MAC,619
68,MYS,619
69,MDV,619
70,MHL,619
71,FSM,619
72,MNG,619
73,MMR,619
74,NRU,619
75,NPL,619
76,NCL,619
77,NZL,619
78,NIU,619
79,NFK,619
80,PRK,619
81,MNP,619
82,PAK,619
83,PLW,619
84,PNG,619
85,PHL,619
86,PCN,619
87,WSM,619
88,SGP,619
89,SLB,619
90,SGS,619
91,LKA,619
92,TJK,619
93,THA,619
94,TLS,619
95,TKL,619
96,TON,619
97,TKM,619
98,TUV,619
99,UMI,619
100,UZB,619
101,VUT,619
102,VNM,619
103,WLF,619
104,ALA,223
105,ALB,223
106,AND,223
107,BLR,223
108,BIH,223
109,FRO,223
110,GIB,223
111,GGY,223
112,ISL,223
113,IMN,223
114,JEY,223
115,XKX,223
116,LIE,223
117,MKD,223
118,MDA,223
119,MCO,223
120,MNE,223
121,SMR,223
122,SRB,223
123,SJM,223
124,UKR,223
125,VAT,223
126,DZA,332
127,AGO,332
128,BEN,332
129,BWA,332
130,BFA,332
131,BDI,332
132,CPV,332
133,CMR,332
134,CAF,332
135,TCD,332
136,COM,332
137,COG,332
138,CIV,332
139,DJI,332
140,COD,332
141,GNQ,332
142,ERI,332
143,SWZ,332
144,ETH,332
145,ATF,332
146,GAB,332
147,GMB,332
148,GHA,332
149,GIN,332
150,GNB,332
151,KEN,332
152,LSO,332
153,LBR,332
154,LBY,332
155,MDG,332
156,MWI,332
157,MLI,332
158,MRT,332
159,MUS,332
160,MYT,332
161,MAR,332
162,MOZ,332
163,NAM,332
164,NER,332
165,NGA,332
166,REU,332
167,RWA,332
168,STP,332
169,SEN,332
170,SYC,332
171,SLE,332
172,SOM,332
173,SSD,332
174,SHN,332
175,SDN,332
176,TZA,332
177,TGO,332
178,TUN,332
179,UGA,332
180,ESH,332
181,ZMB,332
182,ZWE,332
183,AIA,523
184,ATG,523
185,ARG,523
186,ABW,523
187,BHS,523
188,BRB,523
189,BLZ,523
190,BMU,523
191,BOL,523
192,BES,523
193,VGB,523
194,CYM,523
195,CHL,523
196,COL,523
197,CRI,523
198,CUB,523
199,CUW,523
200,DMA,523
201,DOM,523
202,ECU,523
203,SLV,523
204,FLK,523
205,GUF,523
206,GRL,523
207,GRD,523
208,GLP,523
209,GTM,523
210,GUY,523
211,HTI,523
212,HND,523
213,JAM,523
214,MTQ,523
215,MSR,523
216,NIC,523
217,PAN,523
218,PRY,523
219,PER,523
220,PRI,523
221,MAF,523
222,SXM,523
223,BLM,523
224,KNA,523
225,LCA,523
226,SPM,523
227,VCT,523
228,SUR,523
229,TTO,523
230,TCA,523
231,VIR,523
232,URY,523
233,VEN,523
234,BHR,310
235,EGY,310
236,IRN,310
237,IRQ,310
238,ISR,310
239,JOR,310
240,KWT,310
241,LBN,310
242,OMN,310
243,PSE,310
244,QAT,310
245,SAU,310
246,SYR,310
247,ARE,310
248,YEM,310
249,ZAF,80
