,country,emission
0,AUT,107
1,AUS,26
2,BEL,50
3,BGR,10
4,BRA,18
5,CAN,31
6,CHE,43
7,CHN,62
8,CYP,13
9,CZE,26
10,DEU,229
11,DNK,27
12,EST,4
13,ESP,24
14,FIN,21
15,FRA,96
16,GBR,48
17,GRC,47
18,HRV,10719
19,HUN,39
20,IDN,19
21,IRL,30
22,IND,31
23,ITA,441
24,JPN,34
25,KOR,21
26,LTU,2
27,LUX,8
28,LVA,4
29,MLT,7
30,MEX,32
31,NLD,49
32,NOR,34
33,POL,34
34,PRT,25
35,ROU,9
36,RUS,31
37,SWE,50
38,SVN,277
39,SVK,11
40,TUR,27
41,TWN,40
42,USA,95
43,AFG,42
44,ASM,42
45,ATA,42
46,ARM,42
47,AZE,42
48,BGD,42
49,BTN,42
50,BVT,42
51,IOT,42
52,BRN,42
53,KHM,42
54,CXR,42
55,CCK,42
56,COK,42
57,FJI,42
58,PYF,42
59,GEO,42
60,GUM,42
61,HMD,42
62,HKG,42
63,KAZ,42
64,KIR,42
65,KGZ,42
66,LAO,42
67,MAC,42
68,MYS,42
69,MDV,42
70,MHL,42
71,FSM,42
72,MNG,42
73,MMR,42
74,NRU,42
75,NPL,42
76,NCL,42
77,NZL,42
78,NIU,42
79,NFK,42
80,PRK,42
81,MNP,42
82,PAK,42
83,PLW,42
84,PNG,42
85,PHL,42
86,PCN,42
87,WSM,42
88,SGP,42
89,SLB,42
90,SGS,42
91,LKA,42
92,TJK,42
93,THA,42
94,TLS,42
95,TKL,42
96,TON,42
97,TKM,42
98,TUV,42
99,UMI,42
100,UZB,42
101,VUT,42
102,VNM,42
103,WLF,42
104,ALA,234
105,ALB,234
106,AND,234
107,BLR,234
108,BIH,234
109,FRO,234
110,GIB,234
111,GGY,234
112,ISL,234
113,IMN,234
114,JEY,234
115,XKX,234
116,LIE,234
117,MKD,234
118,MDA,234
119,MCO,234
120,MNE,234
121,SMR,234
122,SRB,234
123,SJM,234
124,UKR,234
125,VAT,234
126,DZA,50
127,AGO,50
128,BEN,50
129,BWA,50
130,BFA,50
131,BDI,50
132,CPV,50
133,CMR,50
134,CAF,50
135,TCD,50
136,COM,50
137,COG,50
138,CIV,50
139,DJI,50
140,COD,50
141,GNQ,50
142,ERI,50
143,SWZ,50
144,ETH,50
145,ATF,50
146,GAB,50
147,GMB,50
148,GHA,50
149,GIN,50
150,GNB,50
151,KEN,50
152,LSO,50
153,LBR,50
154,LBY,50
155,MDG,50
156,MWI,50
157,MLI,50
158,MRT,50
159,MUS,50
160,MYT,50
161,MAR,50
162,MOZ,50
163,NAM,50
164,NER,50
165,NGA,50
166,REU,50
167,RWA,50
168,STP,50
169,SEN,50
170,SYC,50
171,SLE,50
172,SOM,50
173,SSD,50
174,SHN,50
175,SDN,50
176,TZA,50
177,TGO,50
178,TUN,50
179,UGA,50
180,ESH,50
181,ZMB,50
182,ZWE,50
183,AIA,62
184,ATG,62
185,ARG,62
186,ABW,62
187,BHS,62
188,BRB,62
189,BLZ,62
190,BMU,62
191,BOL,62
192,BES,62
193,VGB,62
194,CYM,62
195,CHL,62
196,COL,62
197,CRI,62
198,CUB,62
199,CUW,62
200,DMA,62
201,DOM,62
202,ECU,62
203,SLV,62
204,FLK,62
205,GUF,62
206,GRL,62
207,GRD,62
208,GLP,62
209,GTM,62
210,GUY,62
211,HTI,62
212,HND,62
213,JAM,62
214,MTQ,62
215,MSR,62
216,NIC,62
217,PAN,62
218,PRY,62
219,PER,62
220,PRI,62
221,MAF,62
222,SXM,62
223,BLM,62
224,KNA,62
225,LCA,62
226,SPM,62
227,VCT,62
228,SUR,62
229,TTO,62
230,TCA,62
231,VIR,62
232,URY,62
233,VEN,62
234,BHR,83
235,EGY,83
236,IRN,83
237,IRQ,83
238,ISR,83
239,JOR,83
240,KWT,83
241,LBN,83
242,OMN,83
243,PSE,83
244,QAT,83
245,SAU,83
246,SYR,83
247,ARE,83
248,YEM,83
249,ZAF,5
