,country,emission
0,AUT,59
1,AUS,1221
2,BEL,310
3,BGR,26
4,BRA,105
5,CAN,206
6,CHE,78
7,CHN,2308
8,CYP,11
9,CZE,27
10,DEU,554
11,DNK,83
12,EST,3
13,ESP,472
14,FIN,51
15,FRA,463
16,GBR,372
17,GRC,111
18,HRV,9
19,HUN,59
20,IDN,99920
21,IRL,44
22,IND,554
23,ITA,564
24,JPN,3607
25,KOR,1253
26,LTU,1
27,LUX,5
28,LVA,2
29,MLT,5
30,MEX,204
31,NLD,508
32,NOR,49
33,POL,74
34,PRT,44
35,ROU,19
36,RUS,60
37,SWE,60
38,SVN,19
39,SVK,9
40,TUR,115
41,TWN,1947
42,USA,4571
43,AFG,6090
44,ASM,6090
45,ATA,6090
46,ARM,6090
47,AZE,6090
48,BGD,6090
49,BTN,6090
50,BVT,6090
51,IOT,6090
52,BRN,6090
53,KHM,6090
54,CXR,6090
55,CCK,6090
56,COK,6090
57,FJI,6090
58,PYF,6090
59,GEO,6090
60,GUM,6090
61,HMD,6090
62,HKG,6090
63,KAZ,6090
64,KIR,6090
65,KGZ,6090
66,LAO,6090
67,MAC,6090
68,MYS,6090
69,MDV,6090
70,MHL,6090
71,FSM,6090
72,MNG,6090
73,MMR,6090
74,NRU,6090
75,NPL,6090
76,NCL,6090
77,NZL,6090
78,NIU,6090
79,NFK,6090
80,PRK,6090
81,MNP,6090
82,PAK,6090
83,PLW,6090
84,PNG,6090
85,PHL,6090
86,PCN,6090
87,WSM,6090
88,SGP,6090
89,SLB,6090
90,SGS,6090
91,LKA,6090
92,TJK,6090
93,THA,6090
94,TLS,6090
95,TKL,6090
96,TON,6090
97,TKM,6090
98,TUV,6090
99,UMI,6090
100,UZB,6090
101,VUT,6090
102,VNM,6090
103,WLF,6090
104,ALA,6
105,ALB,6
106,AND,6
107,BLR,6
108,BIH,6
109,FRO,6
110,GIB,6
111,GGY,6
112,ISL,6
113,IMN,6
114,JEY,6
115,XKX,6
116,LIE,6
117,MKD,6
118,MDA,6
119,MCO,6
120,MNE,6
121,SMR,6
122,SRB,6
123,SJM,6
124,UKR,6
125,VAT,6
126,DZA,219
127,AGO,219
128,BEN,219
129,BWA,219
130,BFA,219
131,BDI,219
132,CPV,219
133,CMR,219
134,CAF,219
135,TCD,219
136,COM,219
137,COG,219
138,CIV,219
139,DJI,219
140,COD,219
141,GNQ,219
142,ERI,219
143,SWZ,219
144,ETH,219
145,ATF,219
146,GAB,219
147,GMB,219
148,GHA,219
149,GIN,219
150,GNB,219
151,KEN,219
152,LSO,219
153,LBR,219
154,LBY,219
155,MDG,219
156,MWI,219
157,MLI,219
158,MRT,219
159,MUS,219
160,MYT,219
161,MAR,219
162,MOZ,219
163,NAM,219
164,NER,219
165,NGA,219
166,REU,219
167,RWA,219
168,STP,219
169,SEN,219
170,SYC,219
171,SLE,219
172,SOM,219
173,SSD,219
174,SHN,219
175,SDN,219
176,TZA,219
177,TGO,219
178,TUN,219
179,UGA,219
180,ESH,219
181,ZMB,219
182,ZWE,219
183,AIA,339
184,ATG,339
185,ARG,339
186,ABW,339
187,BHS,339
188,BRB,339
189,BLZ,339
190,BMU,339
191,BOL,339
192,BES,339
193,VGB,339
194,CYM,339
195,CHL,339
196,COL,339
197,CRI,339
198,CUB,339
199,CUW,339
200,DMA,339
201,DOM,339
202,ECU,339
203,SLV,339
204,FLK,339
205,GUF,339
206,GRL,339
207,GRD,339
208,GLP,339
209,GTM,339
210,GUY,339
211,HTI,339
212,HND,339
213,JAM,339
214,MTQ,339
215,MSR,339
216,NIC,339
217,PAN,339
218,PRY,339
219,PER,339
220,PRI,339
221,MAF,339
222,SXM,339
223,BLM,339
224,KNA,339
225,LCA,339
226,SPM,339
227,VCT,339
228,SUR,339
229,TTO,339
230,TCA,339
231,VIR,339
232,URY,339
233,VEN,339
234,BHR,1006
235,EGY,1006
236,IRN,1006
237,IRQ,1006
238,ISR,1006
239,JOR,1006
240,KWT,1006
241,LBN,1006
242,OMN,1006
243,PSE,1006
244,QAT,1006
245,SAU,1006
246,SYR,1006
247,ARE,1006
248,YEM,1006
249,ZAF,0
