,country,emission
0,AUT,118
1,AUS,212
2,BEL,257
3,BGR,0
4,BRA,0
5,CAN,0
6,CHE,354
7,CHN,181
8,CYP,20
9,CZE,0
10,DEU,704
11,DNK,105
12,EST,0
13,ESP,84
14,FIN,45
15,FRA,275
16,GBR,475
17,GRC,27
18,HRV,8
19,HUN,10
20,IDN,17
21,IRL,574
22,IND,93
23,ITA,141
24,JPN,0
25,KOR,0
26,LTU,1
27,LUX,81
28,LVA,1
29,MLT,3
30,MEX,0
31,NLD,591
32,NOR,118
33,POL,21
34,PRT,9
35,ROU,8
36,RUS,95
37,SWE,251
38,SVN,7
39,SVK,3
40,TUR,37
41,TWN,286
42,USA,649
43,AFG,3417
44,ASM,3417
45,ATA,3417
46,ARM,3417
47,AZE,3417
48,BGD,3417
49,BTN,3417
50,BVT,3417
51,IOT,3417
52,BRN,3417
53,KHM,3417
54,CXR,3417
55,CCK,3417
56,COK,3417
57,FJI,3417
58,PYF,3417
59,GEO,3417
60,GUM,3417
61,HMD,3417
62,HKG,3417
63,KAZ,3417
64,KIR,3417
65,KGZ,3417
66,LAO,3417
67,MAC,3417
68,MYS,3417
69,MDV,3417
70,MHL,3417
71,FSM,3417
72,MNG,3417
73,MMR,3417
74,NRU,3417
75,NPL,3417
76,NCL,3417
77,NZL,3417
78,NIU,3417
79,NFK,3417
80,PRK,3417
81,MNP,3417
82,PAK,3417
83,PLW,3417
84,PNG,3417
85,PHL,3417
86,PCN,3417
87,WSM,3417
88,SGP,3417
89,SLB,3417
90,SGS,3417
91,LKA,3417
92,TJK,3417
93,THA,3417
94,TLS,3417
95,TKL,3417
96,TON,3417
97,TKM,3417
98,TUV,3417
99,UMI,3417
100,UZB,3417
101,VUT,3417
102,VNM,3417
103,WLF,3417
104,ALA,29
105,ALB,29
106,AND,29
107,BLR,29
108,BIH,29
109,FRO,29
110,GIB,29
111,GGY,29
112,ISL,29
113,IMN,29
114,JEY,29
115,XKX,29
116,LIE,29
117,MKD,29
118,MDA,29
119,MCO,29
120,MNE,29
121,SMR,29
122,SRB,29
123,SJM,29
124,UKR,29
125,VAT,29
126,DZA,1161
127,AGO,1161
128,BEN,1161
129,BWA,1161
130,BFA,1161
131,BDI,1161
132,CPV,1161
133,CMR,1161
134,CAF,1161
135,TCD,1161
136,COM,1161
137,COG,1161
138,CIV,1161
139,DJI,1161
140,COD,1161
141,GNQ,1161
142,ERI,1161
143,SWZ,1161
144,ETH,1161
145,ATF,1161
146,GAB,1161
147,GMB,1161
148,GHA,1161
149,GIN,1161
150,GNB,1161
151,KEN,1161
152,LSO,1161
153,LBR,1161
154,LBY,1161
155,MDG,1161
156,MWI,1161
157,MLI,1161
158,MRT,1161
159,MUS,1161
160,MYT,1161
161,MAR,1161
162,MOZ,1161
163,NAM,1161
164,NER,1161
165,NGA,1161
166,REU,1161
167,RWA,1161
168,STP,1161
169,SEN,1161
170,SYC,1161
171,SLE,1161
172,SOM,1161
173,SSD,1161
174,SHN,1161
175,SDN,1161
176,TZA,1161
177,TGO,1161
178,TUN,1161
179,UGA,1161
180,ESH,1161
181,ZMB,1161
182,ZWE,1161
183,AIA,316
184,ATG,316
185,ARG,316
186,ABW,316
187,BHS,316
188,BRB,316
189,BLZ,316
190,BMU,316
191,BOL,316
192,BES,316
193,VGB,316
194,CYM,316
195,CHL,316
196,COL,316
197,CRI,316
198,CUB,316
199,CUW,316
200,DMA,316
201,DOM,316
202,ECU,316
203,SLV,316
204,FLK,316
205,GUF,316
206,GRL,316
207,GRD,316
208,GLP,316
209,GTM,316
210,GUY,316
211,HTI,316
212,HND,316
213,JAM,316
214,MTQ,316
215,MSR,316
216,NIC,316
217,PAN,316
218,PRY,316
219,PER,316
220,PRI,316
221,MAF,316
222,SXM,316
223,BLM,316
224,KNA,316
225,LCA,316
226,SPM,316
227,VCT,316
228,SUR,316
229,TTO,316
230,TCA,316
231,VIR,316
232,URY,316
233,VEN,316
234,BHR,2780
235,EGY,2780
236,IRN,2780
237,IRQ,2780
238,ISR,2780
239,JOR,2780
240,KWT,2780
241,LBN,2780
242,OMN,2780
243,PSE,2780
244,QAT,2780
245,SAU,2780
246,SYR,2780
247,ARE,2780
248,YEM,2780
249,ZAF,132444
