,country,emission
0,AUT,220
1,AUS,1004
2,BEL,298
3,BGR,10
4,BRA,136
5,CAN,254
6,CHE,348
7,CHN,1514
8,CYP,41
9,CZE,43
10,DEU,721
11,DNK,169
12,EST,7
13,ESP,264
14,FIN,200
15,FRA,490
16,GBR,572
17,GRC,76
18,HRV,26
19,HUN,39
20,IDN,125054
21,IRL,304
22,IND,435
23,ITA,393
24,JPN,2598
25,KOR,1641
26,LTU,6
27,LUX,76
28,LVA,6
29,MLT,10
30,MEX,49
31,NLD,657
32,NOR,198
33,POL,77
34,PRT,43
35,ROU,16
36,RUS,164
37,SWE,319
38,SVN,16
39,SVK,19
40,TUR,178
41,TWN,1266
42,USA,2307
43,AFG,12557
44,ASM,12557
45,ATA,12557
46,ARM,12557
47,AZE,12557
48,BGD,12557
49,BTN,12557
50,BVT,12557
51,IOT,12557
52,BRN,12557
53,KHM,12557
54,CXR,12557
55,CCK,12557
56,COK,12557
57,FJI,12557
58,PYF,12557
59,GEO,12557
60,GUM,12557
61,HMD,12557
62,HKG,12557
63,KAZ,12557
64,KIR,12557
65,KGZ,12557
66,LAO,12557
67,MAC,12557
68,MYS,12557
69,MDV,12557
70,MHL,12557
71,FSM,12557
72,MNG,12557
73,MMR,12557
74,NRU,12557
75,NPL,12557
76,NCL,12557
77,NZL,12557
78,NIU,12557
79,NFK,12557
80,PRK,12557
81,MNP,12557
82,PAK,12557
83,PLW,12557
84,PNG,12557
85,PHL,12557
86,PCN,12557
87,WSM,12557
88,SGP,12557
89,SLB,12557
90,SGS,12557
91,LKA,12557
92,TJK,12557
93,THA,12557
94,TLS,12557
95,TKL,12557
96,TON,12557
97,TKM,12557
98,TUV,12557
99,UMI,12557
100,UZB,12557
101,VUT,12557
102,VNM,12557
103,WLF,12557
104,ALA,61
105,ALB,61
106,AND,61
107,BLR,61
108,BIH,61
109,FRO,61
110,GIB,61
111,GGY,61
112,ISL,61
113,IMN,61
114,JEY,61
115,XKX,61
116,LIE,61
117,MKD,61
118,MDA,61
119,MCO,61
120,MNE,61
121,SMR,61
122,SRB,61
123,SJM,61
124,UKR,61
125,VAT,61
126,DZA,741
127,AGO,741
128,BEN,741
129,BWA,741
130,BFA,741
131,BDI,741
132,CPV,741
133,CMR,741
134,CAF,741
135,TCD,741
136,COM,741
137,COG,741
138,CIV,741
139,DJI,741
140,COD,741
141,GNQ,741
142,ERI,741
143,SWZ,741
144,ETH,741
145,ATF,741
146,GAB,741
147,GMB,741
148,GHA,741
149,GIN,741
150,GNB,741
151,KEN,741
152,LSO,741
153,LBR,741
154,LBY,741
155,MDG,741
156,MWI,741
157,MLI,741
158,MRT,741
159,MUS,741
160,MYT,741
161,MAR,741
162,MOZ,741
163,NAM,741
164,NER,741
165,NGA,741
166,REU,741
167,RWA,741
168,STP,741
169,SEN,741
170,SYC,741
171,SLE,741
172,SOM,741
173,SSD,741
174,SHN,741
175,SDN,741
176,TZA,741
177,TGO,741
178,TUN,741
179,UGA,741
180,ESH,741
181,ZMB,741
182,ZWE,741
183,AIA,390
184,ATG,390
185,ARG,390
186,ABW,390
187,BHS,390
188,BRB,390
189,BLZ,390
190,BMU,390
191,BOL,390
192,BES,390
193,VGB,390
194,CYM,390
195,CHL,390
196,COL,390
197,CRI,390
198,CUB,390
199,CUW,390
200,DMA,390
201,DOM,390
202,ECU,390
203,SLV,390
204,FLK,390
205,GUF,390
206,GRL,390
207,GRD,390
208,GLP,390
209,GTM,390
210,GUY,390
211,HTI,390
212,HND,390
213,JAM,390
214,MTQ,390
215,MSR,390
216,NIC,390
217,PAN,390
218,PRY,390
219,PER,390
220,PRI,390
221,MAF,390
222,SXM,390
223,BLM,390
224,KNA,390
225,LCA,390
226,SPM,390
227,VCT,390
228,SUR,390
229,TTO,390
230,TCA,390
231,VIR,390
232,URY,390
233,VEN,390
234,BHR,2599
235,EGY,2599
236,IRN,2599
237,IRQ,2599
238,ISR,2599
239,JOR,2599
240,KWT,2599
241,LBN,2599
242,OMN,2599
243,PSE,2599
244,QAT,2599
245,SAU,2599
246,SYR,2599
247,ARE,2599
248,YEM,2599
249,ZAF,112
