,country,emission
0,AUT,1267
1,AUS,2136
2,BEL,5203
3,BGR,48
4,BRA,553
5,CAN,1810
6,CHE,3497
7,CHN,3332
8,CYP,97
9,CZE,455
10,DEU,16347
11,DNK,1858
12,EST,60
13,ESP,4127
14,FIN,2575
15,FRA,14257
16,GBR,1144299
17,GRC,463
18,HRV,63
19,HUN,441
20,IDN,552
21,IRL,5712
22,IND,1026
23,ITA,6224
24,JPN,6459
25,KOR,1909
26,LTU,69
27,LUX,831
28,LVA,203
29,MLT,60
30,MEX,564
31,NLD,6950
32,NOR,6745
33,POL,953
34,PRT,860
35,ROU,111
36,RUS,4554
37,SWE,4735
38,SVN,104
39,SVK,104
40,TUR,998
41,TWN,2603
42,USA,35692
43,AFG,14323
44,ASM,14323
45,ATA,14323
46,ARM,14323
47,AZE,14323
48,BGD,14323
49,BTN,14323
50,BVT,14323
51,IOT,14323
52,BRN,14323
53,KHM,14323
54,CXR,14323
55,CCK,14323
56,COK,14323
57,FJI,14323
58,PYF,14323
59,GEO,14323
60,GUM,14323
61,HMD,14323
62,HKG,14323
63,KAZ,14323
64,KIR,14323
65,KGZ,14323
66,LAO,14323
67,MAC,14323
68,MYS,14323
69,MDV,14323
70,MHL,14323
71,FSM,14323
72,MNG,14323
73,MMR,14323
74,NRU,14323
75,NPL,14323
76,NCL,14323
77,NZL,14323
78,NIU,14323
79,NFK,14323
80,PRK,14323
81,MNP,14323
82,PAK,14323
83,PLW,14323
84,PNG,14323
85,PHL,14323
86,PCN,14323
87,WSM,14323
88,SGP,14323
89,SLB,14323
90,SGS,14323
91,LKA,14323
92,TJK,14323
93,THA,14323
94,TLS,14323
95,TKL,14323
96,TON,14323
97,TKM,14323
98,TUV,14323
99,UMI,14323
100,UZB,14323
101,VUT,14323
102,VNM,14323
103,WLF,14323
104,ALA,340
105,ALB,340
106,AND,340
107,BLR,340
108,BIH,340
109,FRO,340
110,GIB,340
111,GGY,340
112,ISL,340
113,IMN,340
114,JEY,340
115,XKX,340
116,LIE,340
117,MKD,340
118,MDA,340
119,MCO,340
120,MNE,340
121,SMR,340
122,SRB,340
123,SJM,340
124,UKR,340
125,VAT,340
126,DZA,2772
127,AGO,2772
128,BEN,2772
129,BWA,2772
130,BFA,2772
131,BDI,2772
132,CPV,2772
133,CMR,2772
134,CAF,2772
135,TCD,2772
136,COM,2772
137,COG,2772
138,CIV,2772
139,DJI,2772
140,COD,2772
141,GNQ,2772
142,ERI,2772
143,SWZ,2772
144,ETH,2772
145,ATF,2772
146,GAB,2772
147,GMB,2772
148,GHA,2772
149,GIN,2772
150,GNB,2772
151,KEN,2772
152,LSO,2772
153,LBR,2772
154,LBY,2772
155,MDG,2772
156,MWI,2772
157,MLI,2772
158,MRT,2772
159,MUS,2772
160,MYT,2772
161,MAR,2772
162,MOZ,2772
163,NAM,2772
164,NER,2772
165,NGA,2772
166,REU,2772
167,RWA,2772
168,STP,2772
169,SEN,2772
170,SYC,2772
171,SLE,2772
172,SOM,2772
173,SSD,2772
174,SHN,2772
175,SDN,2772
176,TZA,2772
177,TGO,2772
178,TUN,2772
179,UGA,2772
180,ESH,2772
181,ZMB,2772
182,ZWE,2772
183,AIA,4352
184,ATG,4352
185,ARG,4352
186,ABW,4352
187,BHS,4352
188,BRB,4352
189,BLZ,4352
190,BMU,4352
191,BOL,4352
192,BES,4352
193,VGB,4352
194,CYM,4352
195,CHL,4352
196,COL,4352
197,CRI,4352
198,CUB,4352
199,CUW,4352
200,DMA,4352
201,DOM,4352
202,ECU,4352
203,SLV,4352
204,FLK,4352
205,GUF,4352
206,GRL,4352
207,GRD,4352
208,GLP,4352
209,GTM,4352
210,GUY,4352
211,HTI,4352
212,HND,4352
213,JAM,4352
214,MTQ,4352
215,MSR,4352
216,NIC,4352
217,PAN,4352
218,PRY,4352
219,PER,4352
220,PRI,4352
221,MAF,4352
222,SXM,4352
223,BLM,4352
224,KNA,4352
225,LCA,4352
226,SPM,4352
227,VCT,4352
228,SUR,4352
229,TTO,4352
230,TCA,4352
231,VIR,4352
232,URY,4352
233,VEN,4352
234,BHR,6398
235,EGY,6398
236,IRN,6398
237,IRQ,6398
238,ISR,6398
239,JOR,6398
240,KWT,6398
241,LBN,6398
242,OMN,6398
243,PSE,6398
244,QAT,6398
245,SAU,6398
246,SYR,6398
247,ARE,6398
248,YEM,6398
249,ZAF,972
