,country,emission
0,AUT,197
1,AUS,143
2,BEL,405
3,BGR,11
4,BRA,190
5,CAN,322
6,CHE,345
7,CHN,309
8,CYP,33
9,CZE,79
10,DEU,1625
11,DNK,1272
12,EST,38
13,ESP,357
14,FIN,614
15,FRA,700
16,GBR,1576
17,GRC,86
18,HRV,26
19,HUN,62
20,IDN,53
21,IRL,461
22,IND,95
23,ITA,513
24,JPN,436
25,KOR,169
26,LTU,27
27,LUX,99
28,LVA,19
29,MLT,10
30,MEX,44
31,NLD,727
32,NOR,101383
33,POL,232
34,PRT,123
35,ROU,42
36,RUS,372
37,SWE,3419
38,SVN,26
39,SVK,28
40,TUR,104
41,TWN,203
42,USA,1124
43,AFG,787
44,ASM,787
45,ATA,787
46,ARM,787
47,AZE,787
48,BGD,787
49,BTN,787
50,BVT,787
51,IOT,787
52,BRN,787
53,KHM,787
54,CXR,787
55,CCK,787
56,COK,787
57,FJI,787
58,PYF,787
59,GEO,787
60,GUM,787
61,HMD,787
62,HKG,787
63,KAZ,787
64,KIR,787
65,KGZ,787
66,LAO,787
67,MAC,787
68,MYS,787
69,MDV,787
70,MHL,787
71,FSM,787
72,MNG,787
73,MMR,787
74,NRU,787
75,NPL,787
76,NCL,787
77,NZL,787
78,NIU,787
79,NFK,787
80,PRK,787
81,MNP,787
82,PAK,787
83,PLW,787
84,PNG,787
85,PHL,787
86,PCN,787
87,WSM,787
88,SGP,787
89,SLB,787
90,SGS,787
91,LKA,787
92,TJK,787
93,THA,787
94,TLS,787
95,TKL,787
96,TON,787
97,TKM,787
98,TUV,787
99,UMI,787
100,UZB,787
101,VUT,787
102,VNM,787
103,WLF,787
104,ALA,73
105,ALB,73
106,AND,73
107,BLR,73
108,BIH,73
109,FRO,73
110,GIB,73
111,GGY,73
112,ISL,73
113,IMN,73
114,JEY,73
115,XKX,73
116,LIE,73
117,MKD,73
118,MDA,73
119,MCO,73
120,MNE,73
121,SMR,73
122,SRB,73
123,SJM,73
124,UKR,73
125,VAT,73
126,DZA,417
127,AGO,417
128,BEN,417
129,BWA,417
130,BFA,417
131,BDI,417
132,CPV,417
133,CMR,417
134,CAF,417
135,TCD,417
136,COM,417
137,COG,417
138,CIV,417
139,DJI,417
140,COD,417
141,GNQ,417
142,ERI,417
143,SWZ,417
144,ETH,417
145,ATF,417
146,GAB,417
147,GMB,417
148,GHA,417
149,GIN,417
150,GNB,417
151,KEN,417
152,LSO,417
153,LBR,417
154,LBY,417
155,MDG,417
156,MWI,417
157,MLI,417
158,MRT,417
159,MUS,417
160,MYT,417
161,MAR,417
162,MOZ,417
163,NAM,417
164,NER,417
165,NGA,417
166,REU,417
167,RWA,417
168,STP,417
169,SEN,417
170,SYC,417
171,SLE,417
172,SOM,417
173,SSD,417
174,SHN,417
175,SDN,417
176,TZA,417
177,TGO,417
178,TUN,417
179,UGA,417
180,ESH,417
181,ZMB,417
182,ZWE,417
183,AIA,547
184,ATG,547
185,ARG,547
186,ABW,547
187,BHS,547
188,BRB,547
189,BLZ,547
190,BMU,547
191,BOL,547
192,BES,547
193,VGB,547
194,CYM,547
195,CHL,547
196,COL,547
197,CRI,547
198,CUB,547
199,CUW,547
200,DMA,547
201,DOM,547
202,ECU,547
203,SLV,547
204,FLK,547
205,GUF,547
206,GRL,547
207,GRD,547
208,GLP,547
209,GTM,547
210,GUY,547
211,HTI,547
212,HND,547
213,JAM,547
214,MTQ,547
215,MSR,547
216,NIC,547
217,PAN,547
218,PRY,547
219,PER,547
220,PRI,547
221,MAF,547
222,SXM,547
223,BLM,547
224,KNA,547
225,LCA,547
226,SPM,547
227,VCT,547
228,SUR,547
229,TTO,547
230,TCA,547
231,VIR,547
232,URY,547
233,VEN,547
234,BHR,505
235,EGY,505
236,IRN,505
237,IRQ,505
238,ISR,505
239,JOR,505
240,KWT,505
241,LBN,505
242,OMN,505
243,PSE,505
244,QAT,505
245,SAU,505
246,SYR,505
247,ARE,505
248,YEM,505
249,ZAF,100
