,country,emission
0,AUT,11
1,AUS,3
2,BEL,41
3,BGR,2
4,BRA,1
5,CAN,2
6,CHE,25
7,CHN,22
8,CYP,6
9,CZE,17
10,DEU,189
11,DNK,61
12,EST,11
13,ESP,18
14,FIN,43
15,FRA,51
16,GBR,74
17,GRC,5
18,HRV,4
19,HUN,10
20,IDN,2
21,IRL,13
22,IND,9
23,ITA,43
24,JPN,7
25,KOR,6
26,LTU,6539
27,LUX,7
28,LVA,26
29,MLT,2
30,MEX,0
31,NLD,41
32,NOR,29
33,POL,198
34,PRT,4
35,ROU,3
36,RUS,838
37,SWE,71
38,SVN,9
39,SVK,4
40,TUR,13
41,TWN,28
42,USA,38
43,AFG,85
44,ASM,85
45,ATA,85
46,ARM,85
47,AZE,85
48,BGD,85
49,BTN,85
50,BVT,85
51,IOT,85
52,BRN,85
53,KHM,85
54,CXR,85
55,CCK,85
56,COK,85
57,FJI,85
58,PYF,85
59,GEO,85
60,GUM,85
61,HMD,85
62,HKG,85
63,KAZ,85
64,KIR,85
65,KGZ,85
66,LAO,85
67,MAC,85
68,MYS,85
69,MDV,85
70,MHL,85
71,FSM,85
72,MNG,85
73,MMR,85
74,NRU,85
75,NPL,85
76,NCL,85
77,NZL,85
78,NIU,85
79,NFK,85
80,PRK,85
81,MNP,85
82,PAK,85
83,PLW,85
84,PNG,85
85,PHL,85
86,PCN,85
87,WSM,85
88,SGP,85
89,SLB,85
90,SGS,85
91,LKA,85
92,TJK,85
93,THA,85
94,TLS,85
95,TKL,85
96,TON,85
97,TKM,85
98,TUV,85
99,UMI,85
100,UZB,85
101,VUT,85
102,VNM,85
103,WLF,85
104,ALA,166
105,ALB,166
106,AND,166
107,BLR,166
108,BIH,166
109,FRO,166
110,GIB,166
111,GGY,166
112,ISL,166
113,IMN,166
114,JEY,166
115,XKX,166
116,LIE,166
117,MKD,166
118,MDA,166
119,MCO,166
120,MNE,166
121,SMR,166
122,SRB,166
123,SJM,166
124,UKR,166
125,VAT,166
126,DZA,24
127,AGO,24
128,BEN,24
129,BWA,24
130,BFA,24
131,BDI,24
132,CPV,24
133,CMR,24
134,CAF,24
135,TCD,24
136,COM,24
137,COG,24
138,CIV,24
139,DJI,24
140,COD,24
141,GNQ,24
142,ERI,24
143,SWZ,24
144,ETH,24
145,ATF,24
146,GAB,24
147,GMB,24
148,GHA,24
149,GIN,24
150,GNB,24
151,KEN,24
152,LSO,24
153,LBR,24
154,LBY,24
155,MDG,24
156,MWI,24
157,MLI,24
158,MRT,24
159,MUS,24
160,MYT,24
161,MAR,24
162,MOZ,24
163,NAM,24
164,NER,24
165,NGA,24
166,REU,24
167,RWA,24
168,STP,24
169,SEN,24
170,SYC,24
171,SLE,24
172,SOM,24
173,SSD,24
174,SHN,24
175,SDN,24
176,TZA,24
177,TGO,24
178,TUN,24
179,UGA,24
180,ESH,24
181,ZMB,24
182,ZWE,24
183,AIA,13
184,ATG,13
185,ARG,13
186,ABW,13
187,BHS,13
188,BRB,13
189,BLZ,13
190,BMU,13
191,BOL,13
192,BES,13
193,VGB,13
194,CYM,13
195,CHL,13
196,COL,13
197,CRI,13
198,CUB,13
199,CUW,13
200,DMA,13
201,DOM,13
202,ECU,13
203,SLV,13
204,FLK,13
205,GUF,13
206,GRL,13
207,GRD,13
208,GLP,13
209,GTM,13
210,GUY,13
211,HTI,13
212,HND,13
213,JAM,13
214,MTQ,13
215,MSR,13
216,NIC,13
217,PAN,13
218,PRY,13
219,PER,13
220,PRI,13
221,MAF,13
222,SXM,13
223,BLM,13
224,KNA,13
225,LCA,13
226,SPM,13
227,VCT,13
228,SUR,13
229,TTO,13
230,TCA,13
231,VIR,13
232,URY,13
233,VEN,13
234,BHR,32
235,EGY,32
236,IRN,32
237,IRQ,32
238,ISR,32
239,JOR,32
240,KWT,32
241,LBN,32
242,OMN,32
243,PSE,32
244,QAT,32
245,SAU,32
246,SYR,32
247,ARE,32
248,YEM,32
249,ZAF,2
