,country,emission
0,AUT,538
1,AUS,366
2,BEL,1217
3,BGR,24
4,BRA,212
5,CAN,252
6,CHE,1186
7,CHN,565
8,CYP,56
9,CZE,204
10,DEU,6181
11,DNK,3372
12,EST,248
13,ESP,909
14,FIN,2425
15,FRA,3145
16,GBR,3970
17,GRC,154
18,HRV,72
19,HUN,181
20,IDN,77
21,IRL,841
22,IND,208
23,ITA,1465
24,JPN,1422
25,KOR,393
26,LTU,76
27,LUX,225
28,LVA,155
29,MLT,16
30,MEX,94
31,NLD,2716
32,NOR,3993
33,POL,638
34,PRT,195
35,ROU,87
36,RUS,1590
37,SWE,192797
38,SVN,52
39,SVK,58
40,TUR,356
41,TWN,366
42,USA,3866
43,AFG,2933
44,ASM,2933
45,ATA,2933
46,ARM,2933
47,AZE,2933
48,BGD,2933
49,BTN,2933
50,BVT,2933
51,IOT,2933
52,BRN,2933
53,KHM,2933
54,CXR,2933
55,CCK,2933
56,COK,2933
57,FJI,2933
58,PYF,2933
59,GEO,2933
60,GUM,2933
61,HMD,2933
62,HKG,2933
63,KAZ,2933
64,KIR,2933
65,KGZ,2933
66,LAO,2933
67,MAC,2933
68,MYS,2933
69,MDV,2933
70,MHL,2933
71,FSM,2933
72,MNG,2933
73,MMR,2933
74,NRU,2933
75,NPL,2933
76,NCL,2933
77,NZL,2933
78,NIU,2933
79,NFK,2933
80,PRK,2933
81,MNP,2933
82,PAK,2933
83,PLW,2933
84,PNG,2933
85,PHL,2933
86,PCN,2933
87,WSM,2933
88,SGP,2933
89,SLB,2933
90,SGS,2933
91,LKA,2933
92,TJK,2933
93,THA,2933
94,TLS,2933
95,TKL,2933
96,TON,2933
97,TKM,2933
98,TUV,2933
99,UMI,2933
100,UZB,2933
101,VUT,2933
102,VNM,2933
103,WLF,2933
104,ALA,97
105,ALB,97
106,AND,97
107,BLR,97
108,BIH,97
109,FRO,97
110,GIB,97
111,GGY,97
112,ISL,97
113,IMN,97
114,JEY,97
115,XKX,97
116,LIE,97
117,MKD,97
118,MDA,97
119,MCO,97
120,MNE,97
121,SMR,97
122,SRB,97
123,SJM,97
124,UKR,97
125,VAT,97
126,DZA,647
127,AGO,647
128,BEN,647
129,BWA,647
130,BFA,647
131,BDI,647
132,CPV,647
133,CMR,647
134,CAF,647
135,TCD,647
136,COM,647
137,COG,647
138,CIV,647
139,DJI,647
140,COD,647
141,GNQ,647
142,ERI,647
143,SWZ,647
144,ETH,647
145,ATF,647
146,GAB,647
147,GMB,647
148,GHA,647
149,GIN,647
150,GNB,647
151,KEN,647
152,LSO,647
153,LBR,647
154,LBY,647
155,MDG,647
156,MWI,647
157,MLI,647
158,MRT,647
159,MUS,647
160,MYT,647
161,MAR,647
162,MOZ,647
163,NAM,647
164,NER,647
165,NGA,647
166,REU,647
167,RWA,647
168,STP,647
169,SEN,647
170,SYC,647
171,SLE,647
172,SOM,647
173,SSD,647
174,SHN,647
175,SDN,647
176,TZA,647
177,TGO,647
178,TUN,647
179,UGA,647
180,ESH,647
181,ZMB,647
182,ZWE,647
183,AIA,834
184,ATG,834
185,ARG,834
186,ABW,834
187,BHS,834
188,BRB,834
189,BLZ,834
190,BMU,834
191,BOL,834
192,BES,834
193,VGB,834
194,CYM,834
195,CHL,834
196,COL,834
197,CRI,834
198,CUB,834
199,CUW,834
200,DMA,834
201,DOM,834
202,ECU,834
203,SLV,834
204,FLK,834
205,GUF,834
206,GRL,834
207,GRD,834
208,GLP,834
209,GTM,834
210,GUY,834
211,HTI,834
212,HND,834
213,JAM,834
214,MTQ,834
215,MSR,834
216,NIC,834
217,PAN,834
218,PRY,834
219,PER,834
220,PRI,834
221,MAF,834
222,SXM,834
223,BLM,834
224,KNA,834
225,LCA,834
226,SPM,834
227,VCT,834
228,SUR,834
229,TTO,834
230,TCA,834
231,VIR,834
232,URY,834
233,VEN,834
234,BHR,1511
235,EGY,1511
236,IRN,1511
237,IRQ,1511
238,ISR,1511
239,JOR,1511
240,KWT,1511
241,LBN,1511
242,OMN,1511
243,PSE,1511
244,QAT,1511
245,SAU,1511
246,SYR,1511
247,ARE,1511
248,YEM,1511
249,ZAF,106
