,country,emission
0,AUT,70
1,AUS,68
2,BEL,110
3,BGR,9
4,BRA,0
5,CAN,23
6,CHE,628
7,CHN,22
8,CYP,32
9,CZE,12
10,DEU,639
11,DNK,63
12,EST,1
13,ESP,94
14,FIN,50
15,FRA,498
16,GBR,873
17,GRC,31
18,HRV,15
19,HUN,20
20,IDN,22
21,IRL,420
22,IND,42
23,ITA,125
24,JPN,24
25,KOR,24
26,LTU,4
27,LUX,21308
28,LVA,3
29,MLT,5
30,MEX,2
31,NLD,869
32,NOR,251
33,POL,44
34,PRT,22
35,ROU,13
36,RUS,100
37,SWE,160
38,SVN,7
39,SVK,5
40,TUR,38
41,TWN,32
42,USA,1242
43,AFG,2421
44,ASM,2421
45,ATA,2421
46,ARM,2421
47,AZE,2421
48,BGD,2421
49,BTN,2421
50,BVT,2421
51,IOT,2421
52,BRN,2421
53,KHM,2421
54,CXR,2421
55,CCK,2421
56,COK,2421
57,FJI,2421
58,PYF,2421
59,GEO,2421
60,GUM,2421
61,HMD,2421
62,HKG,2421
63,KAZ,2421
64,KIR,2421
65,KGZ,2421
66,LAO,2421
67,MAC,2421
68,MYS,2421
69,MDV,2421
70,MHL,2421
71,FSM,2421
72,MNG,2421
73,MMR,2421
74,NRU,2421
75,NPL,2421
76,NCL,2421
77,NZL,2421
78,NIU,2421
79,NFK,2421
80,PRK,2421
81,MNP,2421
82,PAK,2421
83,PLW,2421
84,PNG,2421
85,PHL,2421
86,PCN,2421
87,WSM,2421
88,SGP,2421
89,SLB,2421
90,SGS,2421
91,LKA,2421
92,TJK,2421
93,THA,2421
94,TLS,2421
95,TKL,2421
96,TON,2421
97,TKM,2421
98,TUV,2421
99,UMI,2421
100,UZB,2421
101,VUT,2421
102,VNM,2421
103,WLF,2421
104,ALA,35
105,ALB,35
106,AND,35
107,BLR,35
108,BIH,35
109,FRO,35
110,GIB,35
111,GGY,35
112,ISL,35
113,IMN,35
114,JEY,35
115,XKX,35
116,LIE,35
117,MKD,35
118,MDA,35
119,MCO,35
120,MNE,35
121,SMR,35
122,SRB,35
123,SJM,35
124,UKR,35
125,VAT,35
126,DZA,205
127,AGO,205
128,BEN,205
129,BWA,205
130,BFA,205
131,BDI,205
132,CPV,205
133,CMR,205
134,CAF,205
135,TCD,205
136,COM,205
137,COG,205
138,CIV,205
139,DJI,205
140,COD,205
141,GNQ,205
142,ERI,205
143,SWZ,205
144,ETH,205
145,ATF,205
146,GAB,205
147,GMB,205
148,GHA,205
149,GIN,205
150,GNB,205
151,KEN,205
152,LSO,205
153,LBR,205
154,LBY,205
155,MDG,205
156,MWI,205
157,MLI,205
158,MRT,205
159,MUS,205
160,MYT,205
161,MAR,205
162,MOZ,205
163,NAM,205
164,NER,205
165,NGA,205
166,REU,205
167,RWA,205
168,STP,205
169,SEN,205
170,SYC,205
171,SLE,205
172,SOM,205
173,SSD,205
174,SHN,205
175,SDN,205
176,TZA,205
177,TGO,205
178,TUN,205
179,UGA,205
180,ESH,205
181,ZMB,205
182,ZWE,205
183,AIA,164
184,ATG,164
185,ARG,164
186,ABW,164
187,BHS,164
188,BRB,164
189,BLZ,164
190,BMU,164
191,BOL,164
192,BES,164
193,VGB,164
194,CYM,164
195,CHL,164
196,COL,164
197,CRI,164
198,CUB,164
199,CUW,164
200,DMA,164
201,DOM,164
202,ECU,164
203,SLV,164
204,FLK,164
205,GUF,164
206,GRL,164
207,GRD,164
208,GLP,164
209,GTM,164
210,GUY,164
211,HTI,164
212,HND,164
213,JAM,164
214,MTQ,164
215,MSR,164
216,NIC,164
217,PAN,164
218,PRY,164
219,PER,164
220,PRI,164
221,MAF,164
222,SXM,164
223,BLM,164
224,KNA,164
225,LCA,164
226,SPM,164
227,VCT,164
228,SUR,164
229,TTO,164
230,TCA,164
231,VIR,164
232,URY,164
233,VEN,164
234,BHR,493
235,EGY,493
236,IRN,493
237,IRQ,493
238,ISR,493
239,JOR,493
240,KWT,493
241,LBN,493
242,OMN,493
243,PSE,493
244,QAT,493
245,SAU,493
246,SYR,493
247,ARE,493
248,YEM,493
249,ZAF,17
