,country,emission
0,AUT,342
1,AUS,370
2,BEL,372
3,BGR,67
4,BRA,199
5,CAN,215
6,CHE,383
7,CHN,590
8,CYP,61
9,CZE,178
10,DEU,1927
11,DNK,273
12,EST,52
13,ESP,506
14,FIN,774
15,FRA,880
16,GBR,707
17,GRC,312
18,HRV,45
19,HUN,178
20,IDN,115
21,IRL,359
22,IND,424
23,ITA,815
24,JPN,254
25,KOR,352
26,LTU,103
27,LUX,79
28,LVA,27
29,MLT,19
30,MEX,149
31,NLD,783
32,NOR,204
33,POL,573
34,PRT,116
35,ROU,76
36,RUS,201571
37,SWE,418
38,SVN,109
39,SVK,53
40,TUR,396
41,TWN,323
42,USA,1332
43,AFG,5730
44,ASM,5730
45,ATA,5730
46,ARM,5730
47,AZE,5730
48,BGD,5730
49,BTN,5730
50,BVT,5730
51,IOT,5730
52,BRN,5730
53,KHM,5730
54,CXR,5730
55,CCK,5730
56,COK,5730
57,FJI,5730
58,PYF,5730
59,GEO,5730
60,GUM,5730
61,HMD,5730
62,HKG,5730
63,KAZ,5730
64,KIR,5730
65,KGZ,5730
66,LAO,5730
67,MAC,5730
68,MYS,5730
69,MDV,5730
70,MHL,5730
71,FSM,5730
72,MNG,5730
73,MMR,5730
74,NRU,5730
75,NPL,5730
76,NCL,5730
77,NZL,5730
78,NIU,5730
79,NFK,5730
80,PRK,5730
81,MNP,5730
82,PAK,5730
83,PLW,5730
84,PNG,5730
85,PHL,5730
86,PCN,5730
87,WSM,5730
88,SGP,5730
89,SLB,5730
90,SGS,5730
91,LKA,5730
92,TJK,5730
93,THA,5730
94,TLS,5730
95,TKL,5730
96,TON,5730
97,TKM,5730
98,TUV,5730
99,UMI,5730
100,UZB,5730
101,VUT,5730
102,VNM,5730
103,WLF,5730
104,ALA,5089
105,ALB,5089
106,AND,5089
107,BLR,5089
108,BIH,5089
109,FRO,5089
110,GIB,5089
111,GGY,5089
112,ISL,5089
113,IMN,5089
114,JEY,5089
115,XKX,5089
116,LIE,5089
117,MKD,5089
118,MDA,5089
119,MCO,5089
120,MNE,5089
121,SMR,5089
122,SRB,5089
123,SJM,5089
124,UKR,5089
125,VAT,5089
126,DZA,631
127,AGO,631
128,BEN,631
129,BWA,631
130,BFA,631
131,BDI,631
132,CPV,631
133,CMR,631
134,CAF,631
135,TCD,631
136,COM,631
137,COG,631
138,CIV,631
139,DJI,631
140,COD,631
141,GNQ,631
142,ERI,631
143,SWZ,631
144,ETH,631
145,ATF,631
146,GAB,631
147,GMB,631
148,GHA,631
149,GIN,631
150,GNB,631
151,KEN,631
152,LSO,631
153,LBR,631
154,LBY,631
155,MDG,631
156,MWI,631
157,MLI,631
158,MRT,631
159,MUS,631
160,MYT,631
161,MAR,631
162,MOZ,631
163,NAM,631
164,NER,631
165,NGA,631
166,REU,631
167,RWA,631
168,STP,631
169,SEN,631
170,SYC,631
171,SLE,631
172,SOM,631
173,SSD,631
174,SHN,631
175,SDN,631
176,TZA,631
177,TGO,631
178,TUN,631
179,UGA,631
180,ESH,631
181,ZMB,631
182,ZWE,631
183,AIA,1093
184,ATG,1093
185,ARG,1093
186,ABW,1093
187,BHS,1093
188,BRB,1093
189,BLZ,1093
190,BMU,1093
191,BOL,1093
192,BES,1093
193,VGB,1093
194,CYM,1093
195,CHL,1093
196,COL,1093
197,CRI,1093
198,CUB,1093
199,CUW,1093
200,DMA,1093
201,DOM,1093
202,ECU,1093
203,SLV,1093
204,FLK,1093
205,GUF,1093
206,GRL,1093
207,GRD,1093
208,GLP,1093
209,GTM,1093
210,GUY,1093
211,HTI,1093
212,HND,1093
213,JAM,1093
214,MTQ,1093
215,MSR,1093
216,NIC,1093
217,PAN,1093
218,PRY,1093
219,PER,1093
220,PRI,1093
221,MAF,1093
222,SXM,1093
223,BLM,1093
224,KNA,1093
225,LCA,1093
226,SPM,1093
227,VCT,1093
228,SUR,1093
229,TTO,1093
230,TCA,1093
231,VIR,1093
232,URY,1093
233,VEN,1093
234,BHR,1053
235,EGY,1053
236,IRN,1053
237,IRQ,1053
238,ISR,1053
239,JOR,1053
240,KWT,1053
241,LBN,1053
242,OMN,1053
243,PSE,1053
244,QAT,1053
245,SAU,1053
246,SYR,1053
247,ARE,1053
248,YEM,1053
249,ZAF,60
