,country,emission
0,AUT,529
1,AUS,112
2,BEL,787
3,BGR,26
4,BRA,102
5,CAN,118
6,CHE,512
7,CHN,404
8,CYP,29
9,CZE,858
10,DEU,6490
11,DNK,471
12,EST,24
13,ESP,616
14,FIN,518
15,FRA,1766
16,GBR,1125
17,GRC,120
18,HRV,35
19,HUN,391
20,IDN,109
21,IRL,276
22,IND,128
23,ITA,1727
24,JPN,335
25,KOR,310
26,LTU,104
27,LUX,114
28,LVA,30
29,MLT,6
30,MEX,53
31,NLD,1040
32,NOR,340
33,POL,138051
34,PRT,94
35,ROU,99
36,RUS,3639
37,SWE,1013
38,SVN,183
39,SVK,288
40,TUR,181
41,TWN,307
42,USA,847
43,AFG,997
44,ASM,997
45,ATA,997
46,ARM,997
47,AZE,997
48,BGD,997
49,BTN,997
50,BVT,997
51,IOT,997
52,BRN,997
53,KHM,997
54,CXR,997
55,CCK,997
56,COK,997
57,FJI,997
58,PYF,997
59,GEO,997
60,GUM,997
61,HMD,997
62,HKG,997
63,KAZ,997
64,KIR,997
65,KGZ,997
66,LAO,997
67,MAC,997
68,MYS,997
69,MDV,997
70,MHL,997
71,FSM,997
72,MNG,997
73,MMR,997
74,NRU,997
75,NPL,997
76,NCL,997
77,NZL,997
78,NIU,997
79,NFK,997
80,PRK,997
81,MNP,997
82,PAK,997
83,PLW,997
84,PNG,997
85,PHL,997
86,PCN,997
87,WSM,997
88,SGP,997
89,SLB,997
90,SGS,997
91,LKA,997
92,TJK,997
93,THA,997
94,TLS,997
95,TKL,997
96,TON,997
97,TKM,997
98,TUV,997
99,UMI,997
100,UZB,997
101,VUT,997
102,VNM,997
103,WLF,997
104,ALA,636
105,ALB,636
106,AND,636
107,BLR,636
108,BIH,636
109,FRO,636
110,GIB,636
111,GGY,636
112,ISL,636
113,IMN,636
114,JEY,636
115,XKX,636
116,LIE,636
117,MKD,636
118,MDA,636
119,MCO,636
120,MNE,636
121,SMR,636
122,SRB,636
123,SJM,636
124,UKR,636
125,VAT,636
126,DZA,370
127,AGO,370
128,BEN,370
129,BWA,370
130,BFA,370
131,BDI,370
132,CPV,370
133,CMR,370
134,CAF,370
135,TCD,370
136,COM,370
137,COG,370
138,CIV,370
139,DJI,370
140,COD,370
141,GNQ,370
142,ERI,370
143,SWZ,370
144,ETH,370
145,ATF,370
146,GAB,370
147,GMB,370
148,GHA,370
149,GIN,370
150,GNB,370
151,KEN,370
152,LSO,370
153,LBR,370
154,LBY,370
155,MDG,370
156,MWI,370
157,MLI,370
158,MRT,370
159,MUS,370
160,MYT,370
161,MAR,370
162,MOZ,370
163,NAM,370
164,NER,370
165,NGA,370
166,REU,370
167,RWA,370
168,STP,370
169,SEN,370
170,SYC,370
171,SLE,370
172,SOM,370
173,SSD,370
174,SHN,370
175,SDN,370
176,TZA,370
177,TGO,370
178,TUN,370
179,UGA,370
180,ESH,370
181,ZMB,370
182,ZWE,370
183,AIA,253
184,ATG,253
185,ARG,253
186,ABW,253
187,BHS,253
188,BRB,253
189,BLZ,253
190,BMU,253
191,BOL,253
192,BES,253
193,VGB,253
194,CYM,253
195,CHL,253
196,COL,253
197,CRI,253
198,CUB,253
199,CUW,253
200,DMA,253
201,DOM,253
202,ECU,253
203,SLV,253
204,FLK,253
205,GUF,253
206,GRL,253
207,GRD,253
208,GLP,253
209,GTM,253
210,GUY,253
211,HTI,253
212,HND,253
213,JAM,253
214,MTQ,253
215,MSR,253
216,NIC,253
217,PAN,253
218,PRY,253
219,PER,253
220,PRI,253
221,MAF,253
222,SXM,253
223,BLM,253
224,KNA,253
225,LCA,253
226,SPM,253
227,VCT,253
228,SUR,253
229,TTO,253
230,TCA,253
231,VIR,253
232,URY,253
233,VEN,253
234,BHR,688
235,EGY,688
236,IRN,688
237,IRQ,688
238,ISR,688
239,JOR,688
240,KWT,688
241,LBN,688
242,OMN,688
243,PSE,688
244,QAT,688
245,SAU,688
246,SYR,688
247,ARE,688
248,YEM,688
249,ZAF,53
