,country,emission
0,AUT,1146
1,AUS,2444
2,BEL,4791
3,BGR,153
4,BRA,1089
5,CAN,4034
6,CHE,2961
7,CHN,9322
8,CYP,68
9,CZE,1106
10,DEU,22849
11,DNK,1684
12,EST,66
13,ESP,8342
14,FIN,1416
15,FRA,19450
16,GBR,1286280
17,GRC,908
18,HRV,99
19,HUN,885
20,IDN,475
21,IRL,13763
22,IND,3996
23,ITA,9126
24,JPN,6125
25,KOR,3315
26,LTU,99
27,LUX,1139
28,LVA,70
29,MLT,118
30,MEX,942
31,NLD,6752
32,NOR,1972
33,POL,1242
34,PRT,1239
35,ROU,404
36,RUS,1563
37,SWE,4266
38,SVN,148
39,SVK,224
40,TUR,2012
41,TWN,1390
42,USA,51566
43,AFG,10822
44,ASM,10822
45,ATA,10822
46,ARM,10822
47,AZE,10822
48,BGD,10822
49,BTN,10822
50,BVT,10822
51,IOT,10822
52,BRN,10822
53,KHM,10822
54,CXR,10822
55,CCK,10822
56,COK,10822
57,FJI,10822
58,PYF,10822
59,GEO,10822
60,GUM,10822
61,HMD,10822
62,HKG,10822
63,KAZ,10822
64,KIR,10822
65,KGZ,10822
66,LAO,10822
67,MAC,10822
68,MYS,10822
69,MDV,10822
70,MHL,10822
71,FSM,10822
72,MNG,10822
73,MMR,10822
74,NRU,10822
75,NPL,10822
76,NCL,10822
77,NZL,10822
78,NIU,10822
79,NFK,10822
80,PRK,10822
81,MNP,10822
82,PAK,10822
83,PLW,10822
84,PNG,10822
85,PHL,10822
86,PCN,10822
87,WSM,10822
88,SGP,10822
89,SLB,10822
90,SGS,10822
91,LKA,10822
92,TJK,10822
93,THA,10822
94,TLS,10822
95,TKL,10822
96,TON,10822
97,TKM,10822
98,TUV,10822
99,UMI,10822
100,UZB,10822
101,VUT,10822
102,VNM,10822
103,WLF,10822
104,ALA,1766
105,ALB,1766
106,AND,1766
107,BLR,1766
108,BIH,1766
109,FRO,1766
110,GIB,1766
111,GGY,1766
112,ISL,1766
113,IMN,1766
114,JEY,1766
115,XKX,1766
116,LIE,1766
117,MKD,1766
118,MDA,1766
119,MCO,1766
120,MNE,1766
121,SMR,1766
122,SRB,1766
123,SJM,1766
124,UKR,1766
125,VAT,1766
126,DZA,3354
127,AGO,3354
128,BEN,3354
129,BWA,3354
130,BFA,3354
131,BDI,3354
132,CPV,3354
133,CMR,3354
134,CAF,3354
135,TCD,3354
136,COM,3354
137,COG,3354
138,CIV,3354
139,DJI,3354
140,COD,3354
141,GNQ,3354
142,ERI,3354
143,SWZ,3354
144,ETH,3354
145,ATF,3354
146,GAB,3354
147,GMB,3354
148,GHA,3354
149,GIN,3354
150,GNB,3354
151,KEN,3354
152,LSO,3354
153,LBR,3354
154,LBY,3354
155,MDG,3354
156,MWI,3354
157,MLI,3354
158,MRT,3354
159,MUS,3354
160,MYT,3354
161,MAR,3354
162,MOZ,3354
163,NAM,3354
164,NER,3354
165,NGA,3354
166,REU,3354
167,RWA,3354
168,STP,3354
169,SEN,3354
170,SYC,3354
171,SLE,3354
172,SOM,3354
173,SSD,3354
174,SHN,3354
175,SDN,3354
176,TZA,3354
177,TGO,3354
178,TUN,3354
179,UGA,3354
180,ESH,3354
181,ZMB,3354
182,ZWE,3354
183,AIA,4802
184,ATG,4802
185,ARG,4802
186,ABW,4802
187,BHS,4802
188,BRB,4802
189,BLZ,4802
190,BMU,4802
191,BOL,4802
192,BES,4802
193,VGB,4802
194,CYM,4802
195,CHL,4802
196,COL,4802
197,CRI,4802
198,CUB,4802
199,CUW,4802
200,DMA,4802
201,DOM,4802
202,ECU,4802
203,SLV,4802
204,FLK,4802
205,GUF,4802
206,GRL,4802
207,GRD,4802
208,GLP,4802
209,GTM,4802
210,GUY,4802
211,HTI,4802
212,HND,4802
213,JAM,4802
214,MTQ,4802
215,MSR,4802
216,NIC,4802
217,PAN,4802
218,PRY,4802
219,PER,4802
220,PRI,4802
221,MAF,4802
222,SXM,4802
223,BLM,4802
224,KNA,4802
225,LCA,4802
226,SPM,4802
227,VCT,4802
228,SUR,4802
229,TTO,4802
230,TCA,4802
231,VIR,4802
232,URY,4802
233,VEN,4802
234,BHR,11379
235,EGY,11379
236,IRN,11379
237,IRQ,11379
238,ISR,11379
239,JOR,11379
240,KWT,11379
241,LBN,11379
242,OMN,11379
243,PSE,11379
244,QAT,11379
245,SAU,11379
246,SYR,11379
247,ARE,11379
248,YEM,11379
249,ZAF,1970
