,country,emission
0,AUT,166
1,AUS,40
2,BEL,90
3,BGR,151
4,BRA,32
5,CAN,69
6,CHE,42
7,CHN,276
8,CYP,0
9,CZE,131
10,DEU,786
11,DNK,36
12,EST,3
13,ESP,271
14,FIN,31
15,FRA,510
16,GBR,252
17,GRC,175
18,HRV,56
19,HUN,348
20,IDN,19
21,IRL,41
22,IND,219
23,ITA,1098
24,JPN,66
25,KOR,61
26,LTU,4
27,LUX,0
28,LVA,6
29,MLT,6
30,MEX,42
31,NLD,50
32,NOR,66
33,POL,143
34,PRT,36
35,ROU,51831
36,RUS,75
37,SWE,71
38,SVN,50
39,SVK,39
40,TUR,851
41,TWN,93
42,USA,474
43,AFG,229
44,ASM,229
45,ATA,229
46,ARM,229
47,AZE,229
48,BGD,229
49,BTN,229
50,BVT,229
51,IOT,229
52,BRN,229
53,KHM,229
54,CXR,229
55,CCK,229
56,COK,229
57,FJI,229
58,PYF,229
59,GEO,229
60,GUM,229
61,HMD,229
62,HKG,229
63,KAZ,229
64,KIR,229
65,KGZ,229
66,LAO,229
67,MAC,229
68,MYS,229
69,MDV,229
70,MHL,229
71,FSM,229
72,MNG,229
73,MMR,229
74,NRU,229
75,NPL,229
76,NCL,229
77,NZL,229
78,NIU,229
79,NFK,229
80,PRK,229
81,MNP,229
82,PAK,229
83,PLW,229
84,PNG,229
85,PHL,229
86,PCN,229
87,WSM,229
88,SGP,229
89,SLB,229
90,SGS,229
91,LKA,229
92,TJK,229
93,THA,229
94,TLS,229
95,TKL,229
96,TON,229
97,TKM,229
98,TUV,229
99,UMI,229
100,UZB,229
101,VUT,229
102,VNM,229
103,WLF,229
104,ALA,72
105,ALB,72
106,AND,72
107,BLR,72
108,BIH,72
109,FRO,72
110,GIB,72
111,GGY,72
112,ISL,72
113,IMN,72
114,JEY,72
115,XKX,72
116,LIE,72
117,MKD,72
118,MDA,72
119,MCO,72
120,MNE,72
121,SMR,72
122,SRB,72
123,SJM,72
124,UKR,72
125,VAT,72
126,DZA,137
127,AGO,137
128,BEN,137
129,BWA,137
130,BFA,137
131,BDI,137
132,CPV,137
133,CMR,137
134,CAF,137
135,TCD,137
136,COM,137
137,COG,137
138,CIV,137
139,DJI,137
140,COD,137
141,GNQ,137
142,ERI,137
143,SWZ,137
144,ETH,137
145,ATF,137
146,GAB,137
147,GMB,137
148,GHA,137
149,GIN,137
150,GNB,137
151,KEN,137
152,LSO,137
153,LBR,137
154,LBY,137
155,MDG,137
156,MWI,137
157,MLI,137
158,MRT,137
159,MUS,137
160,MYT,137
161,MAR,137
162,MOZ,137
163,NAM,137
164,NER,137
165,NGA,137
166,REU,137
167,RWA,137
168,STP,137
169,SEN,137
170,SYC,137
171,SLE,137
172,SOM,137
173,SSD,137
174,SHN,137
175,SDN,137
176,TZA,137
177,TGO,137
178,TUN,137
179,UGA,137
180,ESH,137
181,ZMB,137
182,ZWE,137
183,AIA,107
184,ATG,107
185,ARG,107
186,ABW,107
187,BHS,107
188,BRB,107
189,BLZ,107
190,BMU,107
191,BOL,107
192,BES,107
193,VGB,107
194,CYM,107
195,CHL,107
196,COL,107
197,CRI,107
198,CUB,107
199,CUW,107
200,DMA,107
201,DOM,107
202,ECU,107
203,SLV,107
204,FLK,107
205,GUF,107
206,GRL,107
207,GRD,107
208,GLP,107
209,GTM,107
210,GUY,107
211,HTI,107
212,HND,107
213,JAM,107
214,MTQ,107
215,MSR,107
216,NIC,107
217,PAN,107
218,PRY,107
219,PER,107
220,PRI,107
221,MAF,107
222,SXM,107
223,BLM,107
224,KNA,107
225,LCA,107
226,SPM,107
227,VCT,107
228,SUR,107
229,TTO,107
230,TCA,107
231,VIR,107
232,URY,107
233,VEN,107
234,BHR,733
235,EGY,733
236,IRN,733
237,IRQ,733
238,ISR,733
239,JOR,733
240,KWT,733
241,LBN,733
242,OMN,733
243,PSE,733
244,QAT,733
245,SAU,733
246,SYR,733
247,ARE,733
248,YEM,733
249,ZAF,0
