,country,emission
0,AUT,320
1,AUS,285
2,BEL,592
3,BGR,439
4,BRA,103
5,CAN,400
6,CHE,252
7,CHN,1503
8,CYP,87
9,CZE,245
10,DEU,2759
11,DNK,295
12,EST,29
13,ESP,1457
14,FIN,141
15,FRA,2052
16,GBR,1585
17,GRC,573
18,HRV,76
19,HUN,226
20,IDN,110
21,IRL,230
22,IND,407
23,ITA,2568
24,JPN,272
25,KOR,569
26,LTU,41
27,LUX,34
28,LVA,29
29,MLT,59
30,MEX,158
31,NLD,585
32,NOR,113
33,POL,451
34,PRT,263
35,ROU,643
36,RUS,882
37,SWE,324
38,SVN,112
39,SVK,75
40,TUR,313504
41,TWN,276
42,USA,2856
43,AFG,1500
44,ASM,1500
45,ATA,1500
46,ARM,1500
47,AZE,1500
48,BGD,1500
49,BTN,1500
50,BVT,1500
51,IOT,1500
52,BRN,1500
53,KHM,1500
54,CXR,1500
55,CCK,1500
56,COK,1500
57,FJI,1500
58,PYF,1500
59,GEO,1500
60,GUM,1500
61,HMD,1500
62,HKG,1500
63,KAZ,1500
64,KIR,1500
65,KGZ,1500
66,LAO,1500
67,MAC,1500
68,MYS,1500
69,MDV,1500
70,MHL,1500
71,FSM,1500
72,MNG,1500
73,MMR,1500
74,NRU,1500
75,NPL,1500
76,NCL,1500
77,NZL,1500
78,NIU,1500
79,NFK,1500
80,PRK,1500
81,MNP,1500
82,PAK,1500
83,PLW,1500
84,PNG,1500
85,PHL,1500
86,PCN,1500
87,WSM,1500
88,SGP,1500
89,SLB,1500
90,SGS,1500
91,LKA,1500
92,TJK,1500
93,THA,1500
94,TLS,1500
95,TKL,1500
96,TON,1500
97,TKM,1500
98,TUV,1500
99,UMI,1500
100,UZB,1500
101,VUT,1500
102,VNM,1500
103,WLF,1500
104,ALA,413
105,ALB,413
106,AND,413
107,BLR,413
108,BIH,413
109,FRO,413
110,GIB,413
111,GGY,413
112,ISL,413
113,IMN,413
114,JEY,413
115,XKX,413
116,LIE,413
117,MKD,413
118,MDA,413
119,MCO,413
120,MNE,413
121,SMR,413
122,SRB,413
123,SJM,413
124,UKR,413
125,VAT,413
126,DZA,1027
127,AGO,1027
128,BEN,1027
129,BWA,1027
130,BFA,1027
131,BDI,1027
132,CPV,1027
133,CMR,1027
134,CAF,1027
135,TCD,1027
136,COM,1027
137,COG,1027
138,CIV,1027
139,DJI,1027
140,COD,1027
141,GNQ,1027
142,ERI,1027
143,SWZ,1027
144,ETH,1027
145,ATF,1027
146,GAB,1027
147,GMB,1027
148,GHA,1027
149,GIN,1027
150,GNB,1027
151,KEN,1027
152,LSO,1027
153,LBR,1027
154,LBY,1027
155,MDG,1027
156,MWI,1027
157,MLI,1027
158,MRT,1027
159,MUS,1027
160,MYT,1027
161,MAR,1027
162,MOZ,1027
163,NAM,1027
164,NER,1027
165,NGA,1027
166,REU,1027
167,RWA,1027
168,STP,1027
169,SEN,1027
170,SYC,1027
171,SLE,1027
172,SOM,1027
173,SSD,1027
174,SHN,1027
175,SDN,1027
176,TZA,1027
177,TGO,1027
178,TUN,1027
179,UGA,1027
180,ESH,1027
181,ZMB,1027
182,ZWE,1027
183,AIA,445
184,ATG,445
185,ARG,445
186,ABW,445
187,BHS,445
188,BRB,445
189,BLZ,445
190,BMU,445
191,BOL,445
192,BES,445
193,VGB,445
194,CYM,445
195,CHL,445
196,COL,445
197,CRI,445
198,CUB,445
199,CUW,445
200,DMA,445
201,DOM,445
202,ECU,445
203,SLV,445
204,FLK,445
205,GUF,445
206,GRL,445
207,GRD,445
208,GLP,445
209,GTM,445
210,GUY,445
211,HTI,445
212,HND,445
213,JAM,445
214,MTQ,445
215,MSR,445
216,NIC,445
217,PAN,445
218,PRY,445
219,PER,445
220,PRI,445
221,MAF,445
222,SXM,445
223,BLM,445
224,KNA,445
225,LCA,445
226,SPM,445
227,VCT,445
228,SUR,445
229,TTO,445
230,TCA,445
231,VIR,445
232,URY,445
233,VEN,445
234,BHR,7516
235,EGY,7516
236,IRN,7516
237,IRQ,7516
238,ISR,7516
239,JOR,7516
240,KWT,7516
241,LBN,7516
242,OMN,7516
243,PSE,7516
244,QAT,7516
245,SAU,7516
246,SYR,7516
247,ARE,7516
248,YEM,7516
249,ZAF,111
