,country,emission
0,AUT,1658
1,AUS,7764
2,BEL,6586
3,BGR,175
4,BRA,8907
5,CAN,76528
6,CHE,6823
7,CHN,43640
8,CYP,13
9,CZE,969
10,DEU,41840
11,DNK,1277
12,EST,61
13,ESP,4956
14,FIN,1309
15,FRA,22392
16,GBR,30477
17,GRC,651
18,HRV,161
19,HUN,749
20,IDN,1703
21,IRL,12680
22,IND,6335
23,ITA,12438
24,JPN,31530
25,KOR,17640
26,LTU,97
27,LUX,933
28,LVA,53
29,MLT,78
30,MEX,64766
31,NLD,11245
32,NOR,1150
33,POL,824
34,PRT,506
35,ROU,357
36,RUS,2075
37,SWE,2648
38,SVN,173
39,SVK,165
40,TUR,2697
41,TWN,11582
42,USA,8119859
43,AFG,21701
44,ASM,21701
45,ATA,21701
46,ARM,21701
47,AZE,21701
48,BGD,21701
49,BTN,21701
50,BVT,21701
51,IOT,21701
52,BRN,21701
53,KHM,21701
54,CXR,21701
55,CCK,21701
56,COK,21701
57,FJI,21701
58,PYF,21701
59,GEO,21701
60,GUM,21701
61,HMD,21701
62,HKG,21701
63,KAZ,21701
64,KIR,21701
65,KGZ,21701
66,LAO,21701
67,MAC,21701
68,MYS,21701
69,MDV,21701
70,MHL,21701
71,FSM,21701
72,MNG,21701
73,MMR,21701
74,NRU,21701
75,NPL,21701
76,NCL,21701
77,NZL,21701
78,NIU,21701
79,NFK,21701
80,PRK,21701
81,MNP,21701
82,PAK,21701
83,PLW,21701
84,PNG,21701
85,PHL,21701
86,PCN,21701
87,WSM,21701
88,SGP,21701
89,SLB,21701
90,SGS,21701
91,LKA,21701
92,TJK,21701
93,THA,21701
94,TLS,21701
95,TKL,21701
96,TON,21701
97,TKM,21701
98,TUV,21701
99,UMI,21701
100,UZB,21701
101,VUT,21701
102,VNM,21701
103,WLF,21701
104,ALA,1692
105,ALB,1692
106,AND,1692
107,BLR,1692
108,BIH,1692
109,FRO,1692
110,GIB,1692
111,GGY,1692
112,ISL,1692
113,IMN,1692
114,JEY,1692
115,XKX,1692
116,LIE,1692
117,MKD,1692
118,MDA,1692
119,MCO,1692
120,MNE,1692
121,SMR,1692
122,SRB,1692
123,SJM,1692
124,UKR,1692
125,VAT,1692
126,DZA,4026
127,AGO,4026
128,BEN,4026
129,BWA,4026
130,BFA,4026
131,BDI,4026
132,CPV,4026
133,CMR,4026
134,CAF,4026
135,TCD,4026
136,COM,4026
137,COG,4026
138,CIV,4026
139,DJI,4026
140,COD,4026
141,GNQ,4026
142,ERI,4026
143,SWZ,4026
144,ETH,4026
145,ATF,4026
146,GAB,4026
147,GMB,4026
148,GHA,4026
149,GIN,4026
150,GNB,4026
151,KEN,4026
152,LSO,4026
153,LBR,4026
154,LBY,4026
155,MDG,4026
156,MWI,4026
157,MLI,4026
158,MRT,4026
159,MUS,4026
160,MYT,4026
161,MAR,4026
162,MOZ,4026
163,NAM,4026
164,NER,4026
165,NGA,4026
166,REU,4026
167,RWA,4026
168,STP,4026
169,SEN,4026
170,SYC,4026
171,SLE,4026
172,SOM,4026
173,SSD,4026
174,SHN,4026
175,SDN,4026
176,TZA,4026
177,TGO,4026
178,TUN,4026
179,UGA,4026
180,ESH,4026
181,ZMB,4026
182,ZWE,4026
183,AIA,33348
184,ATG,33348
185,ARG,33348
186,ABW,33348
187,BHS,33348
188,BRB,33348
189,BLZ,33348
190,BMU,33348
191,BOL,33348
192,BES,33348
193,VGB,33348
194,CYM,33348
195,CHL,33348
196,COL,33348
197,CRI,33348
198,CUB,33348
199,CUW,33348
200,DMA,33348
201,DOM,33348
202,ECU,33348
203,SLV,33348
204,FLK,33348
205,GUF,33348
206,GRL,33348
207,GRD,33348
208,GLP,33348
209,GTM,33348
210,GUY,33348
211,HTI,33348
212,HND,33348
213,JAM,33348
214,MTQ,33348
215,MSR,33348
216,NIC,33348
217,PAN,33348
218,PRY,33348
219,PER,33348
220,PRI,33348
221,MAF,33348
222,SXM,33348
223,BLM,33348
224,KNA,33348
225,LCA,33348
226,SPM,33348
227,VCT,33348
228,SUR,33348
229,TTO,33348
230,TCA,33348
231,VIR,33348
232,URY,33348
233,VEN,33348
234,BHR,15695
235,EGY,15695
236,IRN,15695
237,IRQ,15695
238,ISR,15695
239,JOR,15695
240,KWT,15695
241,LBN,15695
242,OMN,15695
243,PSE,15695
244,QAT,15695
245,SAU,15695
246,SYR,15695
247,ARE,15695
248,YEM,15695
249,ZAF,1708
