,country,emission
0,AUT,523
1,AUS,5759
2,BEL,1904
3,BGR,162
4,BRA,2308
5,CAN,3836
6,CHE,756
7,CHN,3017225
8,CYP,6
9,CZE,1163
10,DEU,11401
11,DNK,853
12,EST,85
13,ESP,3689
14,FIN,1096
15,FRA,7292
16,GBR,6015
17,GRC,634
18,HRV,125
19,HUN,1484
20,IDN,2597
21,IRL,2102
22,IND,5780
23,ITA,5809
24,JPN,26171
25,KOR,17959
26,LTU,90
27,LUX,15
28,LVA,57
29,MLT,47
30,MEX,4180
31,NLD,2508
32,NOR,642
33,POL,1061
34,PRT,300
35,ROU,330
36,RUS,1664
37,SWE,1035
38,SVN,159
39,SVK,176
40,TUR,2263
41,TWN,171
42,USA,58527
43,AFG,37738
44,ASM,37738
45,ATA,37738
46,ARM,37738
47,AZE,37738
48,BGD,37738
49,BTN,37738
50,BVT,37738
51,IOT,37738
52,BRN,37738
53,KHM,37738
54,CXR,37738
55,CCK,37738
56,COK,37738
57,FJI,37738
58,PYF,37738
59,GEO,37738
60,GUM,37738
61,HMD,37738
62,HKG,37738
63,KAZ,37738
64,KIR,37738
65,KGZ,37738
66,LAO,37738
67,MAC,37738
68,MYS,37738
69,MDV,37738
70,MHL,37738
71,FSM,37738
72,MNG,37738
73,MMR,37738
74,NRU,37738
75,NPL,37738
76,NCL,37738
77,NZL,37738
78,NIU,37738
79,NFK,37738
80,PRK,37738
81,MNP,37738
82,PAK,37738
83,PLW,37738
84,PNG,37738
85,PHL,37738
86,PCN,37738
87,WSM,37738
88,SGP,37738
89,SLB,37738
90,SGS,37738
91,LKA,37738
92,TJK,37738
93,THA,37738
94,TLS,37738
95,TKL,37738
96,TON,37738
97,TKM,37738
98,TUV,37738
99,UMI,37738
100,UZB,37738
101,VUT,37738
102,VNM,37738
103,WLF,37738
104,ALA,596
105,ALB,596
106,AND,596
107,BLR,596
108,BIH,596
109,FRO,596
110,GIB,596
111,GGY,596
112,ISL,596
113,IMN,596
114,JEY,596
115,XKX,596
116,LIE,596
117,MKD,596
118,MDA,596
119,MCO,596
120,MNE,596
121,SMR,596
122,SRB,596
123,SJM,596
124,UKR,596
125,VAT,596
126,DZA,2593
127,AGO,2593
128,BEN,2593
129,BWA,2593
130,BFA,2593
131,BDI,2593
132,CPV,2593
133,CMR,2593
134,CAF,2593
135,TCD,2593
136,COM,2593
137,COG,2593
138,CIV,2593
139,DJI,2593
140,COD,2593
141,GNQ,2593
142,ERI,2593
143,SWZ,2593
144,ETH,2593
145,ATF,2593
146,GAB,2593
147,GMB,2593
148,GHA,2593
149,GIN,2593
150,GNB,2593
151,KEN,2593
152,LSO,2593
153,LBR,2593
154,LBY,2593
155,MDG,2593
156,MWI,2593
157,MLI,2593
158,MRT,2593
159,MUS,2593
160,MYT,2593
161,MAR,2593
162,MOZ,2593
163,NAM,2593
164,NER,2593
165,NGA,2593
166,REU,2593
167,RWA,2593
168,STP,2593
169,SEN,2593
170,SYC,2593
171,SLE,2593
172,SOM,2593
173,SSD,2593
174,SHN,2593
175,SDN,2593
176,TZA,2593
177,TGO,2593
178,TUN,2593
179,UGA,2593
180,ESH,2593
181,ZMB,2593
182,ZWE,2593
183,AIA,5929
184,ATG,5929
185,ARG,5929
186,ABW,5929
187,BHS,5929
188,BRB,5929
189,BLZ,5929
190,BMU,5929
191,BOL,5929
192,BES,5929
193,VGB,5929
194,CYM,5929
195,CHL,5929
196,COL,5929
197,CRI,5929
198,CUB,5929
199,CUW,5929
200,DMA,5929
201,DOM,5929
202,ECU,5929
203,SLV,5929
204,FLK,5929
205,GUF,5929
206,GRL,5929
207,GRD,5929
208,GLP,5929
209,GTM,5929
210,GUY,5929
211,HTI,5929
212,HND,5929
213,JAM,5929
214,MTQ,5929
215,MSR,5929
216,NIC,5929
217,PAN,5929
218,PRY,5929
219,PER,5929
220,PRI,5929
221,MAF,5929
222,SXM,5929
223,BLM,5929
224,KNA,5929
225,LCA,5929
226,SPM,5929
227,VCT,5929
228,SUR,5929
229,TTO,5929
230,TCA,5929
231,VIR,5929
232,URY,5929
233,VEN,5929
234,BHR,9544
235,EGY,9544
236,IRN,9544
237,IRQ,9544
238,ISR,9544
239,JOR,9544
240,KWT,9544
241,LBN,9544
242,OMN,9544
243,PSE,9544
244,QAT,9544
245,SAU,9544
246,SYR,9544
247,ARE,9544
248,YEM,9544
249,ZAF,440
