,country,emission
0,AUT,341
1,AUS,69
2,BEL,235
3,BGR,317
4,BRA,133
5,CAN,189
6,CHE,298
7,CHN,885
8,CYP,61
9,CZE,399
10,DEU,1609
11,DNK,168
12,EST,71
13,ESP,694
14,FIN,84
15,FRA,557
16,GBR,721
17,GRC,344
18,HRV,305
19,HUN,770
20,IDN,131
21,IRL,73
22,IND,625
23,ITA,1748
24,JPN,158
25,KOR,183
26,LTU,234
27,LUX,38
28,LVA,269
29,MLT,18
30,MEX,140
31,NLD,754
32,NOR,85
33,POL,1014
34,PRT,92
35,ROU,315
36,RUS,4350
37,SWE,281
38,SVN,282
39,SVK,327
40,TUR,1083
41,TWN,320
42,USA,927
43,AFG,1626
44,ASM,1626
45,ATA,1626
46,ARM,1626
47,AZE,1626
48,BGD,1626
49,BTN,1626
50,BVT,1626
51,IOT,1626
52,BRN,1626
53,KHM,1626
54,CXR,1626
55,CCK,1626
56,COK,1626
57,FJI,1626
58,PYF,1626
59,GEO,1626
60,GUM,1626
61,HMD,1626
62,HKG,1626
63,KAZ,1626
64,KIR,1626
65,KGZ,1626
66,LAO,1626
67,MAC,1626
68,MYS,1626
69,MDV,1626
70,MHL,1626
71,FSM,1626
72,MNG,1626
73,MMR,1626
74,NRU,1626
75,NPL,1626
76,NCL,1626
77,NZL,1626
78,NIU,1626
79,NFK,1626
80,PRK,1626
81,MNP,1626
82,PAK,1626
83,PLW,1626
84,PNG,1626
85,PHL,1626
86,PCN,1626
87,WSM,1626
88,SGP,1626
89,SLB,1626
90,SGS,1626
91,LKA,1626
92,TJK,1626
93,THA,1626
94,TLS,1626
95,TKL,1626
96,TON,1626
97,TKM,1626
98,TUV,1626
99,UMI,1626
100,UZB,1626
101,VUT,1626
102,VNM,1626
103,WLF,1626
104,ALA,193882
105,ALB,193882
106,AND,193882
107,BLR,193882
108,BIH,193882
109,FRO,193882
110,GIB,193882
111,GGY,193882
112,ISL,193882
113,IMN,193882
114,JEY,193882
115,XKX,193882
116,LIE,193882
117,MKD,193882
118,MDA,193882
119,MCO,193882
120,MNE,193882
121,SMR,193882
122,SRB,193882
123,SJM,193882
124,UKR,193882
125,VAT,193882
126,DZA,743
127,AGO,743
128,BEN,743
129,BWA,743
130,BFA,743
131,BDI,743
132,CPV,743
133,CMR,743
134,CAF,743
135,TCD,743
136,COM,743
137,COG,743
138,CIV,743
139,DJI,743
140,COD,743
141,GNQ,743
142,ERI,743
143,SWZ,743
144,ETH,743
145,ATF,743
146,GAB,743
147,GMB,743
148,GHA,743
149,GIN,743
150,GNB,743
151,KEN,743
152,LSO,743
153,LBR,743
154,LBY,743
155,MDG,743
156,MWI,743
157,MLI,743
158,MRT,743
159,MUS,743
160,MYT,743
161,MAR,743
162,MOZ,743
163,NAM,743
164,NER,743
165,NGA,743
166,REU,743
167,RWA,743
168,STP,743
169,SEN,743
170,SYC,743
171,SLE,743
172,SOM,743
173,SSD,743
174,SHN,743
175,SDN,743
176,TZA,743
177,TGO,743
178,TUN,743
179,UGA,743
180,ESH,743
181,ZMB,743
182,ZWE,743
183,AIA,465
184,ATG,465
185,ARG,465
186,ABW,465
187,BHS,465
188,BRB,465
189,BLZ,465
190,BMU,465
191,BOL,465
192,BES,465
193,VGB,465
194,CYM,465
195,CHL,465
196,COL,465
197,CRI,465
198,CUB,465
199,CUW,465
200,DMA,465
201,DOM,465
202,ECU,465
203,SLV,465
204,FLK,465
205,GUF,465
206,GRL,465
207,GRD,465
208,GLP,465
209,GTM,465
210,GUY,465
211,HTI,465
212,HND,465
213,JAM,465
214,MTQ,465
215,MSR,465
216,NIC,465
217,PAN,465
218,PRY,465
219,PER,465
220,PRI,465
221,MAF,465
222,SXM,465
223,BLM,465
224,KNA,465
225,LCA,465
226,SPM,465
227,VCT,465
228,SUR,465
229,TTO,465
230,TCA,465
231,VIR,465
232,URY,465
233,VEN,465
234,BHR,2622
235,EGY,2622
236,IRN,2622
237,IRQ,2622
238,ISR,2622
239,JOR,2622
240,KWT,2622
241,LBN,2622
242,OMN,2622
243,PSE,2622
244,QAT,2622
245,SAU,2622
246,SYR,2622
247,ARE,2622
248,YEM,2622
249,ZAF,42
