,country,emission
0,AUT,178
1,AUS,289
2,BEL,629
3,BGR,64
4,BRA,594573
5,CAN,889
6,CHE,235
7,CHN,6585
8,CYP,0
9,CZE,96
10,DEU,2082
11,DNK,161
12,EST,16
13,ESP,910
14,FIN,210
15,FRA,1694
16,GBR,871
17,GRC,117
18,HRV,35
19,HUN,135
20,IDN,253
21,IRL,252
22,IND,679
23,ITA,1595
24,JPN,1600
25,KOR,1296
26,LTU,12
27,LUX,11
28,LVA,11
29,MLT,11
30,MEX,1292
31,NLD,698
32,NOR,229
33,POL,152
34,PRT,487
35,ROU,115
36,RUS,578
37,SWE,323
38,SVN,57
39,SVK,42
40,TUR,370
41,TWN,2279
42,USA,11476
43,AFG,2086
44,ASM,2086
45,ATA,2086
46,ARM,2086
47,AZE,2086
48,BGD,2086
49,BTN,2086
50,BVT,2086
51,IOT,2086
52,BRN,2086
53,KHM,2086
54,CXR,2086
55,CCK,2086
56,COK,2086
57,FJI,2086
58,PYF,2086
59,GEO,2086
60,GUM,2086
61,HMD,2086
62,HKG,2086
63,KAZ,2086
64,KIR,2086
65,KGZ,2086
66,LAO,2086
67,MAC,2086
68,MYS,2086
69,MDV,2086
70,MHL,2086
71,FSM,2086
72,MNG,2086
73,MMR,2086
74,NRU,2086
75,NPL,2086
76,NCL,2086
77,NZL,2086
78,NIU,2086
79,NFK,2086
80,PRK,2086
81,MNP,2086
82,PAK,2086
83,PLW,2086
84,PNG,2086
85,PHL,2086
86,PCN,2086
87,WSM,2086
88,SGP,2086
89,SLB,2086
90,SGS,2086
91,LKA,2086
92,TJK,2086
93,THA,2086
94,TLS,2086
95,TKL,2086
96,TON,2086
97,TKM,2086
98,TUV,2086
99,UMI,2086
100,UZB,2086
101,VUT,2086
102,VNM,2086
103,WLF,2086
104,ALA,79
105,ALB,79
106,AND,79
107,BLR,79
108,BIH,79
109,FRO,79
110,GIB,79
111,GGY,79
112,ISL,79
113,IMN,79
114,JEY,79
115,XKX,79
116,LIE,79
117,MKD,79
118,MDA,79
119,MCO,79
120,MNE,79
121,SMR,79
122,SRB,79
123,SJM,79
124,UKR,79
125,VAT,79
126,DZA,1000
127,AGO,1000
128,BEN,1000
129,BWA,1000
130,BFA,1000
131,BDI,1000
132,CPV,1000
133,CMR,1000
134,CAF,1000
135,TCD,1000
136,COM,1000
137,COG,1000
138,CIV,1000
139,DJI,1000
140,COD,1000
141,GNQ,1000
142,ERI,1000
143,SWZ,1000
144,ETH,1000
145,ATF,1000
146,GAB,1000
147,GMB,1000
148,GHA,1000
149,GIN,1000
150,GNB,1000
151,KEN,1000
152,LSO,1000
153,LBR,1000
154,LBY,1000
155,MDG,1000
156,MWI,1000
157,MLI,1000
158,MRT,1000
159,MUS,1000
160,MYT,1000
161,MAR,1000
162,MOZ,1000
163,NAM,1000
164,NER,1000
165,NGA,1000
166,REU,1000
167,RWA,1000
168,STP,1000
169,SEN,1000
170,SYC,1000
171,SLE,1000
172,SOM,1000
173,SSD,1000
174,SHN,1000
175,SDN,1000
176,TZA,1000
177,TGO,1000
178,TUN,1000
179,UGA,1000
180,ESH,1000
181,ZMB,1000
182,ZWE,1000
183,AIA,13739
184,ATG,13739
185,ARG,13739
186,ABW,13739
187,BHS,13739
188,BRB,13739
189,BLZ,13739
190,BMU,13739
191,BOL,13739
192,BES,13739
193,VGB,13739
194,CYM,13739
195,CHL,13739
196,COL,13739
197,CRI,13739
198,CUB,13739
199,CUW,13739
200,DMA,13739
201,DOM,13739
202,ECU,13739
203,SLV,13739
204,FLK,13739
205,GUF,13739
206,GRL,13739
207,GRD,13739
208,GLP,13739
209,GTM,13739
210,GUY,13739
211,HTI,13739
212,HND,13739
213,JAM,13739
214,MTQ,13739
215,MSR,13739
216,NIC,13739
217,PAN,13739
218,PRY,13739
219,PER,13739
220,PRI,13739
221,MAF,13739
222,SXM,13739
223,BLM,13739
224,KNA,13739
225,LCA,13739
226,SPM,13739
227,VCT,13739
228,SUR,13739
229,TTO,13739
230,TCA,13739
231,VIR,13739
232,URY,13739
233,VEN,13739
234,BHR,2075
235,EGY,2075
236,IRN,2075
237,IRQ,2075
238,ISR,2075
239,JOR,2075
240,KWT,2075
241,LBN,2075
242,OMN,2075
243,PSE,2075
244,QAT,2075
245,SAU,2075
246,SYR,2075
247,ARE,2075
248,YEM,2075
249,ZAF,95
