,country,emission
0,AUT,1949
1,AUS,1860
2,BEL,9354
3,BGR,231
4,BRA,1595
5,CAN,2074
6,CHE,3955
7,CHN,9803
8,CYP,31
9,CZE,1912
10,DEU,27491
11,DNK,1386
12,EST,59
13,ESP,19368
14,FIN,1115
15,FRA,1214151
16,GBR,16176
17,GRC,1407
18,HRV,183
19,HUN,1638
20,IDN,525
21,IRL,2565
22,IND,2623
23,ITA,19088
24,JPN,3833
25,KOR,3457
26,LTU,111
27,LUX,613
28,LVA,77
29,MLT,261
30,MEX,1452
31,NLD,4813
32,NOR,858
33,POL,2655
34,PRT,2170
35,ROU,705
36,RUS,1693
37,SWE,2958
38,SVN,624
39,SVK,446
40,TUR,2831
41,TWN,1929
42,USA,19861
43,AFG,7476
44,ASM,7476
45,ATA,7476
46,ARM,7476
47,AZE,7476
48,BGD,7476
49,BTN,7476
50,BVT,7476
51,IOT,7476
52,BRN,7476
53,KHM,7476
54,CXR,7476
55,CCK,7476
56,COK,7476
57,FJI,7476
58,PYF,7476
59,GEO,7476
60,GUM,7476
61,HMD,7476
62,HKG,7476
63,KAZ,7476
64,KIR,7476
65,KGZ,7476
66,LAO,7476
67,MAC,7476
68,MYS,7476
69,MDV,7476
70,MHL,7476
71,FSM,7476
72,MNG,7476
73,MMR,7476
74,NRU,7476
75,NPL,7476
76,NCL,7476
77,NZL,7476
78,NIU,7476
79,NFK,7476
80,PRK,7476
81,MNP,7476
82,PAK,7476
83,PLW,7476
84,PNG,7476
85,PHL,7476
86,PCN,7476
87,WSM,7476
88,SGP,7476
89,SLB,7476
90,SGS,7476
91,LKA,7476
92,TJK,7476
93,THA,7476
94,TLS,7476
95,TKL,7476
96,TON,7476
97,TKM,7476
98,TUV,7476
99,UMI,7476
100,UZB,7476
101,VUT,7476
102,VNM,7476
103,WLF,7476
104,ALA,946
105,ALB,946
106,AND,946
107,BLR,946
108,BIH,946
109,FRO,946
110,GIB,946
111,GGY,946
112,ISL,946
113,IMN,946
114,JEY,946
115,XKX,946
116,LIE,946
117,MKD,946
118,MDA,946
119,MCO,946
120,MNE,946
121,SMR,946
122,SRB,946
123,SJM,946
124,UKR,946
125,VAT,946
126,DZA,5432
127,AGO,5432
128,BEN,5432
129,BWA,5432
130,BFA,5432
131,BDI,5432
132,CPV,5432
133,CMR,5432
134,CAF,5432
135,TCD,5432
136,COM,5432
137,COG,5432
138,CIV,5432
139,DJI,5432
140,COD,5432
141,GNQ,5432
142,ERI,5432
143,SWZ,5432
144,ETH,5432
145,ATF,5432
146,GAB,5432
147,GMB,5432
148,GHA,5432
149,GIN,5432
150,GNB,5432
151,KEN,5432
152,LSO,5432
153,LBR,5432
154,LBY,5432
155,MDG,5432
156,MWI,5432
157,MLI,5432
158,MRT,5432
159,MUS,5432
160,MYT,5432
161,MAR,5432
162,MOZ,5432
163,NAM,5432
164,NER,5432
165,NGA,5432
166,REU,5432
167,RWA,5432
168,STP,5432
169,SEN,5432
170,SYC,5432
171,SLE,5432
172,SOM,5432
173,SSD,5432
174,SHN,5432
175,SDN,5432
176,TZA,5432
177,TGO,5432
178,TUN,5432
179,UGA,5432
180,ESH,5432
181,ZMB,5432
182,ZWE,5432
183,AIA,3174
184,ATG,3174
185,ARG,3174
186,ABW,3174
187,BHS,3174
188,BRB,3174
189,BLZ,3174
190,BMU,3174
191,BOL,3174
192,BES,3174
193,VGB,3174
194,CYM,3174
195,CHL,3174
196,COL,3174
197,CRI,3174
198,CUB,3174
199,CUW,3174
200,DMA,3174
201,DOM,3174
202,ECU,3174
203,SLV,3174
204,FLK,3174
205,GUF,3174
206,GRL,3174
207,GRD,3174
208,GLP,3174
209,GTM,3174
210,GUY,3174
211,HTI,3174
212,HND,3174
213,JAM,3174
214,MTQ,3174
215,MSR,3174
216,NIC,3174
217,PAN,3174
218,PRY,3174
219,PER,3174
220,PRI,3174
221,MAF,3174
222,SXM,3174
223,BLM,3174
224,KNA,3174
225,LCA,3174
226,SPM,3174
227,VCT,3174
228,SUR,3174
229,TTO,3174
230,TCA,3174
231,VIR,3174
232,URY,3174
233,VEN,3174
234,BHR,7864
235,EGY,7864
236,IRN,7864
237,IRQ,7864
238,ISR,7864
239,JOR,7864
240,KWT,7864
241,LBN,7864
242,OMN,7864
243,PSE,7864
244,QAT,7864
245,SAU,7864
246,SYR,7864
247,ARE,7864
248,YEM,7864
249,ZAF,751
