,country,emission
0,AUT,462
1,AUS,785
2,BEL,1778
3,BGR,290
4,BRA,10362
5,CAN,3856
6,CHE,965
7,CHN,13071
8,CYP,26
9,CZE,358
10,DEU,4049
11,DNK,970
12,EST,36
13,ESP,5163
14,FIN,523
15,FRA,5652
16,GBR,3180
17,GRC,481
18,HRV,110
19,HUN,229
20,IDN,677
21,IRL,1179
22,IND,1823
23,ITA,5062
24,JPN,4330
25,KOR,3920
26,LTU,42
27,LUX,231
28,LVA,35
29,MLT,20
30,MEX,4810
31,NLD,3674
32,NOR,525
33,POL,626
34,PRT,462
35,ROU,130
36,RUS,1295
37,SWE,1007
38,SVN,150
39,SVK,103
40,TUR,1104
41,TWN,3831
42,USA,83605
43,AFG,4372
44,ASM,4372
45,ATA,4372
46,ARM,4372
47,AZE,4372
48,BGD,4372
49,BTN,4372
50,BVT,4372
51,IOT,4372
52,BRN,4372
53,KHM,4372
54,CXR,4372
55,CCK,4372
56,COK,4372
57,FJI,4372
58,PYF,4372
59,GEO,4372
60,GUM,4372
61,HMD,4372
62,HKG,4372
63,KAZ,4372
64,KIR,4372
65,KGZ,4372
66,LAO,4372
67,MAC,4372
68,MYS,4372
69,MDV,4372
70,MHL,4372
71,FSM,4372
72,MNG,4372
73,MMR,4372
74,NRU,4372
75,NPL,4372
76,NCL,4372
77,NZL,4372
78,NIU,4372
79,NFK,4372
80,PRK,4372
81,MNP,4372
82,PAK,4372
83,PLW,4372
84,PNG,4372
85,PHL,4372
86,PCN,4372
87,WSM,4372
88,SGP,4372
89,SLB,4372
90,SGS,4372
91,LKA,4372
92,TJK,4372
93,THA,4372
94,TLS,4372
95,TKL,4372
96,TON,4372
97,TKM,4372
98,TUV,4372
99,UMI,4372
100,UZB,4372
101,VUT,4372
102,VNM,4372
103,WLF,4372
104,ALA,331
105,ALB,331
106,AND,331
107,BLR,331
108,BIH,331
109,FRO,331
110,GIB,331
111,GGY,331
112,ISL,331
113,IMN,331
114,JEY,331
115,XKX,331
116,LIE,331
117,MKD,331
118,MDA,331
119,MCO,331
120,MNE,331
121,SMR,331
122,SRB,331
123,SJM,331
124,UKR,331
125,VAT,331
126,DZA,1547
127,AGO,1547
128,BEN,1547
129,BWA,1547
130,BFA,1547
131,BDI,1547
132,CPV,1547
133,CMR,1547
134,CAF,1547
135,TCD,1547
136,COM,1547
137,COG,1547
138,CIV,1547
139,DJI,1547
140,COD,1547
141,GNQ,1547
142,ERI,1547
143,SWZ,1547
144,ETH,1547
145,ATF,1547
146,GAB,1547
147,GMB,1547
148,GHA,1547
149,GIN,1547
150,GNB,1547
151,KEN,1547
152,LSO,1547
153,LBR,1547
154,LBY,1547
155,MDG,1547
156,MWI,1547
157,MLI,1547
158,MRT,1547
159,MUS,1547
160,MYT,1547
161,MAR,1547
162,MOZ,1547
163,NAM,1547
164,NER,1547
165,NGA,1547
166,REU,1547
167,RWA,1547
168,STP,1547
169,SEN,1547
170,SYC,1547
171,SLE,1547
172,SOM,1547
173,SSD,1547
174,SHN,1547
175,SDN,1547
176,TZA,1547
177,TGO,1547
178,TUN,1547
179,UGA,1547
180,ESH,1547
181,ZMB,1547
182,ZWE,1547
183,AIA,658441
184,ATG,658441
185,ARG,658441
186,ABW,658441
187,BHS,658441
188,BRB,658441
189,BLZ,658441
190,BMU,658441
191,BOL,658441
192,BES,658441
193,VGB,658441
194,CYM,658441
195,CHL,658441
196,COL,658441
197,CRI,658441
198,CUB,658441
199,CUW,658441
200,DMA,658441
201,DOM,658441
202,ECU,658441
203,SLV,658441
204,FLK,658441
205,GUF,658441
206,GRL,658441
207,GRD,658441
208,GLP,658441
209,GTM,658441
210,GUY,658441
211,HTI,658441
212,HND,658441
213,JAM,658441
214,MTQ,658441
215,MSR,658441
216,NIC,658441
217,PAN,658441
218,PRY,658441
219,PER,658441
220,PRI,658441
221,MAF,658441
222,SXM,658441
223,BLM,658441
224,KNA,658441
225,LCA,658441
226,SPM,658441
227,VCT,658441
228,SUR,658441
229,TTO,658441
230,TCA,658441
231,VIR,658441
232,URY,658441
233,VEN,658441
234,BHR,3300
235,EGY,3300
236,IRN,3300
237,IRQ,3300
238,ISR,3300
239,JOR,3300
240,KWT,3300
241,LBN,3300
242,OMN,3300
243,PSE,3300
244,QAT,3300
245,SAU,3300
246,SYR,3300
247,ARE,3300
248,YEM,3300
249,ZAF,691
