,country,emission
0,AUT,291
1,AUS,2429
2,BEL,1138
3,BGR,110
4,BRA,2693
5,CAN,1853
6,CHE,404
7,CHN,227
8,CYP,32
9,CZE,714
10,DEU,4717
11,DNK,319
12,EST,87
13,ESP,1475
14,FIN,317
15,FRA,2102
16,GBR,2531
17,GRC,264
18,HRV,92
19,HUN,737
20,IDN,2322
21,IRL,237
22,IND,5243
23,ITA,2462
24,JPN,10814
25,KOR,9205
26,LTU,60
27,LUX,38
28,LVA,42
29,MLT,75
30,MEX,3002
31,NLD,1144
32,NOR,491
33,POL,857
34,PRT,250
35,ROU,267
36,RUS,1360
37,SWE,445
38,SVN,126
39,SVK,272
40,TUR,1183
41,TWN,351977
42,USA,17083
43,AFG,24773
44,ASM,24773
45,ATA,24773
46,ARM,24773
47,AZE,24773
48,BGD,24773
49,BTN,24773
50,BVT,24773
51,IOT,24773
52,BRN,24773
53,KHM,24773
54,CXR,24773
55,CCK,24773
56,COK,24773
57,FJI,24773
58,PYF,24773
59,GEO,24773
60,GUM,24773
61,HMD,24773
62,HKG,24773
63,KAZ,24773
64,KIR,24773
65,KGZ,24773
66,LAO,24773
67,MAC,24773
68,MYS,24773
69,MDV,24773
70,MHL,24773
71,FSM,24773
72,MNG,24773
73,MMR,24773
74,NRU,24773
75,NPL,24773
76,NCL,24773
77,NZL,24773
78,NIU,24773
79,NFK,24773
80,PRK,24773
81,MNP,24773
82,PAK,24773
83,PLW,24773
84,PNG,24773
85,PHL,24773
86,PCN,24773
87,WSM,24773
88,SGP,24773
89,SLB,24773
90,SGS,24773
91,LKA,24773
92,TJK,24773
93,THA,24773
94,TLS,24773
95,TKL,24773
96,TON,24773
97,TKM,24773
98,TUV,24773
99,UMI,24773
100,UZB,24773
101,VUT,24773
102,VNM,24773
103,WLF,24773
104,ALA,515
105,ALB,515
106,AND,515
107,BLR,515
108,BIH,515
109,FRO,515
110,GIB,515
111,GGY,515
112,ISL,515
113,IMN,515
114,JEY,515
115,XKX,515
116,LIE,515
117,MKD,515
118,MDA,515
119,MCO,515
120,MNE,515
121,SMR,515
122,SRB,515
123,SJM,515
124,UKR,515
125,VAT,515
126,DZA,2810
127,AGO,2810
128,BEN,2810
129,BWA,2810
130,BFA,2810
131,BDI,2810
132,CPV,2810
133,CMR,2810
134,CAF,2810
135,TCD,2810
136,COM,2810
137,COG,2810
138,CIV,2810
139,DJI,2810
140,COD,2810
141,GNQ,2810
142,ERI,2810
143,SWZ,2810
144,ETH,2810
145,ATF,2810
146,GAB,2810
147,GMB,2810
148,GHA,2810
149,GIN,2810
150,GNB,2810
151,KEN,2810
152,LSO,2810
153,LBR,2810
154,LBY,2810
155,MDG,2810
156,MWI,2810
157,MLI,2810
158,MRT,2810
159,MUS,2810
160,MYT,2810
161,MAR,2810
162,MOZ,2810
163,NAM,2810
164,NER,2810
165,NGA,2810
166,REU,2810
167,RWA,2810
168,STP,2810
169,SEN,2810
170,SYC,2810
171,SLE,2810
172,SOM,2810
173,SSD,2810
174,SHN,2810
175,SDN,2810
176,TZA,2810
177,TGO,2810
178,TUN,2810
179,UGA,2810
180,ESH,2810
181,ZMB,2810
182,ZWE,2810
183,AIA,5467
184,ATG,5467
185,ARG,5467
186,ABW,5467
187,BHS,5467
188,BRB,5467
189,BLZ,5467
190,BMU,5467
191,BOL,5467
192,BES,5467
193,VGB,5467
194,CYM,5467
195,CHL,5467
196,COL,5467
197,CRI,5467
198,CUB,5467
199,CUW,5467
200,DMA,5467
201,DOM,5467
202,ECU,5467
203,SLV,5467
204,FLK,5467
205,GUF,5467
206,GRL,5467
207,GRD,5467
208,GLP,5467
209,GTM,5467
210,GUY,5467
211,HTI,5467
212,HND,5467
213,JAM,5467
214,MTQ,5467
215,MSR,5467
216,NIC,5467
217,PAN,5467
218,PRY,5467
219,PER,5467
220,PRI,5467
221,MAF,5467
222,SXM,5467
223,BLM,5467
224,KNA,5467
225,LCA,5467
226,SPM,5467
227,VCT,5467
228,SUR,5467
229,TTO,5467
230,TCA,5467
231,VIR,5467
232,URY,5467
233,VEN,5467
234,BHR,7517
235,EGY,7517
236,IRN,7517
237,IRQ,7517
238,ISR,7517
239,JOR,7517
240,KWT,7517
241,LBN,7517
242,OMN,7517
243,PSE,7517
244,QAT,7517
245,SAU,7517
246,SYR,7517
247,ARE,7517
248,YEM,7517
249,ZAF,542
