,country,emission
0,AUT,371
1,AUS,116
2,BEL,320
3,BGR,732
4,BRA,151
5,CAN,220
6,CHE,194
7,CHN,745
8,CYP,17
9,CZE,427
10,DEU,3278
11,DNK,131
12,EST,18
13,ESP,555
14,FIN,101
15,FRA,1089
16,GBR,567
17,GRC,349
18,HRV,57
19,HUN,1165
20,IDN,72
21,IRL,128
22,IND,277
23,ITA,1940
24,JPN,252
25,KOR,289
26,LTU,25
27,LUX,12
28,LVA,11
29,MLT,8
30,MEX,114
31,NLD,112
32,NOR,198
33,POL,495
34,PRT,121
35,ROU,79748
36,RUS,358
37,SWE,206
38,SVN,107
39,SVK,291
40,TUR,1369
41,TWN,174
42,USA,604
43,AFG,571
44,ASM,571
45,ATA,571
46,ARM,571
47,AZE,571
48,BGD,571
49,BTN,571
50,BVT,571
51,IOT,571
52,BRN,571
53,KHM,571
54,CXR,571
55,CCK,571
56,COK,571
57,FJI,571
58,PYF,571
59,GEO,571
60,GUM,571
61,HMD,571
62,HKG,571
63,KAZ,571
64,KIR,571
65,KGZ,571
66,LAO,571
67,MAC,571
68,MYS,571
69,MDV,571
70,MHL,571
71,FSM,571
72,MNG,571
73,MMR,571
74,NRU,571
75,NPL,571
76,NCL,571
77,NZL,571
78,NIU,571
79,NFK,571
80,PRK,571
81,MNP,571
82,PAK,571
83,PLW,571
84,PNG,571
85,PHL,571
86,PCN,571
87,WSM,571
88,SGP,571
89,SLB,571
90,SGS,571
91,LKA,571
92,TJK,571
93,THA,571
94,TLS,571
95,TKL,571
96,TON,571
97,TKM,571
98,TUV,571
99,UMI,571
100,UZB,571
101,VUT,571
102,VNM,571
103,WLF,571
104,ALA,785
105,ALB,785
106,AND,785
107,BLR,785
108,BIH,785
109,FRO,785
110,GIB,785
111,GGY,785
112,ISL,785
113,IMN,785
114,JEY,785
115,XKX,785
116,LIE,785
117,MKD,785
118,MDA,785
119,MCO,785
120,MNE,785
121,SMR,785
122,SRB,785
123,SJM,785
124,UKR,785
125,VAT,785
126,DZA,374
127,AGO,374
128,BEN,374
129,BWA,374
130,BFA,374
131,BDI,374
132,CPV,374
133,CMR,374
134,CAF,374
135,TCD,374
136,COM,374
137,COG,374
138,CIV,374
139,DJI,374
140,COD,374
141,GNQ,374
142,ERI,374
143,SWZ,374
144,ETH,374
145,ATF,374
146,GAB,374
147,GMB,374
148,GHA,374
149,GIN,374
150,GNB,374
151,KEN,374
152,LSO,374
153,LBR,374
154,LBY,374
155,MDG,374
156,MWI,374
157,MLI,374
158,MRT,374
159,MUS,374
160,MYT,374
161,MAR,374
162,MOZ,374
163,NAM,374
164,NER,374
165,NGA,374
166,REU,374
167,RWA,374
168,STP,374
169,SEN,374
170,SYC,374
171,SLE,374
172,SOM,374
173,SSD,374
174,SHN,374
175,SDN,374
176,TZA,374
177,TGO,374
178,TUN,374
179,UGA,374
180,ESH,374
181,ZMB,374
182,ZWE,374
183,AIA,218
184,ATG,218
185,ARG,218
186,ABW,218
187,BHS,218
188,BRB,218
189,BLZ,218
190,BMU,218
191,BOL,218
192,BES,218
193,VGB,218
194,CYM,218
195,CHL,218
196,COL,218
197,CRI,218
198,CUB,218
199,CUW,218
200,DMA,218
201,DOM,218
202,ECU,218
203,SLV,218
204,FLK,218
205,GUF,218
206,GRL,218
207,GRD,218
208,GLP,218
209,GTM,218
210,GUY,218
211,HTI,218
212,HND,218
213,JAM,218
214,MTQ,218
215,MSR,218
216,NIC,218
217,PAN,218
218,PRY,218
219,PER,218
220,PRI,218
221,MAF,218
222,SXM,218
223,BLM,218
224,KNA,218
225,LCA,218
226,SPM,218
227,VCT,218
228,SUR,218
229,TTO,218
230,TCA,218
231,VIR,218
232,URY,218
233,VEN,218
234,BHR,1910
235,EGY,1910
236,IRN,1910
237,IRQ,1910
238,ISR,1910
239,JOR,1910
240,KWT,1910
241,LBN,1910
242,OMN,1910
243,PSE,1910
244,QAT,1910
245,SAU,1910
246,SYR,1910
247,ARE,1910
248,YEM,1910
249,ZAF,38
