,country,emission
0,AUT,458
1,AUS,1544
2,BEL,2370
3,BGR,107
4,BRA,4004
5,CAN,1469
6,CHE,1513
7,CHN,17238
8,CYP,30
9,CZE,432
10,DEU,5791
11,DNK,724
12,EST,62
13,ESP,2061
14,FIN,603
15,FRA,3780
16,GBR,4150
17,GRC,565
18,HRV,106
19,HUN,443
20,IDN,3335
21,IRL,1330
22,IND,1241176
23,ITA,3932
24,JPN,3752
25,KOR,6223
26,LTU,50
27,LUX,317
28,LVA,38
29,MLT,76
30,MEX,1502
31,NLD,1991
32,NOR,427
33,POL,667
34,PRT,458
35,ROU,356
36,RUS,1360
37,SWE,931
38,SVN,182
39,SVK,133
40,TUR,2676
41,TWN,3023
42,USA,14260
43,AFG,29538
44,ASM,29538
45,ATA,29538
46,ARM,29538
47,AZE,29538
48,BGD,29538
49,BTN,29538
50,BVT,29538
51,IOT,29538
52,BRN,29538
53,KHM,29538
54,CXR,29538
55,CCK,29538
56,COK,29538
57,FJI,29538
58,PYF,29538
59,GEO,29538
60,GUM,29538
61,HMD,29538
62,HKG,29538
63,KAZ,29538
64,KIR,29538
65,KGZ,29538
66,LAO,29538
67,MAC,29538
68,MYS,29538
69,MDV,29538
70,MHL,29538
71,FSM,29538
72,MNG,29538
73,MMR,29538
74,NRU,29538
75,NPL,29538
76,NCL,29538
77,NZL,29538
78,NIU,29538
79,NFK,29538
80,PRK,29538
81,MNP,29538
82,PAK,29538
83,PLW,29538
84,PNG,29538
85,PHL,29538
86,PCN,29538
87,WSM,29538
88,SGP,29538
89,SLB,29538
90,SGS,29538
91,LKA,29538
92,TJK,29538
93,THA,29538
94,TLS,29538
95,TKL,29538
96,TON,29538
97,TKM,29538
98,TUV,29538
99,UMI,29538
100,UZB,29538
101,VUT,29538
102,VNM,29538
103,WLF,29538
104,ALA,1051
105,ALB,1051
106,AND,1051
107,BLR,1051
108,BIH,1051
109,FRO,1051
110,GIB,1051
111,GGY,1051
112,ISL,1051
113,IMN,1051
114,JEY,1051
115,XKX,1051
116,LIE,1051
117,MKD,1051
118,MDA,1051
119,MCO,1051
120,MNE,1051
121,SMR,1051
122,SRB,1051
123,SJM,1051
124,UKR,1051
125,VAT,1051
126,DZA,7633
127,AGO,7633
128,BEN,7633
129,BWA,7633
130,BFA,7633
131,BDI,7633
132,CPV,7633
133,CMR,7633
134,CAF,7633
135,TCD,7633
136,COM,7633
137,COG,7633
138,CIV,7633
139,DJI,7633
140,COD,7633
141,GNQ,7633
142,ERI,7633
143,SWZ,7633
144,ETH,7633
145,ATF,7633
146,GAB,7633
147,GMB,7633
148,GHA,7633
149,GIN,7633
150,GNB,7633
151,KEN,7633
152,LSO,7633
153,LBR,7633
154,LBY,7633
155,MDG,7633
156,MWI,7633
157,MLI,7633
158,MRT,7633
159,MUS,7633
160,MYT,7633
161,MAR,7633
162,MOZ,7633
163,NAM,7633
164,NER,7633
165,NGA,7633
166,REU,7633
167,RWA,7633
168,STP,7633
169,SEN,7633
170,SYC,7633
171,SLE,7633
172,SOM,7633
173,SSD,7633
174,SHN,7633
175,SDN,7633
176,TZA,7633
177,TGO,7633
178,TUN,7633
179,UGA,7633
180,ESH,7633
181,ZMB,7633
182,ZWE,7633
183,AIA,5005
184,ATG,5005
185,ARG,5005
186,ABW,5005
187,BHS,5005
188,BRB,5005
189,BLZ,5005
190,BMU,5005
191,BOL,5005
192,BES,5005
193,VGB,5005
194,CYM,5005
195,CHL,5005
196,COL,5005
197,CRI,5005
198,CUB,5005
199,CUW,5005
200,DMA,5005
201,DOM,5005
202,ECU,5005
203,SLV,5005
204,FLK,5005
205,GUF,5005
206,GRL,5005
207,GRD,5005
208,GLP,5005
209,GTM,5005
210,GUY,5005
211,HTI,5005
212,HND,5005
213,JAM,5005
214,MTQ,5005
215,MSR,5005
216,NIC,5005
217,PAN,5005
218,PRY,5005
219,PER,5005
220,PRI,5005
221,MAF,5005
222,SXM,5005
223,BLM,5005
224,KNA,5005
225,LCA,5005
226,SPM,5005
227,VCT,5005
228,SUR,5005
229,TTO,5005
230,TCA,5005
231,VIR,5005
232,URY,5005
233,VEN,5005
234,BHR,24377
235,EGY,24377
236,IRN,24377
237,IRQ,24377
238,ISR,24377
239,JOR,24377
240,KWT,24377
241,LBN,24377
242,OMN,24377
243,PSE,24377
244,QAT,24377
245,SAU,24377
246,SYR,24377
247,ARE,24377
248,YEM,24377
249,ZAF,1740
