,country,emission
0,AUT,229
1,AUS,268
2,BEL,503
3,BGR,52
4,BRA,488
5,CAN,277
6,CHE,342
7,CHN,1250
8,CYP,12
9,CZE,277
10,DEU,2293
11,DNK,252
12,EST,20
13,ESP,4722
14,FIN,162
15,FRA,2217
16,GBR,1050
17,GRC,179
18,HRV,25
19,HUN,180
20,IDN,124
21,IRL,208
22,IND,363
23,ITA,963
24,JPN,238
25,KOR,433
26,LTU,26
27,LUX,33
28,LVA,16
29,MLT,12
30,MEX,313
31,NLD,255
32,NOR,179
33,POL,295
34,PRT,120187
35,ROU,176
36,RUS,326
37,SWE,288
38,SVN,42
39,SVK,95
40,TUR,325
41,TWN,214
42,USA,1182
43,AFG,453
44,ASM,453
45,ATA,453
46,ARM,453
47,AZE,453
48,BGD,453
49,BTN,453
50,BVT,453
51,IOT,453
52,BRN,453
53,KHM,453
54,CXR,453
55,CCK,453
56,COK,453
57,FJI,453
58,PYF,453
59,GEO,453
60,GUM,453
61,HMD,453
62,HKG,453
63,KAZ,453
64,KIR,453
65,KGZ,453
66,LAO,453
67,MAC,453
68,MYS,453
69,MDV,453
70,MHL,453
71,FSM,453
72,MNG,453
73,MMR,453
74,NRU,453
75,NPL,453
76,NCL,453
77,NZL,453
78,NIU,453
79,NFK,453
80,PRK,453
81,MNP,453
82,PAK,453
83,PLW,453
84,PNG,453
85,PHL,453
86,PCN,453
87,WSM,453
88,SGP,453
89,SLB,453
90,SGS,453
91,LKA,453
92,TJK,453
93,THA,453
94,TLS,453
95,TKL,453
96,TON,453
97,TKM,453
98,TUV,453
99,UMI,453
100,UZB,453
101,VUT,453
102,VNM,453
103,WLF,453
104,ALA,253
105,ALB,253
106,AND,253
107,BLR,253
108,BIH,253
109,FRO,253
110,GIB,253
111,GGY,253
112,ISL,253
113,IMN,253
114,JEY,253
115,XKX,253
116,LIE,253
117,MKD,253
118,MDA,253
119,MCO,253
120,MNE,253
121,SMR,253
122,SRB,253
123,SJM,253
124,UKR,253
125,VAT,253
126,DZA,2015
127,AGO,2015
128,BEN,2015
129,BWA,2015
130,BFA,2015
131,BDI,2015
132,CPV,2015
133,CMR,2015
134,CAF,2015
135,TCD,2015
136,COM,2015
137,COG,2015
138,CIV,2015
139,DJI,2015
140,COD,2015
141,GNQ,2015
142,ERI,2015
143,SWZ,2015
144,ETH,2015
145,ATF,2015
146,GAB,2015
147,GMB,2015
148,GHA,2015
149,GIN,2015
150,GNB,2015
151,KEN,2015
152,LSO,2015
153,LBR,2015
154,LBY,2015
155,MDG,2015
156,MWI,2015
157,MLI,2015
158,MRT,2015
159,MUS,2015
160,MYT,2015
161,MAR,2015
162,MOZ,2015
163,NAM,2015
164,NER,2015
165,NGA,2015
166,REU,2015
167,RWA,2015
168,STP,2015
169,SEN,2015
170,SYC,2015
171,SLE,2015
172,SOM,2015
173,SSD,2015
174,SHN,2015
175,SDN,2015
176,TZA,2015
177,TGO,2015
178,TUN,2015
179,UGA,2015
180,ESH,2015
181,ZMB,2015
182,ZWE,2015
183,AIA,514
184,ATG,514
185,ARG,514
186,ABW,514
187,BHS,514
188,BRB,514
189,BLZ,514
190,BMU,514
191,BOL,514
192,BES,514
193,VGB,514
194,CYM,514
195,CHL,514
196,COL,514
197,CRI,514
198,CUB,514
199,CUW,514
200,DMA,514
201,DOM,514
202,ECU,514
203,SLV,514
204,FLK,514
205,GUF,514
206,GRL,514
207,GRD,514
208,GLP,514
209,GTM,514
210,GUY,514
211,HTI,514
212,HND,514
213,JAM,514
214,MTQ,514
215,MSR,514
216,NIC,514
217,PAN,514
218,PRY,514
219,PER,514
220,PRI,514
221,MAF,514
222,SXM,514
223,BLM,514
224,KNA,514
225,LCA,514
226,SPM,514
227,VCT,514
228,SUR,514
229,TTO,514
230,TCA,514
231,VIR,514
232,URY,514
233,VEN,514
234,BHR,697
235,EGY,697
236,IRN,697
237,IRQ,697
238,ISR,697
239,JOR,697
240,KWT,697
241,LBN,697
242,OMN,697
243,PSE,697
244,QAT,697
245,SAU,697
246,SYR,697
247,ARE,697
248,YEM,697
249,ZAF,64
