,country,emission
0,AUT,26
1,AUS,31
2,BEL,41
3,BGR,26
4,BRA,57
5,CAN,30
6,CHE,32
7,CHN,206
8,CYP,8
9,CZE,23
10,DEU,123
11,DNK,39
12,EST,8
13,ESP,36
14,FIN,31
15,FRA,114
16,GBR,91
17,GRC,55
18,HRV,9
19,HUN,29
20,IDN,35
21,IRL,42
22,IND,54
23,ITA,69
24,JPN,79
25,KOR,82
26,LTU,7
27,LUX,19
28,LVA,13
29,MLT,4107
30,MEX,59
31,NLD,37
32,NOR,37
33,POL,28
34,PRT,24
35,ROU,33
36,RUS,41
37,SWE,38
38,SVN,10
39,SVK,19
40,TUR,56
41,TWN,62
42,USA,118
43,AFG,106
44,ASM,106
45,ATA,106
46,ARM,106
47,AZE,106
48,BGD,106
49,BTN,106
50,BVT,106
51,IOT,106
52,BRN,106
53,KHM,106
54,CXR,106
55,CCK,106
56,COK,106
57,FJI,106
58,PYF,106
59,GEO,106
60,GUM,106
61,HMD,106
62,HKG,106
63,KAZ,106
64,KIR,106
65,KGZ,106
66,LAO,106
67,MAC,106
68,MYS,106
69,MDV,106
70,MHL,106
71,FSM,106
72,MNG,106
73,MMR,106
74,NRU,106
75,NPL,106
76,NCL,106
77,NZL,106
78,NIU,106
79,NFK,106
80,PRK,106
81,MNP,106
82,PAK,106
83,PLW,106
84,PNG,106
85,PHL,106
86,PCN,106
87,WSM,106
88,SGP,106
89,SLB,106
90,SGS,106
91,LKA,106
92,TJK,106
93,THA,106
94,TLS,106
95,TKL,106
96,TON,106
97,TKM,106
98,TUV,106
99,UMI,106
100,UZB,106
101,VUT,106
102,VNM,106
103,WLF,106
104,ALA,14
105,ALB,14
106,AND,14
107,BLR,14
108,BIH,14
109,FRO,14
110,GIB,14
111,GGY,14
112,ISL,14
113,IMN,14
114,JEY,14
115,XKX,14
116,LIE,14
117,MKD,14
118,MDA,14
119,MCO,14
120,MNE,14
121,SMR,14
122,SRB,14
123,SJM,14
124,UKR,14
125,VAT,14
126,DZA,40
127,AGO,40
128,BEN,40
129,BWA,40
130,BFA,40
131,BDI,40
132,CPV,40
133,CMR,40
134,CAF,40
135,TCD,40
136,COM,40
137,COG,40
138,CIV,40
139,DJI,40
140,COD,40
141,GNQ,40
142,ERI,40
143,SWZ,40
144,ETH,40
145,ATF,40
146,GAB,40
147,GMB,40
148,GHA,40
149,GIN,40
150,GNB,40
151,KEN,40
152,LSO,40
153,LBR,40
154,LBY,40
155,MDG,40
156,MWI,40
157,MLI,40
158,MRT,40
159,MUS,40
160,MYT,40
161,MAR,40
162,MOZ,40
163,NAM,40
164,NER,40
165,NGA,40
166,REU,40
167,RWA,40
168,STP,40
169,SEN,40
170,SYC,40
171,SLE,40
172,SOM,40
173,SSD,40
174,SHN,40
175,SDN,40
176,TZA,40
177,TGO,40
178,TUN,40
179,UGA,40
180,ESH,40
181,ZMB,40
182,ZWE,40
183,AIA,38
184,ATG,38
185,ARG,38
186,ABW,38
187,BHS,38
188,BRB,38
189,BLZ,38
190,BMU,38
191,BOL,38
192,BES,38
193,VGB,38
194,CYM,38
195,CHL,38
196,COL,38
197,CRI,38
198,CUB,38
199,CUW,38
200,DMA,38
201,DOM,38
202,ECU,38
203,SLV,38
204,FLK,38
205,GUF,38
206,GRL,38
207,GRD,38
208,GLP,38
209,GTM,38
210,GUY,38
211,HTI,38
212,HND,38
213,JAM,38
214,MTQ,38
215,MSR,38
216,NIC,38
217,PAN,38
218,PRY,38
219,PER,38
220,PRI,38
221,MAF,38
222,SXM,38
223,BLM,38
224,KNA,38
225,LCA,38
226,SPM,38
227,VCT,38
228,SUR,38
229,TTO,38
230,TCA,38
231,VIR,38
232,URY,38
233,VEN,38
234,BHR,70
235,EGY,70
236,IRN,70
237,IRQ,70
238,ISR,70
239,JOR,70
240,KWT,70
241,LBN,70
242,OMN,70
243,PSE,70
244,QAT,70
245,SAU,70
246,SYR,70
247,ARE,70
248,YEM,70
249,ZAF,14
