,country,emission
0,AUT,346
1,AUS,884564
2,BEL,1422
3,BGR,64
4,BRA,1436
5,CAN,1312
6,CHE,854
7,CHN,37238
8,CYP,27
9,CZE,205
10,DEU,2600
11,DNK,568
12,EST,31
13,ESP,1090
14,FIN,456
15,FRA,2651
16,GBR,3470
17,GRC,222
18,HRV,32
19,HUN,184
20,IDN,3084
21,IRL,477
22,IND,14701
23,ITA,1499
24,JPN,20991
25,KOR,16275
26,LTU,32
27,LUX,184
28,LVA,24
29,MLT,25
30,MEX,958
31,NLD,1273
32,NOR,273
33,POL,245
34,PRT,132
35,ROU,138
36,RUS,1251
37,SWE,640
38,SVN,51
39,SVK,86
40,TUR,652
41,TWN,7596
42,USA,6487
43,AFG,24235
44,ASM,24235
45,ATA,24235
46,ARM,24235
47,AZE,24235
48,BGD,24235
49,BTN,24235
50,BVT,24235
51,IOT,24235
52,BRN,24235
53,KHM,24235
54,CXR,24235
55,CCK,24235
56,COK,24235
57,FJI,24235
58,PYF,24235
59,GEO,24235
60,GUM,24235
61,HMD,24235
62,HKG,24235
63,KAZ,24235
64,KIR,24235
65,KGZ,24235
66,LAO,24235
67,MAC,24235
68,MYS,24235
69,MDV,24235
70,MHL,24235
71,FSM,24235
72,MNG,24235
73,MMR,24235
74,NRU,24235
75,NPL,24235
76,NCL,24235
77,NZL,24235
78,NIU,24235
79,NFK,24235
80,PRK,24235
81,MNP,24235
82,PAK,24235
83,PLW,24235
84,PNG,24235
85,PHL,24235
86,PCN,24235
87,WSM,24235
88,SGP,24235
89,SLB,24235
90,SGS,24235
91,LKA,24235
92,TJK,24235
93,THA,24235
94,TLS,24235
95,TKL,24235
96,TON,24235
97,TKM,24235
98,TUV,24235
99,UMI,24235
100,UZB,24235
101,VUT,24235
102,VNM,24235
103,WLF,24235
104,ALA,258
105,ALB,258
106,AND,258
107,BLR,258
108,BIH,258
109,FRO,258
110,GIB,258
111,GGY,258
112,ISL,258
113,IMN,258
114,JEY,258
115,XKX,258
116,LIE,258
117,MKD,258
118,MDA,258
119,MCO,258
120,MNE,258
121,SMR,258
122,SRB,258
123,SJM,258
124,UKR,258
125,VAT,258
126,DZA,1151
127,AGO,1151
128,BEN,1151
129,BWA,1151
130,BFA,1151
131,BDI,1151
132,CPV,1151
133,CMR,1151
134,CAF,1151
135,TCD,1151
136,COM,1151
137,COG,1151
138,CIV,1151
139,DJI,1151
140,COD,1151
141,GNQ,1151
142,ERI,1151
143,SWZ,1151
144,ETH,1151
145,ATF,1151
146,GAB,1151
147,GMB,1151
148,GHA,1151
149,GIN,1151
150,GNB,1151
151,KEN,1151
152,LSO,1151
153,LBR,1151
154,LBY,1151
155,MDG,1151
156,MWI,1151
157,MLI,1151
158,MRT,1151
159,MUS,1151
160,MYT,1151
161,MAR,1151
162,MOZ,1151
163,NAM,1151
164,NER,1151
165,NGA,1151
166,REU,1151
167,RWA,1151
168,STP,1151
169,SEN,1151
170,SYC,1151
171,SLE,1151
172,SOM,1151
173,SSD,1151
174,SHN,1151
175,SDN,1151
176,TZA,1151
177,TGO,1151
178,TUN,1151
179,UGA,1151
180,ESH,1151
181,ZMB,1151
182,ZWE,1151
183,AIA,1207
184,ATG,1207
185,ARG,1207
186,ABW,1207
187,BHS,1207
188,BRB,1207
189,BLZ,1207
190,BMU,1207
191,BOL,1207
192,BES,1207
193,VGB,1207
194,CYM,1207
195,CHL,1207
196,COL,1207
197,CRI,1207
198,CUB,1207
199,CUW,1207
200,DMA,1207
201,DOM,1207
202,ECU,1207
203,SLV,1207
204,FLK,1207
205,GUF,1207
206,GRL,1207
207,GRD,1207
208,GLP,1207
209,GTM,1207
210,GUY,1207
211,HTI,1207
212,HND,1207
213,JAM,1207
214,MTQ,1207
215,MSR,1207
216,NIC,1207
217,PAN,1207
218,PRY,1207
219,PER,1207
220,PRI,1207
221,MAF,1207
222,SXM,1207
223,BLM,1207
224,KNA,1207
225,LCA,1207
226,SPM,1207
227,VCT,1207
228,SUR,1207
229,TTO,1207
230,TCA,1207
231,VIR,1207
232,URY,1207
233,VEN,1207
234,BHR,4577
235,EGY,4577
236,IRN,4577
237,IRQ,4577
238,ISR,4577
239,JOR,4577
240,KWT,4577
241,LBN,4577
242,OMN,4577
243,PSE,4577
244,QAT,4577
245,SAU,4577
246,SYR,4577
247,ARE,4577
248,YEM,4577
249,ZAF,618
