,country,emission
0,AUT,5911
1,AUS,30917
2,BEL,17321
3,BGR,1153
4,BRA,7630
5,CAN,10767
6,CHE,9746
7,CHN,170908
8,CYP,279
9,CZE,3456
10,DEU,32133
11,DNK,4100
12,EST,394
13,ESP,10674
14,FIN,2326
15,FRA,27659
16,GBR,16496
17,GRC,1698
18,HRV,505
19,HUN,3223
20,IDN,36379
21,IRL,6361
22,IND,35496
23,ITA,26516
24,JPN,59182
25,KOR,35096
26,LTU,364
27,LUX,3227
28,LVA,248
29,MLT,230
30,MEX,6373
31,NLD,17103
32,NOR,2440
33,POL,4280
34,PRT,2092
35,ROU,2576
36,RUS,15181
37,SWE,4394
38,SVN,337
39,SVK,778
40,TUR,8807
41,TWN,25486
42,USA,55927
43,AFG,1417102
44,ASM,1417102
45,ATA,1417102
46,ARM,1417102
47,AZE,1417102
48,BGD,1417102
49,BTN,1417102
50,BVT,1417102
51,IOT,1417102
52,BRN,1417102
53,KHM,1417102
54,CXR,1417102
55,CCK,1417102
56,COK,1417102
57,FJI,1417102
58,PYF,1417102
59,GEO,1417102
60,GUM,1417102
61,HMD,1417102
62,HKG,1417102
63,KAZ,1417102
64,KIR,1417102
65,KGZ,1417102
66,LAO,1417102
67,MAC,1417102
68,MYS,1417102
69,MDV,1417102
70,MHL,1417102
71,FSM,1417102
72,MNG,1417102
73,MMR,1417102
74,NRU,1417102
75,NPL,1417102
76,NCL,1417102
77,NZL,1417102
78,NIU,1417102
79,NFK,1417102
80,PRK,1417102
81,MNP,1417102
82,PAK,1417102
83,PLW,1417102
84,PNG,1417102
85,PHL,1417102
86,PCN,1417102
87,WSM,1417102
88,SGP,1417102
89,SLB,1417102
90,SGS,1417102
91,LKA,1417102
92,TJK,1417102
93,THA,1417102
94,TLS,1417102
95,TKL,1417102
96,TON,1417102
97,TKM,1417102
98,TUV,1417102
99,UMI,1417102
100,UZB,1417102
101,VUT,1417102
102,VNM,1417102
103,WLF,1417102
104,ALA,5884
105,ALB,5884
106,AND,5884
107,BLR,5884
108,BIH,5884
109,FRO,5884
110,GIB,5884
111,GGY,5884
112,ISL,5884
113,IMN,5884
114,JEY,5884
115,XKX,5884
116,LIE,5884
117,MKD,5884
118,MDA,5884
119,MCO,5884
120,MNE,5884
121,SMR,5884
122,SRB,5884
123,SJM,5884
124,UKR,5884
125,VAT,5884
126,DZA,9600
127,AGO,9600
128,BEN,9600
129,BWA,9600
130,BFA,9600
131,BDI,9600
132,CPV,9600
133,CMR,9600
134,CAF,9600
135,TCD,9600
136,COM,9600
137,COG,9600
138,CIV,9600
139,DJI,9600
140,COD,9600
141,GNQ,9600
142,ERI,9600
143,SWZ,9600
144,ETH,9600
145,ATF,9600
146,GAB,9600
147,GMB,9600
148,GHA,9600
149,GIN,9600
150,GNB,9600
151,KEN,9600
152,LSO,9600
153,LBR,9600
154,LBY,9600
155,MDG,9600
156,MWI,9600
157,MLI,9600
158,MRT,9600
159,MUS,9600
160,MYT,9600
161,MAR,9600
162,MOZ,9600
163,NAM,9600
164,NER,9600
165,NGA,9600
166,REU,9600
167,RWA,9600
168,STP,9600
169,SEN,9600
170,SYC,9600
171,SLE,9600
172,SOM,9600
173,SSD,9600
174,SHN,9600
175,SDN,9600
176,TZA,9600
177,TGO,9600
178,TUN,9600
179,UGA,9600
180,ESH,9600
181,ZMB,9600
182,ZWE,9600
183,AIA,13255
184,ATG,13255
185,ARG,13255
186,ABW,13255
187,BHS,13255
188,BRB,13255
189,BLZ,13255
190,BMU,13255
191,BOL,13255
192,BES,13255
193,VGB,13255
194,CYM,13255
195,CHL,13255
196,COL,13255
197,CRI,13255
198,CUB,13255
199,CUW,13255
200,DMA,13255
201,DOM,13255
202,ECU,13255
203,SLV,13255
204,FLK,13255
205,GUF,13255
206,GRL,13255
207,GRD,13255
208,GLP,13255
209,GTM,13255
210,GUY,13255
211,HTI,13255
212,HND,13255
213,JAM,13255
214,MTQ,13255
215,MSR,13255
216,NIC,13255
217,PAN,13255
218,PRY,13255
219,PER,13255
220,PRI,13255
221,MAF,13255
222,SXM,13255
223,BLM,13255
224,KNA,13255
225,LCA,13255
226,SPM,13255
227,VCT,13255
228,SUR,13255
229,TTO,13255
230,TCA,13255
231,VIR,13255
232,URY,13255
233,VEN,13255
234,BHR,29969
235,EGY,29969
236,IRN,29969
237,IRQ,29969
238,ISR,29969
239,JOR,29969
240,KWT,29969
241,LBN,29969
242,OMN,29969
243,PSE,29969
244,QAT,29969
245,SAU,29969
246,SYR,29969
247,ARE,29969
248,YEM,29969
249,ZAF,5807
