,country,emission
0,AUT,16986
1,AUS,3550
2,BEL,13046
3,BGR,964
4,BRA,4994
5,CAN,4408
6,CHE,19492
7,CHN,67873
8,CYP,129
9,CZE,13653
10,DEU,1882646
11,DNK,5155
12,EST,532
13,ESP,15146
14,FIN,3027
15,FRA,44258
16,GBR,28287
17,GRC,1866
18,HRV,752
19,HUN,9531
20,IDN,1047
21,IRL,5538
22,IND,8170
23,ITA,27749
24,JPN,8684
25,KOR,9452
26,LTU,494
27,LUX,1038
28,LVA,260
29,MLT,77
30,MEX,3960
31,NLD,9633
32,NOR,3721
33,POL,16532
34,PRT,3108
35,ROU,3267
36,RUS,8374
37,SWE,8099
38,SVN,1456
39,SVK,4931
40,TUR,7223
41,TWN,8629
42,USA,48048
43,AFG,15001
44,ASM,15001
45,ATA,15001
46,ARM,15001
47,AZE,15001
48,BGD,15001
49,BTN,15001
50,BVT,15001
51,IOT,15001
52,BRN,15001
53,KHM,15001
54,CXR,15001
55,CCK,15001
56,COK,15001
57,FJI,15001
58,PYF,15001
59,GEO,15001
60,GUM,15001
61,HMD,15001
62,HKG,15001
63,KAZ,15001
64,KIR,15001
65,KGZ,15001
66,LAO,15001
67,MAC,15001
68,MYS,15001
69,MDV,15001
70,MHL,15001
71,FSM,15001
72,MNG,15001
73,MMR,15001
74,NRU,15001
75,NPL,15001
76,NCL,15001
77,NZL,15001
78,NIU,15001
79,NFK,15001
80,PRK,15001
81,MNP,15001
82,PAK,15001
83,PLW,15001
84,PNG,15001
85,PHL,15001
86,PCN,15001
87,WSM,15001
88,SGP,15001
89,SLB,15001
90,SGS,15001
91,LKA,15001
92,TJK,15001
93,THA,15001
94,TLS,15001
95,TKL,15001
96,TON,15001
97,TKM,15001
98,TUV,15001
99,UMI,15001
100,UZB,15001
101,VUT,15001
102,VNM,15001
103,WLF,15001
104,ALA,5224
105,ALB,5224
106,AND,5224
107,BLR,5224
108,BIH,5224
109,FRO,5224
110,GIB,5224
111,GGY,5224
112,ISL,5224
113,IMN,5224
114,JEY,5224
115,XKX,5224
116,LIE,5224
117,MKD,5224
118,MDA,5224
119,MCO,5224
120,MNE,5224
121,SMR,5224
122,SRB,5224
123,SJM,5224
124,UKR,5224
125,VAT,5224
126,DZA,5931
127,AGO,5931
128,BEN,5931
129,BWA,5931
130,BFA,5931
131,BDI,5931
132,CPV,5931
133,CMR,5931
134,CAF,5931
135,TCD,5931
136,COM,5931
137,COG,5931
138,CIV,5931
139,DJI,5931
140,COD,5931
141,GNQ,5931
142,ERI,5931
143,SWZ,5931
144,ETH,5931
145,ATF,5931
146,GAB,5931
147,GMB,5931
148,GHA,5931
149,GIN,5931
150,GNB,5931
151,KEN,5931
152,LSO,5931
153,LBR,5931
154,LBY,5931
155,MDG,5931
156,MWI,5931
157,MLI,5931
158,MRT,5931
159,MUS,5931
160,MYT,5931
161,MAR,5931
162,MOZ,5931
163,NAM,5931
164,NER,5931
165,NGA,5931
166,REU,5931
167,RWA,5931
168,STP,5931
169,SEN,5931
170,SYC,5931
171,SLE,5931
172,SOM,5931
173,SSD,5931
174,SHN,5931
175,SDN,5931
176,TZA,5931
177,TGO,5931
178,TUN,5931
179,UGA,5931
180,ESH,5931
181,ZMB,5931
182,ZWE,5931
183,AIA,8150
184,ATG,8150
185,ARG,8150
186,ABW,8150
187,BHS,8150
188,BRB,8150
189,BLZ,8150
190,BMU,8150
191,BOL,8150
192,BES,8150
193,VGB,8150
194,CYM,8150
195,CHL,8150
196,COL,8150
197,CRI,8150
198,CUB,8150
199,CUW,8150
200,DMA,8150
201,DOM,8150
202,ECU,8150
203,SLV,8150
204,FLK,8150
205,GUF,8150
206,GRL,8150
207,GRD,8150
208,GLP,8150
209,GTM,8150
210,GUY,8150
211,HTI,8150
212,HND,8150
213,JAM,8150
214,MTQ,8150
215,MSR,8150
216,NIC,8150
217,PAN,8150
218,PRY,8150
219,PER,8150
220,PRI,8150
221,MAF,8150
222,SXM,8150
223,BLM,8150
224,KNA,8150
225,LCA,8150
226,SPM,8150
227,VCT,8150
228,SUR,8150
229,TTO,8150
230,TCA,8150
231,VIR,8150
232,URY,8150
233,VEN,8150
234,BHR,17961
235,EGY,17961
236,IRN,17961
237,IRQ,17961
238,ISR,17961
239,JOR,17961
240,KWT,17961
241,LBN,17961
242,OMN,17961
243,PSE,17961
244,QAT,17961
245,SAU,17961
246,SYR,17961
247,ARE,17961
248,YEM,17961
249,ZAF,2696
