,country,emission
0,AUT,434
1,AUS,870
2,BEL,2443
3,BGR,208
4,BRA,24209
5,CAN,3463
6,CHE,534
7,CHN,69588
8,CYP,16
9,CZE,201
10,DEU,4481
11,DNK,1167
12,EST,51
13,ESP,5149
14,FIN,199
15,FRA,4258
16,GBR,2620
17,GRC,254
18,HRV,36
19,HUN,159
20,IDN,1486
21,IRL,2940
22,IND,15520
23,ITA,3318
24,JPN,6528
25,KOR,7564
26,LTU,90
27,LUX,544
28,LVA,67
29,MLT,468
30,MEX,7427
31,NLD,4654
32,NOR,362
33,POL,1375
34,PRT,971
35,ROU,178
36,RUS,4815
37,SWE,842
38,SVN,76
39,SVK,114
40,TUR,2362
41,TWN,5736
42,USA,110637
43,AFG,13720
44,ASM,13720
45,ATA,13720
46,ARM,13720
47,AZE,13720
48,BGD,13720
49,BTN,13720
50,BVT,13720
51,IOT,13720
52,BRN,13720
53,KHM,13720
54,CXR,13720
55,CCK,13720
56,COK,13720
57,FJI,13720
58,PYF,13720
59,GEO,13720
60,GUM,13720
61,HMD,13720
62,HKG,13720
63,KAZ,13720
64,KIR,13720
65,KGZ,13720
66,LAO,13720
67,MAC,13720
68,MYS,13720
69,MDV,13720
70,MHL,13720
71,FSM,13720
72,MNG,13720
73,MMR,13720
74,NRU,13720
75,NPL,13720
76,NCL,13720
77,NZL,13720
78,NIU,13720
79,NFK,13720
80,PRK,13720
81,MNP,13720
82,PAK,13720
83,PLW,13720
84,PNG,13720
85,PHL,13720
86,PCN,13720
87,WSM,13720
88,SGP,13720
89,SLB,13720
90,SGS,13720
91,LKA,13720
92,TJK,13720
93,THA,13720
94,TLS,13720
95,TKL,13720
96,TON,13720
97,TKM,13720
98,TUV,13720
99,UMI,13720
100,UZB,13720
101,VUT,13720
102,VNM,13720
103,WLF,13720
104,ALA,504
105,ALB,504
106,AND,504
107,BLR,504
108,BIH,504
109,FRO,504
110,GIB,504
111,GGY,504
112,ISL,504
113,IMN,504
114,JEY,504
115,XKX,504
116,LIE,504
117,MKD,504
118,MDA,504
119,MCO,504
120,MNE,504
121,SMR,504
122,SRB,504
123,SJM,504
124,UKR,504
125,VAT,504
126,DZA,4576
127,AGO,4576
128,BEN,4576
129,BWA,4576
130,BFA,4576
131,BDI,4576
132,CPV,4576
133,CMR,4576
134,CAF,4576
135,TCD,4576
136,COM,4576
137,COG,4576
138,CIV,4576
139,DJI,4576
140,COD,4576
141,GNQ,4576
142,ERI,4576
143,SWZ,4576
144,ETH,4576
145,ATF,4576
146,GAB,4576
147,GMB,4576
148,GHA,4576
149,GIN,4576
150,GNB,4576
151,KEN,4576
152,LSO,4576
153,LBR,4576
154,LBY,4576
155,MDG,4576
156,MWI,4576
157,MLI,4576
158,MRT,4576
159,MUS,4576
160,MYT,4576
161,MAR,4576
162,MOZ,4576
163,NAM,4576
164,NER,4576
165,NGA,4576
166,REU,4576
167,RWA,4576
168,STP,4576
169,SEN,4576
170,SYC,4576
171,SLE,4576
172,SOM,4576
173,SSD,4576
174,SHN,4576
175,SDN,4576
176,TZA,4576
177,TGO,4576
178,TUN,4576
179,UGA,4576
180,ESH,4576
181,ZMB,4576
182,ZWE,4576
183,AIA,1567830
184,ATG,1567830
185,ARG,1567830
186,ABW,1567830
187,BHS,1567830
188,BRB,1567830
189,BLZ,1567830
190,BMU,1567830
191,BOL,1567830
192,BES,1567830
193,VGB,1567830
194,CYM,1567830
195,CHL,1567830
196,COL,1567830
197,CRI,1567830
198,CUB,1567830
199,CUW,1567830
200,DMA,1567830
201,DOM,1567830
202,ECU,1567830
203,SLV,1567830
204,FLK,1567830
205,GUF,1567830
206,GRL,1567830
207,GRD,1567830
208,GLP,1567830
209,GTM,1567830
210,GUY,1567830
211,HTI,1567830
212,HND,1567830
213,JAM,1567830
214,MTQ,1567830
215,MSR,1567830
216,NIC,1567830
217,PAN,1567830
218,PRY,1567830
219,PER,1567830
220,PRI,1567830
221,MAF,1567830
222,SXM,1567830
223,BLM,1567830
224,KNA,1567830
225,LCA,1567830
226,SPM,1567830
227,VCT,1567830
228,SUR,1567830
229,TTO,1567830
230,TCA,1567830
231,VIR,1567830
232,URY,1567830
233,VEN,1567830
234,BHR,10961
235,EGY,10961
236,IRN,10961
237,IRQ,10961
238,ISR,10961
239,JOR,10961
240,KWT,10961
241,LBN,10961
242,OMN,10961
243,PSE,10961
244,QAT,10961
245,SAU,10961
246,SYR,10961
247,ARE,10961
248,YEM,10961
249,ZAF,508
