,country,emission
0,AUT,286
1,AUS,139
2,BEL,750
3,BGR,39
4,BRA,1190
5,CAN,232
6,CHE,571
7,CHN,1054
8,CYP,11
9,CZE,219
10,DEU,4448
11,DNK,234
12,EST,20
13,ESP,8664
14,FIN,140
15,FRA,6170
16,GBR,2730
17,GRC,134
18,HRV,24
19,HUN,195
20,IDN,10
21,IRL,753
22,IND,111
23,ITA,1676
24,JPN,136
25,KOR,161
26,LTU,23
27,LUX,134
28,LVA,10
29,MLT,27
30,MEX,296
31,NLD,854
32,NOR,136
33,POL,499
34,PRT,139535
35,ROU,238
36,RUS,156
37,SWE,265
38,SVN,54
39,SVK,195
40,TUR,292
41,TWN,115
42,USA,2355
43,AFG,319
44,ASM,319
45,ATA,319
46,ARM,319
47,AZE,319
48,BGD,319
49,BTN,319
50,BVT,319
51,IOT,319
52,BRN,319
53,KHM,319
54,CXR,319
55,CCK,319
56,COK,319
57,FJI,319
58,PYF,319
59,GEO,319
60,GUM,319
61,HMD,319
62,HKG,319
63,KAZ,319
64,KIR,319
65,KGZ,319
66,LAO,319
67,MAC,319
68,MYS,319
69,MDV,319
70,MHL,319
71,FSM,319
72,MNG,319
73,MMR,319
74,NRU,319
75,NPL,319
76,NCL,319
77,NZL,319
78,NIU,319
79,NFK,319
80,PRK,319
81,MNP,319
82,PAK,319
83,PLW,319
84,PNG,319
85,PHL,319
86,PCN,319
87,WSM,319
88,SGP,319
89,SLB,319
90,SGS,319
91,LKA,319
92,TJK,319
93,THA,319
94,TLS,319
95,TKL,319
96,TON,319
97,TKM,319
98,TUV,319
99,UMI,319
100,UZB,319
101,VUT,319
102,VNM,319
103,WLF,319
104,ALA,253
105,ALB,253
106,AND,253
107,BLR,253
108,BIH,253
109,FRO,253
110,GIB,253
111,GGY,253
112,ISL,253
113,IMN,253
114,JEY,253
115,XKX,253
116,LIE,253
117,MKD,253
118,MDA,253
119,MCO,253
120,MNE,253
121,SMR,253
122,SRB,253
123,SJM,253
124,UKR,253
125,VAT,253
126,DZA,3332
127,AGO,3332
128,BEN,3332
129,BWA,3332
130,BFA,3332
131,BDI,3332
132,CPV,3332
133,CMR,3332
134,CAF,3332
135,TCD,3332
136,COM,3332
137,COG,3332
138,CIV,3332
139,DJI,3332
140,COD,3332
141,GNQ,3332
142,ERI,3332
143,SWZ,3332
144,ETH,3332
145,ATF,3332
146,GAB,3332
147,GMB,3332
148,GHA,3332
149,GIN,3332
150,GNB,3332
151,KEN,3332
152,LSO,3332
153,LBR,3332
154,LBY,3332
155,MDG,3332
156,MWI,3332
157,MLI,3332
158,MRT,3332
159,MUS,3332
160,MYT,3332
161,MAR,3332
162,MOZ,3332
163,NAM,3332
164,NER,3332
165,NGA,3332
166,REU,3332
167,RWA,3332
168,STP,3332
169,SEN,3332
170,SYC,3332
171,SLE,3332
172,SOM,3332
173,SSD,3332
174,SHN,3332
175,SDN,3332
176,TZA,3332
177,TGO,3332
178,TUN,3332
179,UGA,3332
180,ESH,3332
181,ZMB,3332
182,ZWE,3332
183,AIA,639
184,ATG,639
185,ARG,639
186,ABW,639
187,BHS,639
188,BRB,639
189,BLZ,639
190,BMU,639
191,BOL,639
192,BES,639
193,VGB,639
194,CYM,639
195,CHL,639
196,COL,639
197,CRI,639
198,CUB,639
199,CUW,639
200,DMA,639
201,DOM,639
202,ECU,639
203,SLV,639
204,FLK,639
205,GUF,639
206,GRL,639
207,GRD,639
208,GLP,639
209,GTM,639
210,GUY,639
211,HTI,639
212,HND,639
213,JAM,639
214,MTQ,639
215,MSR,639
216,NIC,639
217,PAN,639
218,PRY,639
219,PER,639
220,PRI,639
221,MAF,639
222,SXM,639
223,BLM,639
224,KNA,639
225,LCA,639
226,SPM,639
227,VCT,639
228,SUR,639
229,TTO,639
230,TCA,639
231,VIR,639
232,URY,639
233,VEN,639
234,BHR,1099
235,EGY,1099
236,IRN,1099
237,IRQ,1099
238,ISR,1099
239,JOR,1099
240,KWT,1099
241,LBN,1099
242,OMN,1099
243,PSE,1099
244,QAT,1099
245,SAU,1099
246,SYR,1099
247,ARE,1099
248,YEM,1099
249,ZAF,117
