,country,emission
0,AUT,2957
1,AUS,99
2,BEL,1111
3,BGR,336
4,BRA,186
5,CAN,249
6,CHE,837
7,CHN,2857
8,CYP,8
9,CZE,260839
10,DEU,23517
11,DNK,542
12,EST,112
13,ESP,2034
14,FIN,405
15,FRA,3282
16,GBR,3024
17,GRC,175
18,HRV,206
19,HUN,2749
20,IDN,48
21,IRL,1757
22,IND,330
23,ITA,2594
24,JPN,533
25,KOR,332
26,LTU,167
27,LUX,113
28,LVA,53
29,MLT,11
30,MEX,410
31,NLD,744
32,NOR,508
33,POL,4914
34,PRT,227
35,ROU,1054
36,RUS,1276
37,SWE,858
38,SVN,323
39,SVK,6355
40,TUR,826
41,TWN,348
42,USA,1916
43,AFG,967
44,ASM,967
45,ATA,967
46,ARM,967
47,AZE,967
48,BGD,967
49,BTN,967
50,BVT,967
51,IOT,967
52,BRN,967
53,KHM,967
54,CXR,967
55,CCK,967
56,COK,967
57,FJI,967
58,PYF,967
59,GEO,967
60,GUM,967
61,HMD,967
62,HKG,967
63,KAZ,967
64,KIR,967
65,KGZ,967
66,LAO,967
67,MAC,967
68,MYS,967
69,MDV,967
70,MHL,967
71,FSM,967
72,MNG,967
73,MMR,967
74,NRU,967
75,NPL,967
76,NCL,967
77,NZL,967
78,NIU,967
79,NFK,967
80,PRK,967
81,MNP,967
82,PAK,967
83,PLW,967
84,PNG,967
85,PHL,967
86,PCN,967
87,WSM,967
88,SGP,967
89,SLB,967
90,SGS,967
91,LKA,967
92,TJK,967
93,THA,967
94,TLS,967
95,TKL,967
96,TON,967
97,TKM,967
98,TUV,967
99,UMI,967
100,UZB,967
101,VUT,967
102,VNM,967
103,WLF,967
104,ALA,1143
105,ALB,1143
106,AND,1143
107,BLR,1143
108,BIH,1143
109,FRO,1143
110,GIB,1143
111,GGY,1143
112,ISL,1143
113,IMN,1143
114,JEY,1143
115,XKX,1143
116,LIE,1143
117,MKD,1143
118,MDA,1143
119,MCO,1143
120,MNE,1143
121,SMR,1143
122,SRB,1143
123,SJM,1143
124,UKR,1143
125,VAT,1143
126,DZA,410
127,AGO,410
128,BEN,410
129,BWA,410
130,BFA,410
131,BDI,410
132,CPV,410
133,CMR,410
134,CAF,410
135,TCD,410
136,COM,410
137,COG,410
138,CIV,410
139,DJI,410
140,COD,410
141,GNQ,410
142,ERI,410
143,SWZ,410
144,ETH,410
145,ATF,410
146,GAB,410
147,GMB,410
148,GHA,410
149,GIN,410
150,GNB,410
151,KEN,410
152,LSO,410
153,LBR,410
154,LBY,410
155,MDG,410
156,MWI,410
157,MLI,410
158,MRT,410
159,MUS,410
160,MYT,410
161,MAR,410
162,MOZ,410
163,NAM,410
164,NER,410
165,NGA,410
166,REU,410
167,RWA,410
168,STP,410
169,SEN,410
170,SYC,410
171,SLE,410
172,SOM,410
173,SSD,410
174,SHN,410
175,SDN,410
176,TZA,410
177,TGO,410
178,TUN,410
179,UGA,410
180,ESH,410
181,ZMB,410
182,ZWE,410
183,AIA,269
184,ATG,269
185,ARG,269
186,ABW,269
187,BHS,269
188,BRB,269
189,BLZ,269
190,BMU,269
191,BOL,269
192,BES,269
193,VGB,269
194,CYM,269
195,CHL,269
196,COL,269
197,CRI,269
198,CUB,269
199,CUW,269
200,DMA,269
201,DOM,269
202,ECU,269
203,SLV,269
204,FLK,269
205,GUF,269
206,GRL,269
207,GRD,269
208,GLP,269
209,GTM,269
210,GUY,269
211,HTI,269
212,HND,269
213,JAM,269
214,MTQ,269
215,MSR,269
216,NIC,269
217,PAN,269
218,PRY,269
219,PER,269
220,PRI,269
221,MAF,269
222,SXM,269
223,BLM,269
224,KNA,269
225,LCA,269
226,SPM,269
227,VCT,269
228,SUR,269
229,TTO,269
230,TCA,269
231,VIR,269
232,URY,269
233,VEN,269
234,BHR,1761
235,EGY,1761
236,IRN,1761
237,IRQ,1761
238,ISR,1761
239,JOR,1761
240,KWT,1761
241,LBN,1761
242,OMN,1761
243,PSE,1761
244,QAT,1761
245,SAU,1761
246,SYR,1761
247,ARE,1761
248,YEM,1761
249,ZAF,141
