,country,emission
0,AUT,216
1,AUS,2196
2,BEL,546
3,BGR,106
4,BRA,2290
5,CAN,1974
6,CHE,104
7,CHN,171286
8,CYP,0
9,CZE,697
10,DEU,3561
11,DNK,152
12,EST,29
13,ESP,1069
14,FIN,161
15,FRA,1551
16,GBR,1665
17,GRC,238
18,HRV,100
19,HUN,928
20,IDN,2775
21,IRL,946
22,IND,9003
23,ITA,1376
24,JPN,16080
25,KOR,2025598
26,LTU,69
27,LUX,47
28,LVA,5
29,MLT,46
30,MEX,5215
31,NLD,197
32,NOR,599
33,POL,1474
34,PRT,229
35,ROU,140
36,RUS,1766
37,SWE,316
38,SVN,355
39,SVK,1063
40,TUR,2616
41,TWN,18289
42,USA,20561
43,AFG,51188
44,ASM,51188
45,ATA,51188
46,ARM,51188
47,AZE,51188
48,BGD,51188
49,BTN,51188
50,BVT,51188
51,IOT,51188
52,BRN,51188
53,KHM,51188
54,CXR,51188
55,CCK,51188
56,COK,51188
57,FJI,51188
58,PYF,51188
59,GEO,51188
60,GUM,51188
61,HMD,51188
62,HKG,51188
63,KAZ,51188
64,KIR,51188
65,KGZ,51188
66,LAO,51188
67,MAC,51188
68,MYS,51188
69,MDV,51188
70,MHL,51188
71,FSM,51188
72,MNG,51188
73,MMR,51188
74,NRU,51188
75,NPL,51188
76,NCL,51188
77,NZL,51188
78,NIU,51188
79,NFK,51188
80,PRK,51188
81,MNP,51188
82,PAK,51188
83,PLW,51188
84,PNG,51188
85,PHL,51188
86,PCN,51188
87,WSM,51188
88,SGP,51188
89,SLB,51188
90,SGS,51188
91,LKA,51188
92,TJK,51188
93,THA,51188
94,TLS,51188
95,TKL,51188
96,TON,51188
97,TKM,51188
98,TUV,51188
99,UMI,51188
100,UZB,51188
101,VUT,51188
102,VNM,51188
103,WLF,51188
104,ALA,295
105,ALB,295
106,AND,295
107,BLR,295
108,BIH,295
109,FRO,295
110,GIB,295
111,GGY,295
112,ISL,295
113,IMN,295
114,JEY,295
115,XKX,295
116,LIE,295
117,MKD,295
118,MDA,295
119,MCO,295
120,MNE,295
121,SMR,295
122,SRB,295
123,SJM,295
124,UKR,295
125,VAT,295
126,DZA,3747
127,AGO,3747
128,BEN,3747
129,BWA,3747
130,BFA,3747
131,BDI,3747
132,CPV,3747
133,CMR,3747
134,CAF,3747
135,TCD,3747
136,COM,3747
137,COG,3747
138,CIV,3747
139,DJI,3747
140,COD,3747
141,GNQ,3747
142,ERI,3747
143,SWZ,3747
144,ETH,3747
145,ATF,3747
146,GAB,3747
147,GMB,3747
148,GHA,3747
149,GIN,3747
150,GNB,3747
151,KEN,3747
152,LSO,3747
153,LBR,3747
154,LBY,3747
155,MDG,3747
156,MWI,3747
157,MLI,3747
158,MRT,3747
159,MUS,3747
160,MYT,3747
161,MAR,3747
162,MOZ,3747
163,NAM,3747
164,NER,3747
165,NGA,3747
166,REU,3747
167,RWA,3747
168,STP,3747
169,SEN,3747
170,SYC,3747
171,SLE,3747
172,SOM,3747
173,SSD,3747
174,SHN,3747
175,SDN,3747
176,TZA,3747
177,TGO,3747
178,TUN,3747
179,UGA,3747
180,ESH,3747
181,ZMB,3747
182,ZWE,3747
183,AIA,5865
184,ATG,5865
185,ARG,5865
186,ABW,5865
187,BHS,5865
188,BRB,5865
189,BLZ,5865
190,BMU,5865
191,BOL,5865
192,BES,5865
193,VGB,5865
194,CYM,5865
195,CHL,5865
196,COL,5865
197,CRI,5865
198,CUB,5865
199,CUW,5865
200,DMA,5865
201,DOM,5865
202,ECU,5865
203,SLV,5865
204,FLK,5865
205,GUF,5865
206,GRL,5865
207,GRD,5865
208,GLP,5865
209,GTM,5865
210,GUY,5865
211,HTI,5865
212,HND,5865
213,JAM,5865
214,MTQ,5865
215,MSR,5865
216,NIC,5865
217,PAN,5865
218,PRY,5865
219,PER,5865
220,PRI,5865
221,MAF,5865
222,SXM,5865
223,BLM,5865
224,KNA,5865
225,LCA,5865
226,SPM,5865
227,VCT,5865
228,SUR,5865
229,TTO,5865
230,TCA,5865
231,VIR,5865
232,URY,5865
233,VEN,5865
234,BHR,11846
235,EGY,11846
236,IRN,11846
237,IRQ,11846
238,ISR,11846
239,JOR,11846
240,KWT,11846
241,LBN,11846
242,OMN,11846
243,PSE,11846
244,QAT,11846
245,SAU,11846
246,SYR,11846
247,ARE,11846
248,YEM,11846
249,ZAF,237
