,country,emission
0,AUT,147
1,AUS,121
2,BEL,816
3,BGR,139
4,BRA,1049727
5,CAN,2489
6,CHE,326
7,CHN,53942
8,CYP,53
9,CZE,96
10,DEU,3347
11,DNK,419
12,EST,13
13,ESP,2944
14,FIN,116
15,FRA,2193
16,GBR,1191
17,GRC,80
18,HRV,28
19,HUN,76
20,IDN,924
21,IRL,278
22,IND,3247
23,ITA,1519
24,JPN,2465
25,KOR,2583
26,LTU,7
27,LUX,127
28,LVA,19
29,MLT,30
30,MEX,2436
31,NLD,1673
32,NOR,470
33,POL,641
34,PRT,780
35,ROU,140
36,RUS,395
37,SWE,328
38,SVN,203
39,SVK,44
40,TUR,1154
41,TWN,6332
42,USA,19039
43,AFG,11294
44,ASM,11294
45,ATA,11294
46,ARM,11294
47,AZE,11294
48,BGD,11294
49,BTN,11294
50,BVT,11294
51,IOT,11294
52,BRN,11294
53,KHM,11294
54,CXR,11294
55,CCK,11294
56,COK,11294
57,FJI,11294
58,PYF,11294
59,GEO,11294
60,GUM,11294
61,HMD,11294
62,HKG,11294
63,KAZ,11294
64,KIR,11294
65,KGZ,11294
66,LAO,11294
67,MAC,11294
68,MYS,11294
69,MDV,11294
70,MHL,11294
71,FSM,11294
72,MNG,11294
73,MMR,11294
74,NRU,11294
75,NPL,11294
76,NCL,11294
77,NZL,11294
78,NIU,11294
79,NFK,11294
80,PRK,11294
81,MNP,11294
82,PAK,11294
83,PLW,11294
84,PNG,11294
85,PHL,11294
86,PCN,11294
87,WSM,11294
88,SGP,11294
89,SLB,11294
90,SGS,11294
91,LKA,11294
92,TJK,11294
93,THA,11294
94,TLS,11294
95,TKL,11294
96,TON,11294
97,TKM,11294
98,TUV,11294
99,UMI,11294
100,UZB,11294
101,VUT,11294
102,VNM,11294
103,WLF,11294
104,ALA,308
105,ALB,308
106,AND,308
107,BLR,308
108,BIH,308
109,FRO,308
110,GIB,308
111,GGY,308
112,ISL,308
113,IMN,308
114,JEY,308
115,XKX,308
116,LIE,308
117,MKD,308
118,MDA,308
119,MCO,308
120,MNE,308
121,SMR,308
122,SRB,308
123,SJM,308
124,UKR,308
125,VAT,308
126,DZA,1566
127,AGO,1566
128,BEN,1566
129,BWA,1566
130,BFA,1566
131,BDI,1566
132,CPV,1566
133,CMR,1566
134,CAF,1566
135,TCD,1566
136,COM,1566
137,COG,1566
138,CIV,1566
139,DJI,1566
140,COD,1566
141,GNQ,1566
142,ERI,1566
143,SWZ,1566
144,ETH,1566
145,ATF,1566
146,GAB,1566
147,GMB,1566
148,GHA,1566
149,GIN,1566
150,GNB,1566
151,KEN,1566
152,LSO,1566
153,LBR,1566
154,LBY,1566
155,MDG,1566
156,MWI,1566
157,MLI,1566
158,MRT,1566
159,MUS,1566
160,MYT,1566
161,MAR,1566
162,MOZ,1566
163,NAM,1566
164,NER,1566
165,NGA,1566
166,REU,1566
167,RWA,1566
168,STP,1566
169,SEN,1566
170,SYC,1566
171,SLE,1566
172,SOM,1566
173,SSD,1566
174,SHN,1566
175,SDN,1566
176,TZA,1566
177,TGO,1566
178,TUN,1566
179,UGA,1566
180,ESH,1566
181,ZMB,1566
182,ZWE,1566
183,AIA,28831
184,ATG,28831
185,ARG,28831
186,ABW,28831
187,BHS,28831
188,BRB,28831
189,BLZ,28831
190,BMU,28831
191,BOL,28831
192,BES,28831
193,VGB,28831
194,CYM,28831
195,CHL,28831
196,COL,28831
197,CRI,28831
198,CUB,28831
199,CUW,28831
200,DMA,28831
201,DOM,28831
202,ECU,28831
203,SLV,28831
204,FLK,28831
205,GUF,28831
206,GRL,28831
207,GRD,28831
208,GLP,28831
209,GTM,28831
210,GUY,28831
211,HTI,28831
212,HND,28831
213,JAM,28831
214,MTQ,28831
215,MSR,28831
216,NIC,28831
217,PAN,28831
218,PRY,28831
219,PER,28831
220,PRI,28831
221,MAF,28831
222,SXM,28831
223,BLM,28831
224,KNA,28831
225,LCA,28831
226,SPM,28831
227,VCT,28831
228,SUR,28831
229,TTO,28831
230,TCA,28831
231,VIR,28831
232,URY,28831
233,VEN,28831
234,BHR,9020
235,EGY,9020
236,IRN,9020
237,IRQ,9020
238,ISR,9020
239,JOR,9020
240,KWT,9020
241,LBN,9020
242,OMN,9020
243,PSE,9020
244,QAT,9020
245,SAU,9020
246,SYR,9020
247,ARE,9020
248,YEM,9020
249,ZAF,370
