,country,emission,emission_log
143,SWZ,107,4.672828834461906
144,ETH,107,4.672828834461906
145,ATF,107,4.672828834461906
146,GAB,107,4.672828834461906
147,GMB,107,4.672828834461906
148,GHA,107,4.672828834461906
149,GIN,107,4.672828834461906
150,GNB,107,4.672828834461906
151,KEN,107,4.672828834461906
152,LSO,107,4.672828834461906
153,LBR,107,4.672828834461906
154,LBY,107,4.672828834461906
155,MDG,107,4.672828834461906
156,MWI,107,4.672828834461906
157,MLI,107,4.672828834461906
158,MRT,107,4.672828834461906
159,MUS,107,4.672828834461906
160,MYT,107,4.672828834461906
161,MAR,107,4.672828834461906
162,MOZ,107,4.672828834461906
163,NAM,107,4.672828834461906
164,NER,107,4.672828834461906
165,NGA,107,4.672828834461906
166,REU,107,4.672828834461906
167,RWA,107,4.672828834461906
168,STP,107,4.672828834461906
169,SEN,107,4.672828834461906
170,SYC,107,4.672828834461906
171,SLE,107,4.672828834461906
172,SOM,107,4.672828834461906
173,SSD,107,4.672828834461906
174,SHN,107,4.672828834461906
175,SDN,107,4.672828834461906
176,TZA,107,4.672828834461906
177,TGO,107,4.672828834461906
178,TUN,107,4.672828834461906
179,UGA,107,4.672828834461906
180,ESH,107,4.672828834461906
181,ZMB,107,4.672828834461906
182,ZWE,107,4.672828834461906
183,AIA,467,6.1463292576688975
184,ATG,467,6.1463292576688975
185,ARG,467,6.1463292576688975
186,ABW,467,6.1463292576688975
187,BHS,467,6.1463292576688975
188,BRB,467,6.1463292576688975
189,BLZ,467,6.1463292576688975
190,BMU,467,6.1463292576688975
191,BOL,467,6.1463292576688975
192,BES,467,6.1463292576688975
193,VGB,467,6.1463292576688975
194,CYM,467,6.1463292576688975
195,CHL,467,6.1463292576688975
196,COL,467,6.1463292576688975
197,CRI,467,6.1463292576688975
198,CUB,467,6.1463292576688975
199,CUW,467,6.1463292576688975
200,DMA,467,6.1463292576688975
201,DOM,467,6.1463292576688975
202,ECU,467,6.1463292576688975
203,SLV,467,6.1463292576688975
204,FLK,467,6.1463292576688975
205,GUF,467,6.1463292576688975
206,GRL,467,6.1463292576688975
207,GRD,467,6.1463292576688975
208,GLP,467,6.1463292576688975
209,GTM,467,6.1463292576688975
210,GUY,467,6.1463292576688975
211,HTI,467,6.1463292576688975
212,HND,467,6.1463292576688975
213,JAM,467,6.1463292576688975
214,MTQ,467,6.1463292576688975
215,MSR,467,6.1463292576688975
216,NIC,467,6.1463292576688975
217,PAN,467,6.1463292576688975
218,PRY,467,6.1463292576688975
219,PER,467,6.1463292576688975
220,PRI,467,6.1463292576688975
221,MAF,467,6.1463292576688975
222,SXM,467,6.1463292576688975
223,BLM,467,6.1463292576688975
224,KNA,467,6.1463292576688975
225,LCA,467,6.1463292576688975
226,SPM,467,6.1463292576688975
227,VCT,467,6.1463292576688975
228,SUR,467,6.1463292576688975
229,TTO,467,6.1463292576688975
230,TCA,467,6.1463292576688975
231,VIR,467,6.1463292576688975
232,URY,467,6.1463292576688975
233,VEN,467,6.1463292576688975
234,BHR,498,6.210600077024653
235,EGY,498,6.210600077024653
236,IRN,498,6.210600077024653
237,IRQ,498,6.210600077024653
238,ISR,498,6.210600077024653
239,JOR,498,6.210600077024653
240,KWT,498,6.210600077024653
241,LBN,498,6.210600077024653
242,OMN,498,6.210600077024653
243,PSE,498,6.210600077024653
244,QAT,498,6.210600077024653
245,SAU,498,6.210600077024653
246,SYR,498,6.210600077024653
247,ARE,498,6.210600077024653
248,YEM,498,6.210600077024653
249,ZAF,8,2.0794415416798357
