,country,emission
0,AUT,392
1,AUS,105
2,BEL,246
3,BGR,43052
4,BRA,124
5,CAN,120
6,CHE,256
7,CHN,618
8,CYP,76
9,CZE,318
10,DEU,1871
11,DNK,111
12,EST,21
13,ESP,271
14,FIN,62
15,FRA,491
16,GBR,421
17,GRC,1147
18,HRV,61
19,HUN,371
20,IDN,72
21,IRL,313
22,IND,183
23,ITA,1301
24,JPN,53
25,KOR,95
26,LTU,36
27,LUX,34
28,LVA,15
29,MLT,72
30,MEX,9
31,NLD,262
32,NOR,18
33,POL,623
34,PRT,38
35,ROU,1480
36,RUS,1634
37,SWE,118
38,SVN,132
39,SVK,162
40,TUR,2431
41,TWN,90
42,USA,229
43,AFG,1091
44,ASM,1091
45,ATA,1091
46,ARM,1091
47,AZE,1091
48,BGD,1091
49,BTN,1091
50,BVT,1091
51,IOT,1091
52,BRN,1091
53,KHM,1091
54,CXR,1091
55,CCK,1091
56,COK,1091
57,FJI,1091
58,PYF,1091
59,GEO,1091
60,GUM,1091
61,HMD,1091
62,HKG,1091
63,KAZ,1091
64,KIR,1091
65,KGZ,1091
66,LAO,1091
67,MAC,1091
68,MYS,1091
69,MDV,1091
70,MHL,1091
71,FSM,1091
72,MNG,1091
73,MMR,1091
74,NRU,1091
75,NPL,1091
76,NCL,1091
77,NZL,1091
78,NIU,1091
79,NFK,1091
80,PRK,1091
81,MNP,1091
82,PAK,1091
83,PLW,1091
84,PNG,1091
85,PHL,1091
86,PCN,1091
87,WSM,1091
88,SGP,1091
89,SLB,1091
90,SGS,1091
91,LKA,1091
92,TJK,1091
93,THA,1091
94,TLS,1091
95,TKL,1091
96,TON,1091
97,TKM,1091
98,TUV,1091
99,UMI,1091
100,UZB,1091
101,VUT,1091
102,VNM,1091
103,WLF,1091
104,ALA,1336
105,ALB,1336
106,AND,1336
107,BLR,1336
108,BIH,1336
109,FRO,1336
110,GIB,1336
111,GGY,1336
112,ISL,1336
113,IMN,1336
114,JEY,1336
115,XKX,1336
116,LIE,1336
117,MKD,1336
118,MDA,1336
119,MCO,1336
120,MNE,1336
121,SMR,1336
122,SRB,1336
123,SJM,1336
124,UKR,1336
125,VAT,1336
126,DZA,195
127,AGO,195
128,BEN,195
129,BWA,195
130,BFA,195
131,BDI,195
132,CPV,195
133,CMR,195
134,CAF,195
135,TCD,195
136,COM,195
137,COG,195
138,CIV,195
139,DJI,195
140,COD,195
141,GNQ,195
142,ERI,195
143,SWZ,195
144,ETH,195
145,ATF,195
146,GAB,195
147,GMB,195
148,GHA,195
149,GIN,195
150,GNB,195
151,KEN,195
152,LSO,195
153,LBR,195
154,LBY,195
155,MDG,195
156,MWI,195
157,MLI,195
158,MRT,195
159,MUS,195
160,MYT,195
161,MAR,195
162,MOZ,195
163,NAM,195
164,NER,195
165,NGA,195
166,REU,195
167,RWA,195
168,STP,195
169,SEN,195
170,SYC,195
171,SLE,195
172,SOM,195
173,SSD,195
174,SHN,195
175,SDN,195
176,TZA,195
177,TGO,195
178,TUN,195
179,UGA,195
180,ESH,195
181,ZMB,195
182,ZWE,195
183,AIA,197
184,ATG,197
185,ARG,197
186,ABW,197
187,BHS,197
188,BRB,197
189,BLZ,197
190,BMU,197
191,BOL,197
192,BES,197
193,VGB,197
194,CYM,197
195,CHL,197
196,COL,197
197,CRI,197
198,CUB,197
199,CUW,197
200,DMA,197
201,DOM,197
202,ECU,197
203,SLV,197
204,FLK,197
205,GUF,197
206,GRL,197
207,GRD,197
208,GLP,197
209,GTM,197
210,GUY,197
211,HTI,197
212,HND,197
213,JAM,197
214,MTQ,197
215,MSR,197
216,NIC,197
217,PAN,197
218,PRY,197
219,PER,197
220,PRI,197
221,MAF,197
222,SXM,197
223,BLM,197
224,KNA,197
225,LCA,197
226,SPM,197
227,VCT,197
228,SUR,197
229,TTO,197
230,TCA,197
231,VIR,197
232,URY,197
233,VEN,197
234,BHR,794
235,EGY,794
236,IRN,794
237,IRQ,794
238,ISR,794
239,JOR,794
240,KWT,794
241,LBN,794
242,OMN,794
243,PSE,794
244,QAT,794
245,SAU,794
246,SYR,794
247,ARE,794
248,YEM,794
249,ZAF,17
