,country,emission
0,AUT,191
1,AUS,133
2,BEL,2480
3,BGR,87
4,BRA,90
5,CAN,281
6,CHE,6563
7,CHN,12
8,CYP,12
9,CZE,88
10,DEU,5978
11,DNK,307
12,EST,29
13,ESP,520
14,FIN,203
15,FRA,4084
16,GBR,2795
17,GRC,139
18,HRV,27
19,HUN,79
20,IDN,21
21,IRL,3781
22,IND,314
23,ITA,857
24,JPN,116
25,KOR,31
26,LTU,25
27,LUX,96808
28,LVA,20
29,MLT,68
30,MEX,144
31,NLD,1956
32,NOR,463
33,POL,333
34,PRT,105
35,ROU,66
36,RUS,568
37,SWE,605
38,SVN,30
39,SVK,58
40,TUR,237
41,TWN,4
42,USA,2035
43,AFG,5344
44,ASM,5344
45,ATA,5344
46,ARM,5344
47,AZE,5344
48,BGD,5344
49,BTN,5344
50,BVT,5344
51,IOT,5344
52,BRN,5344
53,KHM,5344
54,CXR,5344
55,CCK,5344
56,COK,5344
57,FJI,5344
58,PYF,5344
59,GEO,5344
60,GUM,5344
61,HMD,5344
62,HKG,5344
63,KAZ,5344
64,KIR,5344
65,KGZ,5344
66,LAO,5344
67,MAC,5344
68,MYS,5344
69,MDV,5344
70,MHL,5344
71,FSM,5344
72,MNG,5344
73,MMR,5344
74,NRU,5344
75,NPL,5344
76,NCL,5344
77,NZL,5344
78,NIU,5344
79,NFK,5344
80,PRK,5344
81,MNP,5344
82,PAK,5344
83,PLW,5344
84,PNG,5344
85,PHL,5344
86,PCN,5344
87,WSM,5344
88,SGP,5344
89,SLB,5344
90,SGS,5344
91,LKA,5344
92,TJK,5344
93,THA,5344
94,TLS,5344
95,TKL,5344
96,TON,5344
97,TKM,5344
98,TUV,5344
99,UMI,5344
100,UZB,5344
101,VUT,5344
102,VNM,5344
103,WLF,5344
104,ALA,204
105,ALB,204
106,AND,204
107,BLR,204
108,BIH,204
109,FRO,204
110,GIB,204
111,GGY,204
112,ISL,204
113,IMN,204
114,JEY,204
115,XKX,204
116,LIE,204
117,MKD,204
118,MDA,204
119,MCO,204
120,MNE,204
121,SMR,204
122,SRB,204
123,SJM,204
124,UKR,204
125,VAT,204
126,DZA,590
127,AGO,590
128,BEN,590
129,BWA,590
130,BFA,590
131,BDI,590
132,CPV,590
133,CMR,590
134,CAF,590
135,TCD,590
136,COM,590
137,COG,590
138,CIV,590
139,DJI,590
140,COD,590
141,GNQ,590
142,ERI,590
143,SWZ,590
144,ETH,590
145,ATF,590
146,GAB,590
147,GMB,590
148,GHA,590
149,GIN,590
150,GNB,590
151,KEN,590
152,LSO,590
153,LBR,590
154,LBY,590
155,MDG,590
156,MWI,590
157,MLI,590
158,MRT,590
159,MUS,590
160,MYT,590
161,MAR,590
162,MOZ,590
163,NAM,590
164,NER,590
165,NGA,590
166,REU,590
167,RWA,590
168,STP,590
169,SEN,590
170,SYC,590
171,SLE,590
172,SOM,590
173,SSD,590
174,SHN,590
175,SDN,590
176,TZA,590
177,TGO,590
178,TUN,590
179,UGA,590
180,ESH,590
181,ZMB,590
182,ZWE,590
183,AIA,481
184,ATG,481
185,ARG,481
186,ABW,481
187,BHS,481
188,BRB,481
189,BLZ,481
190,BMU,481
191,BOL,481
192,BES,481
193,VGB,481
194,CYM,481
195,CHL,481
196,COL,481
197,CRI,481
198,CUB,481
199,CUW,481
200,DMA,481
201,DOM,481
202,ECU,481
203,SLV,481
204,FLK,481
205,GUF,481
206,GRL,481
207,GRD,481
208,GLP,481
209,GTM,481
210,GUY,481
211,HTI,481
212,HND,481
213,JAM,481
214,MTQ,481
215,MSR,481
216,NIC,481
217,PAN,481
218,PRY,481
219,PER,481
220,PRI,481
221,MAF,481
222,SXM,481
223,BLM,481
224,KNA,481
225,LCA,481
226,SPM,481
227,VCT,481
228,SUR,481
229,TTO,481
230,TCA,481
231,VIR,481
232,URY,481
233,VEN,481
234,BHR,1382
235,EGY,1382
236,IRN,1382
237,IRQ,1382
238,ISR,1382
239,JOR,1382
240,KWT,1382
241,LBN,1382
242,OMN,1382
243,PSE,1382
244,QAT,1382
245,SAU,1382
246,SYR,1382
247,ARE,1382
248,YEM,1382
249,ZAF,138
