,country,emission,emission_log
0,AUT,1582,7.366445148327599
1,AUS,44601,10.70551155928146
2,BEL,3478,8.154212694914229
3,BGR,373,5.921578419643816
4,BRA,9966,9.20693457884135
5,CAN,5404,8.59489469908009
6,CHE,5411,8.596189197642735
7,CHN,273705,12.519806163038746
8,CYP,43,3.7612001156935624
9,CZE,922,6.826545223556594
10,DEU,20070,9.906981441790384
11,DNK,1432,7.266827347520591
12,EST,163,5.093750200806762
13,ESP,3834,8.251663923605589
14,FIN,1401,7.244941546337007
15,FRA,14934,9.611395771595648
16,GBR,18610,9.831454349636296
17,GRC,1063,6.968850378341948
18,HRV,140,4.941642422609304
19,HUN,849,6.744059186311348
20,IDN,26898,10.199807213383494
21,IRL,5006,8.518392471991719
22,IND,47960,10.77812260914145
23,ITA,10054,9.215725844252521
24,JPN,66526,11.10534812767579
25,KOR,49031,10.800208030113406
26,LTU,712,6.568077911411976
27,LUX,1795,7.492760300922379
28,LVA,243,5.493061443340548
29,MLT,109,4.6913478822291435
30,MEX,2183,7.688455356549944
31,NLD,8354,9.03049574505712
32,NOR,1887,7.54274354536855
33,POL,1664,7.416979621381154
34,PRT,313,5.746203190540153
35,ROU,868,6.7661917146603505
36,RUS,30479,10.324793200863425
37,SWE,2238,7.71333788887187
38,SVN,218,5.384495062789089
39,SVK,175,5.1647859739235145
40,TUR,6128,8.720623711420426
41,TWN,36235,10.497780781543382
42,USA,78099,11.265732531648492
43,AFG,2336262,14.664062774175315
44,ASM,2336262,14.664062774175315
45,ATA,2336262,14.664062774175315
46,ARM,2336262,14.664062774175315
47,AZE,2336262,14.664062774175315
48,BGD,2336262,14.664062774175315
49,BTN,2336262,14.664062774175315
50,BVT,2336262,14.664062774175315
51,IOT,2336262,14.664062774175315
52,BRN,2336262,14.664062774175315
53,KHM,2336262,14.664062774175315
54,CXR,2336262,14.664062774175315
55,CCK,2336262,14.664062774175315
56,COK,2336262,14.664062774175315
57,FJI,2336262,14.664062774175315
58,PYF,2336262,14.664062774175315
59,GEO,2336262,14.664062774175315
60,GUM,2336262,14.664062774175315
61,HMD,2336262,14.664062774175315
62,HKG,2336262,14.664062774175315
63,KAZ,2336262,14.664062774175315
64,KIR,2336262,14.664062774175315
65,KGZ,2336262,14.664062774175315
66,LAO,2336262,14.664062774175315
67,MAC,2336262,14.664062774175315
68,MYS,2336262,14.664062774175315
69,MDV,2336262,14.664062774175315
70,MHL,2336262,14.664062774175315
71,FSM,2336262,14.664062774175315
72,MNG,2336262,14.664062774175315
73,MMR,2336262,14.664062774175315
74,NRU,2336262,14.664062774175315
75,NPL,2336262,14.664062774175315
76,NCL,2336262,14.664062774175315
77,NZL,2336262,14.664062774175315
78,NIU,2336262,14.664062774175315
79,NFK,2336262,14.664062774175315
80,PRK,2336262,14.664062774175315
81,MNP,2336262,14.664062774175315
82,PAK,2336262,14.664062774175315
83,PLW,2336262,14.664062774175315
84,PNG,2336262,14.664062774175315
85,PHL,2336262,14.664062774175315
86,PCN,2336262,14.664062774175315
87,WSM,2336262,14.664062774175315
88,SGP,2336262,14.664062774175315
89,SLB,2336262,14.664062774175315
90,SGS,2336262,14.664062774175315
91,LKA,2336262,14.664062774175315
92,TJK,2336262,14.664062774175315
93,THA,2336262,14.664062774175315
94,TLS,2336262,14.664062774175315
95,TKL,2336262,14.664062774175315
96,TON,2336262,14.664062774175315
97,TKM,2336262,14.664062774175315
98,TUV,2336262,14.664062774175315
99,UMI,2336262,14.664062774175315
100,UZB,2336262,14.664062774175315
101,VUT,2336262,14.664062774175315
102,VNM,2336262,14.664062774175315
103,WLF,2336262,14.664062774175315
104,ALA,4016,8.298041661371565
105,ALB,4016,8.298041661371565
106,AND,4016,8.298041661371565
107,BLR,4016,8.298041661371565
108,BIH,4016,8.298041661371565
109,FRO,4016,8.298041661371565
110,GIB,4016,8.298041661371565
111,GGY,4016,8.298041661371565
112,ISL,4016,8.298041661371565
113,IMN,4016,8.298041661371565
114,JEY,4016,8.298041661371565
115,XKX,4016,8.298041661371565
116,LIE,4016,8.298041661371565
117,MKD,4016,8.298041661371565
118,MDA,4016,8.298041661371565
119,MCO,4016,8.298041661371565
120,MNE,4016,8.298041661371565
121,SMR,4016,8.298041661371565
122,SRB,4016,8.298041661371565
123,SJM,4016,8.298041661371565
124,UKR,4016,8.298041661371565
125,VAT,4016,8.298041661371565
126,DZA,9780,9.188094763028863
127,AGO,9780,9.188094763028863
128,BEN,9780,9.188094763028863
129,BWA,9780,9.188094763028863
130,BFA,9780,9.188094763028863
131,BDI,9780,9.188094763028863
132,CPV,9780,9.188094763028863
133,CMR,9780,9.188094763028863
134,CAF,9780,9.188094763028863
135,TCD,9780,9.188094763028863
136,COM,9780,9.188094763028863
137,COG,9780,9.188094763028863
138,CIV,9780,9.188094763028863
139,DJI,9780,9.188094763028863
140,COD,9780,9.188094763028863
141,GNQ,9780,9.188094763028863
142,ERI,9780,9.188094763028863
143,SWZ,9780,9.188094763028863
144,ETH,9780,9.188094763028863
145,ATF,9780,9.188094763028863
146,GAB,9780,9.188094763028863
147,GMB,9780,9.188094763028863
148,GHA,9780,9.188094763028863
149,GIN,9780,9.188094763028863
150,GNB,9780,9.188094763028863
151,KEN,9780,9.188094763028863
152,LSO,9780,9.188094763028863
153,LBR,9780,9.188094763028863
154,LBY,9780,9.188094763028863
155,MDG,9780,9.188094763028863
156,MWI,9780,9.188094763028863
157,MLI,9780,9.188094763028863
158,MRT,9780,9.188094763028863
159,MUS,9780,9.188094763028863
160,MYT,9780,9.188094763028863
161,MAR,9780,9.188094763028863
162,MOZ,9780,9.188094763028863
163,NAM,9780,9.188094763028863
164,NER,9780,9.188094763028863
165,NGA,9780,9.188094763028863
166,REU,9780,9.188094763028863
167,RWA,9780,9.188094763028863
168,STP,9780,9.188094763028863
169,SEN,9780,9.188094763028863
170,SYC,9780,9.188094763028863
171,SLE,9780,9.188094763028863
172,SOM,9780,9.188094763028863
173,SSD,9780,9.188094763028863
174,SHN,9780,9.188094763028863
175,SDN,9780,9.188094763028863
176,TZA,9780,9.188094763028863
177,TGO,9780,9.188094763028863
178,TUN,9780,9.188094763028863
179,UGA,9780,9.188094763028863
180,ESH,9780,9.188094763028863
181,ZMB,9780,9.188094763028863
182,ZWE,9780,9.188094763028863
183,AIA,12988,9.471781133222736
184,ATG,12988,9.471781133222736
185,ARG,12988,9.471781133222736
186,ABW,12988,9.471781133222736
187,BHS,12988,9.471781133222736
188,BRB,12988,9.471781133222736
189,BLZ,12988,9.471781133222736
190,BMU,12988,9.471781133222736
191,BOL,12988,9.471781133222736
192,BES,12988,9.471781133222736
193,VGB,12988,9.471781133222736
194,CYM,12988,9.471781133222736
195,CHL,12988,9.471781133222736
196,COL,12988,9.471781133222736
197,CRI,12988,9.471781133222736
198,CUB,12988,9.471781133222736
199,CUW,12988,9.471781133222736
200,DMA,12988,9.471781133222736
201,DOM,12988,9.471781133222736
202,ECU,12988,9.471781133222736
203,SLV,12988,9.471781133222736
204,FLK,12988,9.471781133222736
205,GUF,12988,9.471781133222736
206,GRL,12988,9.471781133222736
207,GRD,12988,9.471781133222736
208,GLP,12988,9.471781133222736
209,GTM,12988,9.471781133222736
210,GUY,12988,9.471781133222736
211,HTI,12988,9.471781133222736
212,HND,12988,9.471781133222736
213,JAM,12988,9.471781133222736
214,MTQ,12988,9.471781133222736
215,MSR,12988,9.471781133222736
216,NIC,12988,9.471781133222736
217,PAN,12988,9.471781133222736
218,PRY,12988,9.471781133222736
219,PER,12988,9.471781133222736
220,PRI,12988,9.471781133222736
221,MAF,12988,9.471781133222736
222,SXM,12988,9.471781133222736
223,BLM,12988,9.471781133222736
224,KNA,12988,9.471781133222736
225,LCA,12988,9.471781133222736
226,SPM,12988,9.471781133222736
227,VCT,12988,9.471781133222736
228,SUR,12988,9.471781133222736
229,TTO,12988,9.471781133222736
230,TCA,12988,9.471781133222736
231,VIR,12988,9.471781133222736
232,URY,12988,9.471781133222736
233,VEN,12988,9.471781133222736
234,BHR,81039,11.302685799261042
235,EGY,81039,11.302685799261042
236,IRN,81039,11.302685799261042
237,IRQ,81039,11.302685799261042
238,ISR,81039,11.302685799261042
239,JOR,81039,11.302685799261042
240,KWT,81039,11.302685799261042
241,LBN,81039,11.302685799261042
242,OMN,81039,11.302685799261042
243,PSE,81039,11.302685799261042
244,QAT,81039,11.302685799261042
245,SAU,81039,11.302685799261042
246,SYR,81039,11.302685799261042
247,ARE,81039,11.302685799261042
248,YEM,81039,11.302685799261042
249,ZAF,4628,8.439880088313567
