,country,emission
0,AUT,3043
1,AUS,313
2,BEL,7409
3,BGR,82
4,BRA,282
5,CAN,223
6,CHE,521825
7,CHN,3152
8,CYP,43
9,CZE,668
10,DEU,20601
11,DNK,879
12,EST,130
13,ESP,1754
14,FIN,278
15,FRA,9874
16,GBR,3421
17,GRC,290
18,HRV,251
19,HUN,591
20,IDN,68
21,IRL,8834
22,IND,648
23,ITA,7536
24,JPN,740
25,KOR,83
26,LTU,261
27,LUX,5852
28,LVA,241
29,MLT,97
30,MEX,657
31,NLD,4643
32,NOR,197
33,POL,2203
34,PRT,484
35,ROU,493
36,RUS,3220
37,SWE,2461
38,SVN,345
39,SVK,439
40,TUR,369
41,TWN,391
42,USA,10466
43,AFG,12096
44,ASM,12096
45,ATA,12096
46,ARM,12096
47,AZE,12096
48,BGD,12096
49,BTN,12096
50,BVT,12096
51,IOT,12096
52,BRN,12096
53,KHM,12096
54,CXR,12096
55,CCK,12096
56,COK,12096
57,FJI,12096
58,PYF,12096
59,GEO,12096
60,GUM,12096
61,HMD,12096
62,HKG,12096
63,KAZ,12096
64,KIR,12096
65,KGZ,12096
66,LAO,12096
67,MAC,12096
68,MYS,12096
69,MDV,12096
70,MHL,12096
71,FSM,12096
72,MNG,12096
73,MMR,12096
74,NRU,12096
75,NPL,12096
76,NCL,12096
77,NZL,12096
78,NIU,12096
79,NFK,12096
80,PRK,12096
81,MNP,12096
82,PAK,12096
83,PLW,12096
84,PNG,12096
85,PHL,12096
86,PCN,12096
87,WSM,12096
88,SGP,12096
89,SLB,12096
90,SGS,12096
91,LKA,12096
92,TJK,12096
93,THA,12096
94,TLS,12096
95,TKL,12096
96,TON,12096
97,TKM,12096
98,TUV,12096
99,UMI,12096
100,UZB,12096
101,VUT,12096
102,VNM,12096
103,WLF,12096
104,ALA,590
105,ALB,590
106,AND,590
107,BLR,590
108,BIH,590
109,FRO,590
110,GIB,590
111,GGY,590
112,ISL,590
113,IMN,590
114,JEY,590
115,XKX,590
116,LIE,590
117,MKD,590
118,MDA,590
119,MCO,590
120,MNE,590
121,SMR,590
122,SRB,590
123,SJM,590
124,UKR,590
125,VAT,590
126,DZA,1327
127,AGO,1327
128,BEN,1327
129,BWA,1327
130,BFA,1327
131,BDI,1327
132,CPV,1327
133,CMR,1327
134,CAF,1327
135,TCD,1327
136,COM,1327
137,COG,1327
138,CIV,1327
139,DJI,1327
140,COD,1327
141,GNQ,1327
142,ERI,1327
143,SWZ,1327
144,ETH,1327
145,ATF,1327
146,GAB,1327
147,GMB,1327
148,GHA,1327
149,GIN,1327
150,GNB,1327
151,KEN,1327
152,LSO,1327
153,LBR,1327
154,LBY,1327
155,MDG,1327
156,MWI,1327
157,MLI,1327
158,MRT,1327
159,MUS,1327
160,MYT,1327
161,MAR,1327
162,MOZ,1327
163,NAM,1327
164,NER,1327
165,NGA,1327
166,REU,1327
167,RWA,1327
168,STP,1327
169,SEN,1327
170,SYC,1327
171,SLE,1327
172,SOM,1327
173,SSD,1327
174,SHN,1327
175,SDN,1327
176,TZA,1327
177,TGO,1327
178,TUN,1327
179,UGA,1327
180,ESH,1327
181,ZMB,1327
182,ZWE,1327
183,AIA,460
184,ATG,460
185,ARG,460
186,ABW,460
187,BHS,460
188,BRB,460
189,BLZ,460
190,BMU,460
191,BOL,460
192,BES,460
193,VGB,460
194,CYM,460
195,CHL,460
196,COL,460
197,CRI,460
198,CUB,460
199,CUW,460
200,DMA,460
201,DOM,460
202,ECU,460
203,SLV,460
204,FLK,460
205,GUF,460
206,GRL,460
207,GRD,460
208,GLP,460
209,GTM,460
210,GUY,460
211,HTI,460
212,HND,460
213,JAM,460
214,MTQ,460
215,MSR,460
216,NIC,460
217,PAN,460
218,PRY,460
219,PER,460
220,PRI,460
221,MAF,460
222,SXM,460
223,BLM,460
224,KNA,460
225,LCA,460
226,SPM,460
227,VCT,460
228,SUR,460
229,TTO,460
230,TCA,460
231,VIR,460
232,URY,460
233,VEN,460
234,BHR,3514
235,EGY,3514
236,IRN,3514
237,IRQ,3514
238,ISR,3514
239,JOR,3514
240,KWT,3514
241,LBN,3514
242,OMN,3514
243,PSE,3514
244,QAT,3514
245,SAU,3514
246,SYR,3514
247,ARE,3514
248,YEM,3514
249,ZAF,125
