,country,emission
0,AUT,544
1,AUS,899
2,BEL,5619
3,BGR,308
4,BRA,1429
5,CAN,924
6,CHE,650
7,CHN,31243
8,CYP,29
9,CZE,390
10,DEU,4880
11,DNK,534
12,EST,50
13,ESP,10797
14,FIN,794
15,FRA,18927
16,GBR,5659
17,GRC,1118
18,HRV,138
19,HUN,272
20,IDN,1259
21,IRL,632
22,IND,10205
23,ITA,8152
24,JPN,1290
25,KOR,3604
26,LTU,378
27,LUX,403
28,LVA,74
29,MLT,139
30,MEX,306
31,NLD,6266
32,NOR,1333
33,POL,740
34,PRT,3179
35,ROU,885
36,RUS,6052
37,SWE,1097
38,SVN,178
39,SVK,147
40,TUR,5994
41,TWN,4223
42,USA,13712
43,AFG,8944
44,ASM,8944
45,ATA,8944
46,ARM,8944
47,AZE,8944
48,BGD,8944
49,BTN,8944
50,BVT,8944
51,IOT,8944
52,BRN,8944
53,KHM,8944
54,CXR,8944
55,CCK,8944
56,COK,8944
57,FJI,8944
58,PYF,8944
59,GEO,8944
60,GUM,8944
61,HMD,8944
62,HKG,8944
63,KAZ,8944
64,KIR,8944
65,KGZ,8944
66,LAO,8944
67,MAC,8944
68,MYS,8944
69,MDV,8944
70,MHL,8944
71,FSM,8944
72,MNG,8944
73,MMR,8944
74,NRU,8944
75,NPL,8944
76,NCL,8944
77,NZL,8944
78,NIU,8944
79,NFK,8944
80,PRK,8944
81,MNP,8944
82,PAK,8944
83,PLW,8944
84,PNG,8944
85,PHL,8944
86,PCN,8944
87,WSM,8944
88,SGP,8944
89,SLB,8944
90,SGS,8944
91,LKA,8944
92,TJK,8944
93,THA,8944
94,TLS,8944
95,TKL,8944
96,TON,8944
97,TKM,8944
98,TUV,8944
99,UMI,8944
100,UZB,8944
101,VUT,8944
102,VNM,8944
103,WLF,8944
104,ALA,2349
105,ALB,2349
106,AND,2349
107,BLR,2349
108,BIH,2349
109,FRO,2349
110,GIB,2349
111,GGY,2349
112,ISL,2349
113,IMN,2349
114,JEY,2349
115,XKX,2349
116,LIE,2349
117,MKD,2349
118,MDA,2349
119,MCO,2349
120,MNE,2349
121,SMR,2349
122,SRB,2349
123,SJM,2349
124,UKR,2349
125,VAT,2349
126,DZA,1050312
127,AGO,1050312
128,BEN,1050312
129,BWA,1050312
130,BFA,1050312
131,BDI,1050312
132,CPV,1050312
133,CMR,1050312
134,CAF,1050312
135,TCD,1050312
136,COM,1050312
137,COG,1050312
138,CIV,1050312
139,DJI,1050312
140,COD,1050312
141,GNQ,1050312
142,ERI,1050312
143,SWZ,1050312
144,ETH,1050312
145,ATF,1050312
146,GAB,1050312
147,GMB,1050312
148,GHA,1050312
149,GIN,1050312
150,GNB,1050312
151,KEN,1050312
152,LSO,1050312
153,LBR,1050312
154,LBY,1050312
155,MDG,1050312
156,MWI,1050312
157,MLI,1050312
158,MRT,1050312
159,MUS,1050312
160,MYT,1050312
161,MAR,1050312
162,MOZ,1050312
163,NAM,1050312
164,NER,1050312
165,NGA,1050312
166,REU,1050312
167,RWA,1050312
168,STP,1050312
169,SEN,1050312
170,SYC,1050312
171,SLE,1050312
172,SOM,1050312
173,SSD,1050312
174,SHN,1050312
175,SDN,1050312
176,TZA,1050312
177,TGO,1050312
178,TUN,1050312
179,UGA,1050312
180,ESH,1050312
181,ZMB,1050312
182,ZWE,1050312
183,AIA,4292
184,ATG,4292
185,ARG,4292
186,ABW,4292
187,BHS,4292
188,BRB,4292
189,BLZ,4292
190,BMU,4292
191,BOL,4292
192,BES,4292
193,VGB,4292
194,CYM,4292
195,CHL,4292
196,COL,4292
197,CRI,4292
198,CUB,4292
199,CUW,4292
200,DMA,4292
201,DOM,4292
202,ECU,4292
203,SLV,4292
204,FLK,4292
205,GUF,4292
206,GRL,4292
207,GRD,4292
208,GLP,4292
209,GTM,4292
210,GUY,4292
211,HTI,4292
212,HND,4292
213,JAM,4292
214,MTQ,4292
215,MSR,4292
216,NIC,4292
217,PAN,4292
218,PRY,4292
219,PER,4292
220,PRI,4292
221,MAF,4292
222,SXM,4292
223,BLM,4292
224,KNA,4292
225,LCA,4292
226,SPM,4292
227,VCT,4292
228,SUR,4292
229,TTO,4292
230,TCA,4292
231,VIR,4292
232,URY,4292
233,VEN,4292
234,BHR,28135
235,EGY,28135
236,IRN,28135
237,IRQ,28135
238,ISR,28135
239,JOR,28135
240,KWT,28135
241,LBN,28135
242,OMN,28135
243,PSE,28135
244,QAT,28135
245,SAU,28135
246,SYR,28135
247,ARE,28135
248,YEM,28135
249,ZAF,8120
