,country,emission
0,AUT,966
1,AUS,586
2,BEL,348994
3,BGR,581
4,BRA,744
5,CAN,1243
6,CHE,3584
7,CHN,5101
8,CYP,64
9,CZE,1055
10,DEU,18025
11,DNK,1179
12,EST,139
13,ESP,3794
14,FIN,1014
15,FRA,25159
16,GBR,8869
17,GRC,666
18,HRV,181
19,HUN,747
20,IDN,221
21,IRL,7559
22,IND,2132
23,ITA,3544
24,JPN,1661
25,KOR,527
26,LTU,188
27,LUX,3818
28,LVA,84
29,MLT,75
30,MEX,904
31,NLD,16985
32,NOR,1943
33,POL,2413
34,PRT,721
35,ROU,737
36,RUS,3544
37,SWE,2441
38,SVN,178
39,SVK,445
40,TUR,1397
41,TWN,778
42,USA,11040
43,AFG,13994
44,ASM,13994
45,ATA,13994
46,ARM,13994
47,AZE,13994
48,BGD,13994
49,BTN,13994
50,BVT,13994
51,IOT,13994
52,BRN,13994
53,KHM,13994
54,CXR,13994
55,CCK,13994
56,COK,13994
57,FJI,13994
58,PYF,13994
59,GEO,13994
60,GUM,13994
61,HMD,13994
62,HKG,13994
63,KAZ,13994
64,KIR,13994
65,KGZ,13994
66,LAO,13994
67,MAC,13994
68,MYS,13994
69,MDV,13994
70,MHL,13994
71,FSM,13994
72,MNG,13994
73,MMR,13994
74,NRU,13994
75,NPL,13994
76,NCL,13994
77,NZL,13994
78,NIU,13994
79,NFK,13994
80,PRK,13994
81,MNP,13994
82,PAK,13994
83,PLW,13994
84,PNG,13994
85,PHL,13994
86,PCN,13994
87,WSM,13994
88,SGP,13994
89,SLB,13994
90,SGS,13994
91,LKA,13994
92,TJK,13994
93,THA,13994
94,TLS,13994
95,TKL,13994
96,TON,13994
97,TKM,13994
98,TUV,13994
99,UMI,13994
100,UZB,13994
101,VUT,13994
102,VNM,13994
103,WLF,13994
104,ALA,940
105,ALB,940
106,AND,940
107,BLR,940
108,BIH,940
109,FRO,940
110,GIB,940
111,GGY,940
112,ISL,940
113,IMN,940
114,JEY,940
115,XKX,940
116,LIE,940
117,MKD,940
118,MDA,940
119,MCO,940
120,MNE,940
121,SMR,940
122,SRB,940
123,SJM,940
124,UKR,940
125,VAT,940
126,DZA,4038
127,AGO,4038
128,BEN,4038
129,BWA,4038
130,BFA,4038
131,BDI,4038
132,CPV,4038
133,CMR,4038
134,CAF,4038
135,TCD,4038
136,COM,4038
137,COG,4038
138,CIV,4038
139,DJI,4038
140,COD,4038
141,GNQ,4038
142,ERI,4038
143,SWZ,4038
144,ETH,4038
145,ATF,4038
146,GAB,4038
147,GMB,4038
148,GHA,4038
149,GIN,4038
150,GNB,4038
151,KEN,4038
152,LSO,4038
153,LBR,4038
154,LBY,4038
155,MDG,4038
156,MWI,4038
157,MLI,4038
158,MRT,4038
159,MUS,4038
160,MYT,4038
161,MAR,4038
162,MOZ,4038
163,NAM,4038
164,NER,4038
165,NGA,4038
166,REU,4038
167,RWA,4038
168,STP,4038
169,SEN,4038
170,SYC,4038
171,SLE,4038
172,SOM,4038
173,SSD,4038
174,SHN,4038
175,SDN,4038
176,TZA,4038
177,TGO,4038
178,TUN,4038
179,UGA,4038
180,ESH,4038
181,ZMB,4038
182,ZWE,4038
183,AIA,2330
184,ATG,2330
185,ARG,2330
186,ABW,2330
187,BHS,2330
188,BRB,2330
189,BLZ,2330
190,BMU,2330
191,BOL,2330
192,BES,2330
193,VGB,2330
194,CYM,2330
195,CHL,2330
196,COL,2330
197,CRI,2330
198,CUB,2330
199,CUW,2330
200,DMA,2330
201,DOM,2330
202,ECU,2330
203,SLV,2330
204,FLK,2330
205,GUF,2330
206,GRL,2330
207,GRD,2330
208,GLP,2330
209,GTM,2330
210,GUY,2330
211,HTI,2330
212,HND,2330
213,JAM,2330
214,MTQ,2330
215,MSR,2330
216,NIC,2330
217,PAN,2330
218,PRY,2330
219,PER,2330
220,PRI,2330
221,MAF,2330
222,SXM,2330
223,BLM,2330
224,KNA,2330
225,LCA,2330
226,SPM,2330
227,VCT,2330
228,SUR,2330
229,TTO,2330
230,TCA,2330
231,VIR,2330
232,URY,2330
233,VEN,2330
234,BHR,6778
235,EGY,6778
236,IRN,6778
237,IRQ,6778
238,ISR,6778
239,JOR,6778
240,KWT,6778
241,LBN,6778
242,OMN,6778
243,PSE,6778
244,QAT,6778
245,SAU,6778
246,SYR,6778
247,ARE,6778
248,YEM,6778
249,ZAF,977
