,country,emission
0,AUT,5938
1,AUS,593
2,BEL,5536
3,BGR,1378
4,BRA,1294
5,CAN,1790
6,CHE,11406
7,CHN,12892
8,CYP,73
9,CZE,2532
10,DEU,30062
11,DNK,1531
12,EST,107
13,ESP,11386
14,FIN,1209
15,FRA,21867
16,GBR,9544
17,GRC,2632
18,HRV,1500
19,HUN,3421
20,IDN,865
21,IRL,13304
22,IND,4562
23,ITA,1512930
24,JPN,1330
25,KOR,1376
26,LTU,370
27,LUX,5078
28,LVA,133
29,MLT,353
30,MEX,694
31,NLD,6502
32,NOR,1206
33,POL,5242
34,PRT,1599
35,ROU,3991
36,RUS,13739
37,SWE,2804
38,SVN,2652
39,SVK,1858
40,TUR,4272
41,TWN,1828
42,USA,13581
43,AFG,26124
44,ASM,26124
45,ATA,26124
46,ARM,26124
47,AZE,26124
48,BGD,26124
49,BTN,26124
50,BVT,26124
51,IOT,26124
52,BRN,26124
53,KHM,26124
54,CXR,26124
55,CCK,26124
56,COK,26124
57,FJI,26124
58,PYF,26124
59,GEO,26124
60,GUM,26124
61,HMD,26124
62,HKG,26124
63,KAZ,26124
64,KIR,26124
65,KGZ,26124
66,LAO,26124
67,MAC,26124
68,MYS,26124
69,MDV,26124
70,MHL,26124
71,FSM,26124
72,MNG,26124
73,MMR,26124
74,NRU,26124
75,NPL,26124
76,NCL,26124
77,NZL,26124
78,NIU,26124
79,NFK,26124
80,PRK,26124
81,MNP,26124
82,PAK,26124
83,PLW,26124
84,PNG,26124
85,PHL,26124
86,PCN,26124
87,WSM,26124
88,SGP,26124
89,SLB,26124
90,SGS,26124
91,LKA,26124
92,TJK,26124
93,THA,26124
94,TLS,26124
95,TKL,26124
96,TON,26124
97,TKM,26124
98,TUV,26124
99,UMI,26124
100,UZB,26124
101,VUT,26124
102,VNM,26124
103,WLF,26124
104,ALA,3936
105,ALB,3936
106,AND,3936
107,BLR,3936
108,BIH,3936
109,FRO,3936
110,GIB,3936
111,GGY,3936
112,ISL,3936
113,IMN,3936
114,JEY,3936
115,XKX,3936
116,LIE,3936
117,MKD,3936
118,MDA,3936
119,MCO,3936
120,MNE,3936
121,SMR,3936
122,SRB,3936
123,SJM,3936
124,UKR,3936
125,VAT,3936
126,DZA,11953
127,AGO,11953
128,BEN,11953
129,BWA,11953
130,BFA,11953
131,BDI,11953
132,CPV,11953
133,CMR,11953
134,CAF,11953
135,TCD,11953
136,COM,11953
137,COG,11953
138,CIV,11953
139,DJI,11953
140,COD,11953
141,GNQ,11953
142,ERI,11953
143,SWZ,11953
144,ETH,11953
145,ATF,11953
146,GAB,11953
147,GMB,11953
148,GHA,11953
149,GIN,11953
150,GNB,11953
151,KEN,11953
152,LSO,11953
153,LBR,11953
154,LBY,11953
155,MDG,11953
156,MWI,11953
157,MLI,11953
158,MRT,11953
159,MUS,11953
160,MYT,11953
161,MAR,11953
162,MOZ,11953
163,NAM,11953
164,NER,11953
165,NGA,11953
166,REU,11953
167,RWA,11953
168,STP,11953
169,SEN,11953
170,SYC,11953
171,SLE,11953
172,SOM,11953
173,SSD,11953
174,SHN,11953
175,SDN,11953
176,TZA,11953
177,TGO,11953
178,TUN,11953
179,UGA,11953
180,ESH,11953
181,ZMB,11953
182,ZWE,11953
183,AIA,3228
184,ATG,3228
185,ARG,3228
186,ABW,3228
187,BHS,3228
188,BRB,3228
189,BLZ,3228
190,BMU,3228
191,BOL,3228
192,BES,3228
193,VGB,3228
194,CYM,3228
195,CHL,3228
196,COL,3228
197,CRI,3228
198,CUB,3228
199,CUW,3228
200,DMA,3228
201,DOM,3228
202,ECU,3228
203,SLV,3228
204,FLK,3228
205,GUF,3228
206,GRL,3228
207,GRD,3228
208,GLP,3228
209,GTM,3228
210,GUY,3228
211,HTI,3228
212,HND,3228
213,JAM,3228
214,MTQ,3228
215,MSR,3228
216,NIC,3228
217,PAN,3228
218,PRY,3228
219,PER,3228
220,PRI,3228
221,MAF,3228
222,SXM,3228
223,BLM,3228
224,KNA,3228
225,LCA,3228
226,SPM,3228
227,VCT,3228
228,SUR,3228
229,TTO,3228
230,TCA,3228
231,VIR,3228
232,URY,3228
233,VEN,3228
234,BHR,18549
235,EGY,18549
236,IRN,18549
237,IRQ,18549
238,ISR,18549
239,JOR,18549
240,KWT,18549
241,LBN,18549
242,OMN,18549
243,PSE,18549
244,QAT,18549
245,SAU,18549
246,SYR,18549
247,ARE,18549
248,YEM,18549
249,ZAF,474
