,country,emission
0,AUT,6795
1,AUS,77690
2,BEL,7436
3,BGR,1471
4,BRA,52104
5,CAN,22044
6,CHE,14745
7,CHN,20147866
8,CYP,52
9,CZE,3500
10,DEU,124884
11,DNK,5202
12,EST,343
13,ESP,8175
14,FIN,6764
15,FRA,36334
16,GBR,32795
17,GRC,950
18,HRV,218
19,HUN,3057
20,IDN,27656
21,IRL,14656
22,IND,24712
23,ITA,21314
24,JPN,194873
25,KOR,188616
26,LTU,271
27,LUX,1482
28,LVA,293
29,MLT,195
30,MEX,13362
31,NLD,9550
32,NOR,3293
33,POL,3612
34,PRT,1169
35,ROU,1480
36,RUS,70006
37,SWE,9771
38,SVN,475
39,SVK,1333
40,TUR,4513
41,TWN,0
42,USA,196471
43,AFG,397023
44,ASM,397023
45,ATA,397023
46,ARM,397023
47,AZE,397023
48,BGD,397023
49,BTN,397023
50,BVT,397023
51,IOT,397023
52,BRN,397023
53,KHM,397023
54,CXR,397023
55,CCK,397023
56,COK,397023
57,FJI,397023
58,PYF,397023
59,GEO,397023
60,GUM,397023
61,HMD,397023
62,HKG,397023
63,KAZ,397023
64,KIR,397023
65,KGZ,397023
66,LAO,397023
67,MAC,397023
68,MYS,397023
69,MDV,397023
70,MHL,397023
71,FSM,397023
72,MNG,397023
73,MMR,397023
74,NRU,397023
75,NPL,397023
76,NCL,397023
77,NZL,397023
78,NIU,397023
79,NFK,397023
80,PRK,397023
81,MNP,397023
82,PAK,397023
83,PLW,397023
84,PNG,397023
85,PHL,397023
86,PCN,397023
87,WSM,397023
88,SGP,397023
89,SLB,397023
90,SGS,397023
91,LKA,397023
92,TJK,397023
93,THA,397023
94,TLS,397023
95,TKL,397023
96,TON,397023
97,TKM,397023
98,TUV,397023
99,UMI,397023
100,UZB,397023
101,VUT,397023
102,VNM,397023
103,WLF,397023
104,ALA,4380
105,ALB,4380
106,AND,4380
107,BLR,4380
108,BIH,4380
109,FRO,4380
110,GIB,4380
111,GGY,4380
112,ISL,4380
113,IMN,4380
114,JEY,4380
115,XKX,4380
116,LIE,4380
117,MKD,4380
118,MDA,4380
119,MCO,4380
120,MNE,4380
121,SMR,4380
122,SRB,4380
123,SJM,4380
124,UKR,4380
125,VAT,4380
126,DZA,42429
127,AGO,42429
128,BEN,42429
129,BWA,42429
130,BFA,42429
131,BDI,42429
132,CPV,42429
133,CMR,42429
134,CAF,42429
135,TCD,42429
136,COM,42429
137,COG,42429
138,CIV,42429
139,DJI,42429
140,COD,42429
141,GNQ,42429
142,ERI,42429
143,SWZ,42429
144,ETH,42429
145,ATF,42429
146,GAB,42429
147,GMB,42429
148,GHA,42429
149,GIN,42429
150,GNB,42429
151,KEN,42429
152,LSO,42429
153,LBR,42429
154,LBY,42429
155,MDG,42429
156,MWI,42429
157,MLI,42429
158,MRT,42429
159,MUS,42429
160,MYT,42429
161,MAR,42429
162,MOZ,42429
163,NAM,42429
164,NER,42429
165,NGA,42429
166,REU,42429
167,RWA,42429
168,STP,42429
169,SEN,42429
170,SYC,42429
171,SLE,42429
172,SOM,42429
173,SSD,42429
174,SHN,42429
175,SDN,42429
176,TZA,42429
177,TGO,42429
178,TUN,42429
179,UGA,42429
180,ESH,42429
181,ZMB,42429
182,ZWE,42429
183,AIA,67088
184,ATG,67088
185,ARG,67088
186,ABW,67088
187,BHS,67088
188,BRB,67088
189,BLZ,67088
190,BMU,67088
191,BOL,67088
192,BES,67088
193,VGB,67088
194,CYM,67088
195,CHL,67088
196,COL,67088
197,CRI,67088
198,CUB,67088
199,CUW,67088
200,DMA,67088
201,DOM,67088
202,ECU,67088
203,SLV,67088
204,FLK,67088
205,GUF,67088
206,GRL,67088
207,GRD,67088
208,GLP,67088
209,GTM,67088
210,GUY,67088
211,HTI,67088
212,HND,67088
213,JAM,67088
214,MTQ,67088
215,MSR,67088
216,NIC,67088
217,PAN,67088
218,PRY,67088
219,PER,67088
220,PRI,67088
221,MAF,67088
222,SXM,67088
223,BLM,67088
224,KNA,67088
225,LCA,67088
226,SPM,67088
227,VCT,67088
228,SUR,67088
229,TTO,67088
230,TCA,67088
231,VIR,67088
232,URY,67088
233,VEN,67088
234,BHR,148131
235,EGY,148131
236,IRN,148131
237,IRQ,148131
238,ISR,148131
239,JOR,148131
240,KWT,148131
241,LBN,148131
242,OMN,148131
243,PSE,148131
244,QAT,148131
245,SAU,148131
246,SYR,148131
247,ARE,148131
248,YEM,148131
249,ZAF,7821
