,country,emission
0,AUT,325
1,AUS,145
2,BEL,3652
3,BGR,35
4,BRA,179
5,CAN,338
6,CHE,5248
7,CHN,1433
8,CYP,18
9,CZE,258
10,DEU,10429
11,DNK,307
12,EST,33
13,ESP,1055
14,FIN,267
15,FRA,7301
16,GBR,4550
17,GRC,145
18,HRV,32
19,HUN,250
20,IDN,91
21,IRL,7681
22,IND,184
23,ITA,5087
24,JPN,715
25,KOR,167
26,LTU,22
27,LUX,90855
28,LVA,42
29,MLT,43
30,MEX,155
31,NLD,2600
32,NOR,286
33,POL,507
34,PRT,210
35,ROU,187
36,RUS,221
37,SWE,771
38,SVN,73
39,SVK,97
40,TUR,450
41,TWN,22
42,USA,1712
43,AFG,1630
44,ASM,1630
45,ATA,1630
46,ARM,1630
47,AZE,1630
48,BGD,1630
49,BTN,1630
50,BVT,1630
51,IOT,1630
52,BRN,1630
53,KHM,1630
54,CXR,1630
55,CCK,1630
56,COK,1630
57,FJI,1630
58,PYF,1630
59,GEO,1630
60,GUM,1630
61,HMD,1630
62,HKG,1630
63,KAZ,1630
64,KIR,1630
65,KGZ,1630
66,LAO,1630
67,MAC,1630
68,MYS,1630
69,MDV,1630
70,MHL,1630
71,FSM,1630
72,MNG,1630
73,MMR,1630
74,NRU,1630
75,NPL,1630
76,NCL,1630
77,NZL,1630
78,NIU,1630
79,NFK,1630
80,PRK,1630
81,MNP,1630
82,PAK,1630
83,PLW,1630
84,PNG,1630
85,PHL,1630
86,PCN,1630
87,WSM,1630
88,SGP,1630
89,SLB,1630
90,SGS,1630
91,LKA,1630
92,TJK,1630
93,THA,1630
94,TLS,1630
95,TKL,1630
96,TON,1630
97,TKM,1630
98,TUV,1630
99,UMI,1630
100,UZB,1630
101,VUT,1630
102,VNM,1630
103,WLF,1630
104,ALA,194
105,ALB,194
106,AND,194
107,BLR,194
108,BIH,194
109,FRO,194
110,GIB,194
111,GGY,194
112,ISL,194
113,IMN,194
114,JEY,194
115,XKX,194
116,LIE,194
117,MKD,194
118,MDA,194
119,MCO,194
120,MNE,194
121,SMR,194
122,SRB,194
123,SJM,194
124,UKR,194
125,VAT,194
126,DZA,393
127,AGO,393
128,BEN,393
129,BWA,393
130,BFA,393
131,BDI,393
132,CPV,393
133,CMR,393
134,CAF,393
135,TCD,393
136,COM,393
137,COG,393
138,CIV,393
139,DJI,393
140,COD,393
141,GNQ,393
142,ERI,393
143,SWZ,393
144,ETH,393
145,ATF,393
146,GAB,393
147,GMB,393
148,GHA,393
149,GIN,393
150,GNB,393
151,KEN,393
152,LSO,393
153,LBR,393
154,LBY,393
155,MDG,393
156,MWI,393
157,MLI,393
158,MRT,393
159,MUS,393
160,MYT,393
161,MAR,393
162,MOZ,393
163,NAM,393
164,NER,393
165,NGA,393
166,REU,393
167,RWA,393
168,STP,393
169,SEN,393
170,SYC,393
171,SLE,393
172,SOM,393
173,SSD,393
174,SHN,393
175,SDN,393
176,TZA,393
177,TGO,393
178,TUN,393
179,UGA,393
180,ESH,393
181,ZMB,393
182,ZWE,393
183,AIA,571
184,ATG,571
185,ARG,571
186,ABW,571
187,BHS,571
188,BRB,571
189,BLZ,571
190,BMU,571
191,BOL,571
192,BES,571
193,VGB,571
194,CYM,571
195,CHL,571
196,COL,571
197,CRI,571
198,CUB,571
199,CUW,571
200,DMA,571
201,DOM,571
202,ECU,571
203,SLV,571
204,FLK,571
205,GUF,571
206,GRL,571
207,GRD,571
208,GLP,571
209,GTM,571
210,GUY,571
211,HTI,571
212,HND,571
213,JAM,571
214,MTQ,571
215,MSR,571
216,NIC,571
217,PAN,571
218,PRY,571
219,PER,571
220,PRI,571
221,MAF,571
222,SXM,571
223,BLM,571
224,KNA,571
225,LCA,571
226,SPM,571
227,VCT,571
228,SUR,571
229,TTO,571
230,TCA,571
231,VIR,571
232,URY,571
233,VEN,571
234,BHR,798
235,EGY,798
236,IRN,798
237,IRQ,798
238,ISR,798
239,JOR,798
240,KWT,798
241,LBN,798
242,OMN,798
243,PSE,798
244,QAT,798
245,SAU,798
246,SYR,798
247,ARE,798
248,YEM,798
249,ZAF,88
