,country,emission
0,AUT,2733
1,AUS,115
2,BEL,1064
3,BGR,320
4,BRA,184
5,CAN,234
6,CHE,673
7,CHN,2765
8,CYP,7
9,CZE,239797
10,DEU,21743
11,DNK,560
12,EST,106
13,ESP,2060
14,FIN,359
15,FRA,3124
16,GBR,2856
17,GRC,159
18,HRV,198
19,HUN,2498
20,IDN,53
21,IRL,649
22,IND,277
23,ITA,2611
24,JPN,530
25,KOR,339
26,LTU,136
27,LUX,79
28,LVA,53
29,MLT,9
30,MEX,467
31,NLD,580
32,NOR,467
33,POL,4268
34,PRT,174
35,ROU,1015
36,RUS,930
37,SWE,826
38,SVN,274
39,SVK,6066
40,TUR,790
41,TWN,288
42,USA,1650
43,AFG,554
44,ASM,554
45,ATA,554
46,ARM,554
47,AZE,554
48,BGD,554
49,BTN,554
50,BVT,554
51,IOT,554
52,BRN,554
53,KHM,554
54,CXR,554
55,CCK,554
56,COK,554
57,FJI,554
58,PYF,554
59,GEO,554
60,GUM,554
61,HMD,554
62,HKG,554
63,KAZ,554
64,KIR,554
65,KGZ,554
66,LAO,554
67,MAC,554
68,MYS,554
69,MDV,554
70,MHL,554
71,FSM,554
72,MNG,554
73,MMR,554
74,NRU,554
75,NPL,554
76,NCL,554
77,NZL,554
78,NIU,554
79,NFK,554
80,PRK,554
81,MNP,554
82,PAK,554
83,PLW,554
84,PNG,554
85,PHL,554
86,PCN,554
87,WSM,554
88,SGP,554
89,SLB,554
90,SGS,554
91,LKA,554
92,TJK,554
93,THA,554
94,TLS,554
95,TKL,554
96,TON,554
97,TKM,554
98,TUV,554
99,UMI,554
100,UZB,554
101,VUT,554
102,VNM,554
103,WLF,554
104,ALA,952
105,ALB,952
106,AND,952
107,BLR,952
108,BIH,952
109,FRO,952
110,GIB,952
111,GGY,952
112,ISL,952
113,IMN,952
114,JEY,952
115,XKX,952
116,LIE,952
117,MKD,952
118,MDA,952
119,MCO,952
120,MNE,952
121,SMR,952
122,SRB,952
123,SJM,952
124,UKR,952
125,VAT,952
126,DZA,313
127,AGO,313
128,BEN,313
129,BWA,313
130,BFA,313
131,BDI,313
132,CPV,313
133,CMR,313
134,CAF,313
135,TCD,313
136,COM,313
137,COG,313
138,CIV,313
139,DJI,313
140,COD,313
141,GNQ,313
142,ERI,313
143,SWZ,313
144,ETH,313
145,ATF,313
146,GAB,313
147,GMB,313
148,GHA,313
149,GIN,313
150,GNB,313
151,KEN,313
152,LSO,313
153,LBR,313
154,LBY,313
155,MDG,313
156,MWI,313
157,MLI,313
158,MRT,313
159,MUS,313
160,MYT,313
161,MAR,313
162,MOZ,313
163,NAM,313
164,NER,313
165,NGA,313
166,REU,313
167,RWA,313
168,STP,313
169,SEN,313
170,SYC,313
171,SLE,313
172,SOM,313
173,SSD,313
174,SHN,313
175,SDN,313
176,TZA,313
177,TGO,313
178,TUN,313
179,UGA,313
180,ESH,313
181,ZMB,313
182,ZWE,313
183,AIA,269
184,ATG,269
185,ARG,269
186,ABW,269
187,BHS,269
188,BRB,269
189,BLZ,269
190,BMU,269
191,BOL,269
192,BES,269
193,VGB,269
194,CYM,269
195,CHL,269
196,COL,269
197,CRI,269
198,CUB,269
199,CUW,269
200,DMA,269
201,DOM,269
202,ECU,269
203,SLV,269
204,FLK,269
205,GUF,269
206,GRL,269
207,GRD,269
208,GLP,269
209,GTM,269
210,GUY,269
211,HTI,269
212,HND,269
213,JAM,269
214,MTQ,269
215,MSR,269
216,NIC,269
217,PAN,269
218,PRY,269
219,PER,269
220,PRI,269
221,MAF,269
222,SXM,269
223,BLM,269
224,KNA,269
225,LCA,269
226,SPM,269
227,VCT,269
228,SUR,269
229,TTO,269
230,TCA,269
231,VIR,269
232,URY,269
233,VEN,269
234,BHR,1658
235,EGY,1658
236,IRN,1658
237,IRQ,1658
238,ISR,1658
239,JOR,1658
240,KWT,1658
241,LBN,1658
242,OMN,1658
243,PSE,1658
244,QAT,1658
245,SAU,1658
246,SYR,1658
247,ARE,1658
248,YEM,1658
249,ZAF,93
