,country,emission
0,AUT,142
1,AUS,139
2,BEL,787
3,BGR,129
4,BRA,1021799
5,CAN,2368
6,CHE,283
7,CHN,51066
8,CYP,49
9,CZE,93
10,DEU,3048
11,DNK,379
12,EST,12
13,ESP,2849
14,FIN,107
15,FRA,2066
16,GBR,1130
17,GRC,81
18,HRV,31
19,HUN,62
20,IDN,1004
21,IRL,203
22,IND,3027
23,ITA,1542
24,JPN,2362
25,KOR,2520
26,LTU,6
27,LUX,99
28,LVA,18
29,MLT,24
30,MEX,2860
31,NLD,1439
32,NOR,440
33,POL,552
34,PRT,701
35,ROU,142
36,RUS,309
37,SWE,328
38,SVN,188
39,SVK,38
40,TUR,1468
41,TWN,5883
42,USA,17223
43,AFG,9647
44,ASM,9647
45,ATA,9647
46,ARM,9647
47,AZE,9647
48,BGD,9647
49,BTN,9647
50,BVT,9647
51,IOT,9647
52,BRN,9647
53,KHM,9647
54,CXR,9647
55,CCK,9647
56,COK,9647
57,FJI,9647
58,PYF,9647
59,GEO,9647
60,GUM,9647
61,HMD,9647
62,HKG,9647
63,KAZ,9647
64,KIR,9647
65,KGZ,9647
66,LAO,9647
67,MAC,9647
68,MYS,9647
69,MDV,9647
70,MHL,9647
71,FSM,9647
72,MNG,9647
73,MMR,9647
74,NRU,9647
75,NPL,9647
76,NCL,9647
77,NZL,9647
78,NIU,9647
79,NFK,9647
80,PRK,9647
81,MNP,9647
82,PAK,9647
83,PLW,9647
84,PNG,9647
85,PHL,9647
86,PCN,9647
87,WSM,9647
88,SGP,9647
89,SLB,9647
90,SGS,9647
91,LKA,9647
92,TJK,9647
93,THA,9647
94,TLS,9647
95,TKL,9647
96,TON,9647
97,TKM,9647
98,TUV,9647
99,UMI,9647
100,UZB,9647
101,VUT,9647
102,VNM,9647
103,WLF,9647
104,ALA,249
105,ALB,249
106,AND,249
107,BLR,249
108,BIH,249
109,FRO,249
110,GIB,249
111,GGY,249
112,ISL,249
113,IMN,249
114,JEY,249
115,XKX,249
116,LIE,249
117,MKD,249
118,MDA,249
119,MCO,249
120,MNE,249
121,SMR,249
122,SRB,249
123,SJM,249
124,UKR,249
125,VAT,249
126,DZA,1248
127,AGO,1248
128,BEN,1248
129,BWA,1248
130,BFA,1248
131,BDI,1248
132,CPV,1248
133,CMR,1248
134,CAF,1248
135,TCD,1248
136,COM,1248
137,COG,1248
138,CIV,1248
139,DJI,1248
140,COD,1248
141,GNQ,1248
142,ERI,1248
143,SWZ,1248
144,ETH,1248
145,ATF,1248
146,GAB,1248
147,GMB,1248
148,GHA,1248
149,GIN,1248
150,GNB,1248
151,KEN,1248
152,LSO,1248
153,LBR,1248
154,LBY,1248
155,MDG,1248
156,MWI,1248
157,MLI,1248
158,MRT,1248
159,MUS,1248
160,MYT,1248
161,MAR,1248
162,MOZ,1248
163,NAM,1248
164,NER,1248
165,NGA,1248
166,REU,1248
167,RWA,1248
168,STP,1248
169,SEN,1248
170,SYC,1248
171,SLE,1248
172,SOM,1248
173,SSD,1248
174,SHN,1248
175,SDN,1248
176,TZA,1248
177,TGO,1248
178,TUN,1248
179,UGA,1248
180,ESH,1248
181,ZMB,1248
182,ZWE,1248
183,AIA,28581
184,ATG,28581
185,ARG,28581
186,ABW,28581
187,BHS,28581
188,BRB,28581
189,BLZ,28581
190,BMU,28581
191,BOL,28581
192,BES,28581
193,VGB,28581
194,CYM,28581
195,CHL,28581
196,COL,28581
197,CRI,28581
198,CUB,28581
199,CUW,28581
200,DMA,28581
201,DOM,28581
202,ECU,28581
203,SLV,28581
204,FLK,28581
205,GUF,28581
206,GRL,28581
207,GRD,28581
208,GLP,28581
209,GTM,28581
210,GUY,28581
211,HTI,28581
212,HND,28581
213,JAM,28581
214,MTQ,28581
215,MSR,28581
216,NIC,28581
217,PAN,28581
218,PRY,28581
219,PER,28581
220,PRI,28581
221,MAF,28581
222,SXM,28581
223,BLM,28581
224,KNA,28581
225,LCA,28581
226,SPM,28581
227,VCT,28581
228,SUR,28581
229,TTO,28581
230,TCA,28581
231,VIR,28581
232,URY,28581
233,VEN,28581
234,BHR,8167
235,EGY,8167
236,IRN,8167
237,IRQ,8167
238,ISR,8167
239,JOR,8167
240,KWT,8167
241,LBN,8167
242,OMN,8167
243,PSE,8167
244,QAT,8167
245,SAU,8167
246,SYR,8167
247,ARE,8167
248,YEM,8167
249,ZAF,270
