,country,emission
0,AUT,108
1,AUS,377
2,BEL,855
3,BGR,8
4,BRA,2606
5,CAN,7137
6,CHE,596
7,CHN,12090
8,CYP,2
9,CZE,276
10,DEU,3331
11,DNK,162
12,EST,11
13,ESP,2630
14,FIN,70
15,FRA,1420
16,GBR,1840
17,GRC,35
18,HRV,6
19,HUN,150
20,IDN,137
21,IRL,362
22,IND,1776
23,ITA,692
24,JPN,3152
25,KOR,2506
26,LTU,21
27,LUX,128
28,LVA,3
29,MLT,0
30,MEX,478494
31,NLD,809
32,NOR,94
33,POL,253
34,PRT,147
35,ROU,75
36,RUS,171
37,SWE,90
38,SVN,37
39,SVK,77
40,TUR,338
41,TWN,1005
42,USA,102956
43,AFG,1597
44,ASM,1597
45,ATA,1597
46,ARM,1597
47,AZE,1597
48,BGD,1597
49,BTN,1597
50,BVT,1597
51,IOT,1597
52,BRN,1597
53,KHM,1597
54,CXR,1597
55,CCK,1597
56,COK,1597
57,FJI,1597
58,PYF,1597
59,GEO,1597
60,GUM,1597
61,HMD,1597
62,HKG,1597
63,KAZ,1597
64,KIR,1597
65,KGZ,1597
66,LAO,1597
67,MAC,1597
68,MYS,1597
69,MDV,1597
70,MHL,1597
71,FSM,1597
72,MNG,1597
73,MMR,1597
74,NRU,1597
75,NPL,1597
76,NCL,1597
77,NZL,1597
78,NIU,1597
79,NFK,1597
80,PRK,1597
81,MNP,1597
82,PAK,1597
83,PLW,1597
84,PNG,1597
85,PHL,1597
86,PCN,1597
87,WSM,1597
88,SGP,1597
89,SLB,1597
90,SGS,1597
91,LKA,1597
92,TJK,1597
93,THA,1597
94,TLS,1597
95,TKL,1597
96,TON,1597
97,TKM,1597
98,TUV,1597
99,UMI,1597
100,UZB,1597
101,VUT,1597
102,VNM,1597
103,WLF,1597
104,ALA,87
105,ALB,87
106,AND,87
107,BLR,87
108,BIH,87
109,FRO,87
110,GIB,87
111,GGY,87
112,ISL,87
113,IMN,87
114,JEY,87
115,XKX,87
116,LIE,87
117,MKD,87
118,MDA,87
119,MCO,87
120,MNE,87
121,SMR,87
122,SRB,87
123,SJM,87
124,UKR,87
125,VAT,87
126,DZA,253
127,AGO,253
128,BEN,253
129,BWA,253
130,BFA,253
131,BDI,253
132,CPV,253
133,CMR,253
134,CAF,253
135,TCD,253
136,COM,253
137,COG,253
138,CIV,253
139,DJI,253
140,COD,253
141,GNQ,253
142,ERI,253
143,SWZ,253
144,ETH,253
145,ATF,253
146,GAB,253
147,GMB,253
148,GHA,253
149,GIN,253
150,GNB,253
151,KEN,253
152,LSO,253
153,LBR,253
154,LBY,253
155,MDG,253
156,MWI,253
157,MLI,253
158,MRT,253
159,MUS,253
160,MYT,253
161,MAR,253
162,MOZ,253
163,NAM,253
164,NER,253
165,NGA,253
166,REU,253
167,RWA,253
168,STP,253
169,SEN,253
170,SYC,253
171,SLE,253
172,SOM,253
173,SSD,253
174,SHN,253
175,SDN,253
176,TZA,253
177,TGO,253
178,TUN,253
179,UGA,253
180,ESH,253
181,ZMB,253
182,ZWE,253
183,AIA,13082
184,ATG,13082
185,ARG,13082
186,ABW,13082
187,BHS,13082
188,BRB,13082
189,BLZ,13082
190,BMU,13082
191,BOL,13082
192,BES,13082
193,VGB,13082
194,CYM,13082
195,CHL,13082
196,COL,13082
197,CRI,13082
198,CUB,13082
199,CUW,13082
200,DMA,13082
201,DOM,13082
202,ECU,13082
203,SLV,13082
204,FLK,13082
205,GUF,13082
206,GRL,13082
207,GRD,13082
208,GLP,13082
209,GTM,13082
210,GUY,13082
211,HTI,13082
212,HND,13082
213,JAM,13082
214,MTQ,13082
215,MSR,13082
216,NIC,13082
217,PAN,13082
218,PRY,13082
219,PER,13082
220,PRI,13082
221,MAF,13082
222,SXM,13082
223,BLM,13082
224,KNA,13082
225,LCA,13082
226,SPM,13082
227,VCT,13082
228,SUR,13082
229,TTO,13082
230,TCA,13082
231,VIR,13082
232,URY,13082
233,VEN,13082
234,BHR,1288
235,EGY,1288
236,IRN,1288
237,IRQ,1288
238,ISR,1288
239,JOR,1288
240,KWT,1288
241,LBN,1288
242,OMN,1288
243,PSE,1288
244,QAT,1288
245,SAU,1288
246,SYR,1288
247,ARE,1288
248,YEM,1288
249,ZAF,136
