,country,emission
0,AUT,1546
1,AUS,1517
2,BEL,3371
3,BGR,199
4,BRA,30617
5,CAN,4896
6,CHE,5108
7,CHN,61144
8,CYP,114
9,CZE,715
10,DEU,14341
11,DNK,1823
12,EST,177
13,ESP,8399
14,FIN,1407
15,FRA,8893
16,GBR,11308
17,GRC,611
18,HRV,189
19,HUN,699
20,IDN,1369
21,IRL,4879
22,IND,6816
23,ITA,6323
24,JPN,9567
25,KOR,10716
26,LTU,137
27,LUX,2372
28,LVA,103
29,MLT,87
30,MEX,14122
31,NLD,5233
32,NOR,1857
33,POL,1741
34,PRT,1075
35,ROU,453
36,RUS,3811
37,SWE,3172
38,SVN,161
39,SVK,266
40,TUR,2009
41,TWN,8194
42,USA,105940
43,AFG,17167
44,ASM,17167
45,ATA,17167
46,ARM,17167
47,AZE,17167
48,BGD,17167
49,BTN,17167
50,BVT,17167
51,IOT,17167
52,BRN,17167
53,KHM,17167
54,CXR,17167
55,CCK,17167
56,COK,17167
57,FJI,17167
58,PYF,17167
59,GEO,17167
60,GUM,17167
61,HMD,17167
62,HKG,17167
63,KAZ,17167
64,KIR,17167
65,KGZ,17167
66,LAO,17167
67,MAC,17167
68,MYS,17167
69,MDV,17167
70,MHL,17167
71,FSM,17167
72,MNG,17167
73,MMR,17167
74,NRU,17167
75,NPL,17167
76,NCL,17167
77,NZL,17167
78,NIU,17167
79,NFK,17167
80,PRK,17167
81,MNP,17167
82,PAK,17167
83,PLW,17167
84,PNG,17167
85,PHL,17167
86,PCN,17167
87,WSM,17167
88,SGP,17167
89,SLB,17167
90,SGS,17167
91,LKA,17167
92,TJK,17167
93,THA,17167
94,TLS,17167
95,TKL,17167
96,TON,17167
97,TKM,17167
98,TUV,17167
99,UMI,17167
100,UZB,17167
101,VUT,17167
102,VNM,17167
103,WLF,17167
104,ALA,817
105,ALB,817
106,AND,817
107,BLR,817
108,BIH,817
109,FRO,817
110,GIB,817
111,GGY,817
112,ISL,817
113,IMN,817
114,JEY,817
115,XKX,817
116,LIE,817
117,MKD,817
118,MDA,817
119,MCO,817
120,MNE,817
121,SMR,817
122,SRB,817
123,SJM,817
124,UKR,817
125,VAT,817
126,DZA,3253
127,AGO,3253
128,BEN,3253
129,BWA,3253
130,BFA,3253
131,BDI,3253
132,CPV,3253
133,CMR,3253
134,CAF,3253
135,TCD,3253
136,COM,3253
137,COG,3253
138,CIV,3253
139,DJI,3253
140,COD,3253
141,GNQ,3253
142,ERI,3253
143,SWZ,3253
144,ETH,3253
145,ATF,3253
146,GAB,3253
147,GMB,3253
148,GHA,3253
149,GIN,3253
150,GNB,3253
151,KEN,3253
152,LSO,3253
153,LBR,3253
154,LBY,3253
155,MDG,3253
156,MWI,3253
157,MLI,3253
158,MRT,3253
159,MUS,3253
160,MYT,3253
161,MAR,3253
162,MOZ,3253
163,NAM,3253
164,NER,3253
165,NGA,3253
166,REU,3253
167,RWA,3253
168,STP,3253
169,SEN,3253
170,SYC,3253
171,SLE,3253
172,SOM,3253
173,SSD,3253
174,SHN,3253
175,SDN,3253
176,TZA,3253
177,TGO,3253
178,TUN,3253
179,UGA,3253
180,ESH,3253
181,ZMB,3253
182,ZWE,3253
183,AIA,1648656
184,ATG,1648656
185,ARG,1648656
186,ABW,1648656
187,BHS,1648656
188,BRB,1648656
189,BLZ,1648656
190,BMU,1648656
191,BOL,1648656
192,BES,1648656
193,VGB,1648656
194,CYM,1648656
195,CHL,1648656
196,COL,1648656
197,CRI,1648656
198,CUB,1648656
199,CUW,1648656
200,DMA,1648656
201,DOM,1648656
202,ECU,1648656
203,SLV,1648656
204,FLK,1648656
205,GUF,1648656
206,GRL,1648656
207,GRD,1648656
208,GLP,1648656
209,GTM,1648656
210,GUY,1648656
211,HTI,1648656
212,HND,1648656
213,JAM,1648656
214,MTQ,1648656
215,MSR,1648656
216,NIC,1648656
217,PAN,1648656
218,PRY,1648656
219,PER,1648656
220,PRI,1648656
221,MAF,1648656
222,SXM,1648656
223,BLM,1648656
224,KNA,1648656
225,LCA,1648656
226,SPM,1648656
227,VCT,1648656
228,SUR,1648656
229,TTO,1648656
230,TCA,1648656
231,VIR,1648656
232,URY,1648656
233,VEN,1648656
234,BHR,5926
235,EGY,5926
236,IRN,5926
237,IRQ,5926
238,ISR,5926
239,JOR,5926
240,KWT,5926
241,LBN,5926
242,OMN,5926
243,PSE,5926
244,QAT,5926
245,SAU,5926
246,SYR,5926
247,ARE,5926
248,YEM,5926
249,ZAF,632
