,country,emission,emission_log
0,AUT,2839,7.951207156472972
1,AUS,868,6.7661917146603505
2,BEL,3991,8.291797105048733
3,BGR,141,4.948759890378168
4,BRA,1111,7.01301578963963
5,CAN,1285,7.158513997329321
6,CHE,503137,13.128617777802212
7,CHN,5266,8.569026340056254
8,CYP,89,4.48863636973214
9,CZE,952,6.858565034791365
10,DEU,21067,9.95546311412647
11,DNK,1045,6.951772164398911
12,EST,100,4.605170185988092
13,ESP,1794,7.492203042618741
14,FIN,427,6.056784013228625
15,FRA,8483,9.045819439807735
16,GBR,6452,8.772145439245099
17,GRC,260,5.560681631015528
18,HRV,171,5.14166355650266
19,HUN,684,6.52795791762255
20,IDN,581,6.364750756851911
21,IRL,5914,8.685077700412423
22,IND,1757,7.471363088187097
23,ITA,7535,8.927314111060596
24,JPN,2112,7.655390644826152
25,KOR,853,6.748759547491679
26,LTU,122,4.804021044733257
27,LUX,1351,7.208600337960199
28,LVA,69,4.23410650459726
29,MLT,82,4.406719247264253
30,MEX,1142,7.040536390215956
31,NLD,4875,8.491875383431948
32,NOR,575,6.354370040797351
33,POL,1237,7.1204443723924875
34,PRT,436,6.077642243349034
35,ROU,337,5.820082930352362
36,RUS,2603,7.864419904994565
37,SWE,1938,7.569411792450712
38,SVN,263,5.572154032177765
39,SVK,545,6.300785794663244
40,TUR,750,6.620073206530356
41,TWN,676,6.516193076042964
42,USA,16627,9.71878315904038
43,AFG,14801,9.60245002503719
44,ASM,14801,9.60245002503719
45,ATA,14801,9.60245002503719
46,ARM,14801,9.60245002503719
47,AZE,14801,9.60245002503719
48,BGD,14801,9.60245002503719
49,BTN,14801,9.60245002503719
50,BVT,14801,9.60245002503719
51,IOT,14801,9.60245002503719
52,BRN,14801,9.60245002503719
53,KHM,14801,9.60245002503719
54,CXR,14801,9.60245002503719
55,CCK,14801,9.60245002503719
56,COK,14801,9.60245002503719
57,FJI,14801,9.60245002503719
58,PYF,14801,9.60245002503719
59,GEO,14801,9.60245002503719
60,GUM,14801,9.60245002503719
61,HMD,14801,9.60245002503719
62,HKG,14801,9.60245002503719
63,KAZ,14801,9.60245002503719
64,KIR,14801,9.60245002503719
65,KGZ,14801,9.60245002503719
66,LAO,14801,9.60245002503719
67,MAC,14801,9.60245002503719
68,MYS,14801,9.60245002503719
69,MDV,14801,9.60245002503719
70,MHL,14801,9.60245002503719
71,FSM,14801,9.60245002503719
72,MNG,14801,9.60245002503719
73,MMR,14801,9.60245002503719
74,NRU,14801,9.60245002503719
75,NPL,14801,9.60245002503719
76,NCL,14801,9.60245002503719
77,NZL,14801,9.60245002503719
78,NIU,14801,9.60245002503719
79,NFK,14801,9.60245002503719
80,PRK,14801,9.60245002503719
81,MNP,14801,9.60245002503719
82,PAK,14801,9.60245002503719
83,PLW,14801,9.60245002503719
84,PNG,14801,9.60245002503719
85,PHL,14801,9.60245002503719
86,PCN,14801,9.60245002503719
87,WSM,14801,9.60245002503719
88,SGP,14801,9.60245002503719
89,SLB,14801,9.60245002503719
90,SGS,14801,9.60245002503719
91,LKA,14801,9.60245002503719
92,TJK,14801,9.60245002503719
93,THA,14801,9.60245002503719
94,TLS,14801,9.60245002503719
95,TKL,14801,9.60245002503719
96,TON,14801,9.60245002503719
97,TKM,14801,9.60245002503719
98,TUV,14801,9.60245002503719
99,UMI,14801,9.60245002503719
100,UZB,14801,9.60245002503719
101,VUT,14801,9.60245002503719
102,VNM,14801,9.60245002503719
103,WLF,14801,9.60245002503719
104,ALA,773,6.650279048587422
105,ALB,773,6.650279048587422
106,AND,773,6.650279048587422
107,BLR,773,6.650279048587422
108,BIH,773,6.650279048587422
109,FRO,773,6.650279048587422
110,GIB,773,6.650279048587422
111,GGY,773,6.650279048587422
112,ISL,773,6.650279048587422
113,IMN,773,6.650279048587422
114,JEY,773,6.650279048587422
115,XKX,773,6.650279048587422
116,LIE,773,6.650279048587422
117,MKD,773,6.650279048587422
118,MDA,773,6.650279048587422
119,MCO,773,6.650279048587422
120,MNE,773,6.650279048587422
121,SMR,773,6.650279048587422
122,SRB,773,6.650279048587422
123,SJM,773,6.650279048587422
124,UKR,773,6.650279048587422
125,VAT,773,6.650279048587422
126,DZA,2029,7.615298339825815
127,AGO,2029,7.615298339825815
128,BEN,2029,7.615298339825815
129,BWA,2029,7.615298339825815
130,BFA,2029,7.615298339825815
131,BDI,2029,7.615298339825815
132,CPV,2029,7.615298339825815
133,CMR,2029,7.615298339825815
134,CAF,2029,7.615298339825815
135,TCD,2029,7.615298339825815
136,COM,2029,7.615298339825815
137,COG,2029,7.615298339825815
138,CIV,2029,7.615298339825815
139,DJI,2029,7.615298339825815
140,COD,2029,7.615298339825815
141,GNQ,2029,7.615298339825815
142,ERI,2029,7.615298339825815
143,SWZ,2029,7.615298339825815
144,ETH,2029,7.615298339825815
145,ATF,2029,7.615298339825815
146,GAB,2029,7.615298339825815
147,GMB,2029,7.615298339825815
148,GHA,2029,7.615298339825815
149,GIN,2029,7.615298339825815
150,GNB,2029,7.615298339825815
151,KEN,2029,7.615298339825815
152,LSO,2029,7.615298339825815
153,LBR,2029,7.615298339825815
154,LBY,2029,7.615298339825815
155,MDG,2029,7.615298339825815
156,MWI,2029,7.615298339825815
157,MLI,2029,7.615298339825815
158,MRT,2029,7.615298339825815
159,MUS,2029,7.615298339825815
160,MYT,2029,7.615298339825815
161,MAR,2029,7.615298339825815
162,MOZ,2029,7.615298339825815
163,NAM,2029,7.615298339825815
164,NER,2029,7.615298339825815
165,NGA,2029,7.615298339825815
166,REU,2029,7.615298339825815
167,RWA,2029,7.615298339825815
168,STP,2029,7.615298339825815
169,SEN,2029,7.615298339825815
170,SYC,2029,7.615298339825815
171,SLE,2029,7.615298339825815
172,SOM,2029,7.615298339825815
173,SSD,2029,7.615298339825815
174,SHN,2029,7.615298339825815
175,SDN,2029,7.615298339825815
176,TZA,2029,7.615298339825815
177,TGO,2029,7.615298339825815
178,TUN,2029,7.615298339825815
179,UGA,2029,7.615298339825815
180,ESH,2029,7.615298339825815
181,ZMB,2029,7.615298339825815
182,ZWE,2029,7.615298339825815
183,AIA,1964,7.582738488914411
184,ATG,1964,7.582738488914411
185,ARG,1964,7.582738488914411
186,ABW,1964,7.582738488914411
187,BHS,1964,7.582738488914411
188,BRB,1964,7.582738488914411
189,BLZ,1964,7.582738488914411
190,BMU,1964,7.582738488914411
191,BOL,1964,7.582738488914411
192,BES,1964,7.582738488914411
